Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;i thought I knew the girl so well;ay th_ao_t ay n_y_uw dh_iy g_er_l s_ow w_eh_l
a;1;if she was sad I couldn-t tell;ih_f sh_iy w_ah_z s_ae_d ay k_uh_d_n_t t_eh_l
b;2;i missed the point I missed the signs;ay m_ih_s_t dh_ah p_oy_n_t ay m_ih_s_t dh_ah s_ay_n_z
b;3;so if she-s gone the fault (is) mine;s_ow ah_f s_hh_iy_z g_ao_n dh_ah f_ao_l_t ih_z m_ay_n
e;4;i know I know a whole lot of little things;ay n_ow ay n_ow ah hh_ow_l l_aa_t ah_v l_ih_t_ah_l th_ih_ng_z
f;5;and even though I confess them one by one;ah_n_d iy_v_ah_n dh_ow ay k_ah_n_f_eh_s dh_eh_m w_ah_n b_ay w_ah_n
c;6;she would still be gone;sh_iy w_uh_d s_t_ih_l b_iy g_ao_n
c;8;her eyes are blue her hair (is) long;hh_er ay_z aa_r b_l_uw hh_er hh_eh_r ih_z l_ao_ng
d;9;in 64 she was born in Baton Rouge;ih_n  sh_iy w_ah_z b_ao_r_n ih_n b_ah_t_aa_n r_uw_zh
b;10;her favorite song (is) In My Life;hh_er f_ey_v_er_ah_t s_ao_ng ih_z ih_n m_ay l_ay_f
d;11;i memorized her every move;ay m_eh_m_er_ay_z_d hh_er eh_v_er_iy m_uw_v
c;12;i knew her books her car her cloths;ay n_uw hh_er b_uh_k_s hh_er k_aa_r hh_er k_l_ao_th_s
g;13;but I paid no attention to what mattered most;b_ah_t ay p_ey_d n_ow ah_t_eh_n_sh_ah_n t_uw w_ah_t m_ae_t_er_d m_ow_s_t
a;15;i never asked she never said;ay n_eh_v_er ae_s_k_t sh_iy n_eh_v_er s_eh_d
a;16;and when she cried I turned my head;ah_n_d w_eh_n sh_iy k_r_ay_d ay t_er_n_d m_ay hh_eh_d
c;17;she dreamed her dreams behind closed doors;sh_iy d_r_iy_m_d hh_er d_r_iy_m_z b_ah_hh_ay_n_d k_l_ow_z_d d_ao_r_z
c;18;that made them easy to ignore;dh_ae_t m_ey_d dh_eh_m iy_z_iy t_uw ih_g_n_ao_r
h;19;and I know I know I missed the forest for the trees;ah_n_d ay n_ow ay n_ow ay m_ih_s_t dh_ah f_ao_r_ah_s_t f_ao_r dh_ah t_r_iy_z
c;20;and all I have to show oh when she walked out the door;ah_n_d ao_l ay hh_ae_v t_uw sh_ow ow w_eh_n sh_iy w_ao_k_t aw_t dh_ah d_ao_r
c;21;the cold facts and nothing more;dh_ah k_ow_l_d f_ae_k_t_s ah_n_d n_ah_th_ih_ng m_ao_r
c;23;her eyes are blue her hair (is) long;hh_er ay_z aa_r b_l_uw hh_er hh_eh_r ih_z l_ao_ng
d;24;in 64 she was born in Baton Rouge;ih_n  sh_iy w_ah_z b_ao_r_n ih_n b_ah_t_aa_n r_uw_zh
c;25;her father-s tall her mother-s gone;hh_er f_aa_dh_er_z t_ao_l hh_er m_ah_dh_er_z g_ao_n
i;26;she moved out west when she was two;sh_iy m_uw_v_d aw_t w_eh_s_t w_eh_n sh_iy w_ah_z t_uw
e;27;the way she laughed the way she loved;dh_ah w_ey sh_iy l_ae_f_t dh_ah w_ey sh_iy l_ah_v_d
d;28;oh my God what did I do;ow m_ay g_aa_d w_ah_t d_ih_d ay d_uw
