Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;beautiful god you look so holy;b_y_uw_t_ah_f_ah_l g_aa_d y_uw l_uh_k s_ow hh_ow_l_iy
a;1;you were always lonely;y_uw w_er ao_l_w_iy_z l_ow_n_l_iy
c;2;still so much pain wasn-t graceful;s_t_ih_l s_ow m_ah_ch p_ey_n w_oh_z_n_t g_r_ey_s_f_ah_l
d;3;life can be distasteful towards you;l_ay_f k_ae_n b_iy d_ih_s_t_ey_s_t_f_ah_l t_ao_r_d_z y_uw
b;5;i want to lay my body down;ay w_aa_n_t t_ah l_ey m_ay b_aa_d_iy d_aw_n
b;6;sink into your ground;s_ih_ng_k ih_n_t_ah y_uh_r g_r_aw_n_d
b;7;press my lips upon your brow;p_r_eh_s m_ay l_ih_p_s ah_p_aa_n y_uh_r b_r_aw
b;8;i want to lay my body down;ay w_aa_n_t t_ah l_ey m_ay b_aa_d_iy d_aw_n
b;9;i can-t go without;ay k_ae_n_t g_ow w_ih_th_aw_t
b;10;cause Im forever bound;k_aa_z ay_m f_er_eh_v_er b_aw_n_d
e;12;angel goddess of the moonlight;ey_n_jh_ah_l g_aa_d_ah_s ah_v dh_ah m_uw_n_l_ay_t
f;13;captured by the dark nights;k_ae_p_ch_er_d b_ay dh_ah d_aa_r_k n_ay_t_s
a;14;farewell you let go;f_eh_r_w_eh_l y_uw l_eh_t g_ow
g;15;i know that you surrendered;ay n_ow dh_ae_t y_uw s_er_eh_n_d_er_d
c;16;because you couldn-t conquer your fears;b_ih_k_ao_z y_uw k_uh_d_n_t k_aa_ng_k_er y_ao_r f_ih_r_z
b;18;i want to lay my body down;ay w_aa_n_t t_uw l_ey m_ay b_aa_d_iy d_aw_n
b;19;sink into your ground;s_ih_ng_k ih_n_t_uw y_ao_r g_r_aw_n_d
b;20;press my lips upon your brow;p_r_eh_s m_ay l_ih_p_s ah_p_aa_n y_ao_r b_r_aw
b;21;i want to lay my body down;ay w_aa_n_t t_uw l_ey m_ay b_aa_d_iy d_aw_n
b;22;i can-t go without;ay k_ae_n_t g_ow w_ih_th_aw_t
b;23;cause Im forever bound;k_aa_z ay_m f_er_eh_v_er b_aw_n_d
b;25;i want to lay my body down;ay w_aa_n_t t_uw l_ey m_ay b_aa_d_iy d_aw_n
b;26;i want to lay my body down;ay w_aa_n_t t_uw l_ey m_ay b_aa_d_iy d_aw_n
b;28;i want to lay my body down;ay w_aa_n_t t_uw l_ey m_ay b_aa_d_iy d_aw_n
b;29;sink into your ground;s_ih_ng_k ih_n_t_uw y_ao_r g_r_aw_n_d
b;30;press my lips upon your brow;p_r_eh_s m_ay l_ih_p_s ah_p_aa_n y_ao_r b_r_aw
b;31;i want to lay my body down;ay w_aa_n_t t_uw l_ey m_ay b_aa_d_iy d_aw_n
b;32;i can-t go without;ay k_ae_n_t g_ow w_ih_th_aw_t
b;33;cause Im forever bound;k_aa_z ay_m f_er_eh_v_er b_aw_n_d
b;35;i want to lay my body down;ay w_aa_n_t t_uw l_ey m_ay b_aa_d_iy d_aw_n
b;36;sink into your ground;s_ih_ng_k ih_n_t_uw y_ao_r g_r_aw_n_d
b;37;press my lips upon your brow;p_r_eh_s m_ay l_ih_p_s ah_p_aa_n y_uh_r b_r_aw
b;38;i want to lay my body down;ay w_aa_n_t t_uw l_ey m_ay b_aa_d_iy d_aw_n
b;39;i can-t go without;ay k_ae_n_t g_ow w_ih_th_aw_t
b;40;cause Im forever bound;k_aa_z ay_m f_er_eh_v_er b_aw_n_d
