Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
h;0;heres a little something that Ive learned in SSW;hh_ih_r_s ah l_ih_t_ah_l s_ah_m_th_ih_ng dh_ae_t ay_v l_er_n_d ih_n 
i;1;i figured Id rap about it to ensure it wouldn-t trouble You;ay f_ih_g_y_er_d ay_d r_ae_p ah_b_aw_t ih_t t_uw ih_n_sh_ua_r ah_t w_uh_d_ah_n_t t_r_ah_b_ah_l y_uw
a;2;i had a good start to the semester going to classes each week;ay hh_ae_d ah g_uh_d s_t_aa_r_t t_uw dh_ah s_ah_m_eh_s_t_er g_ow_ih_ng t_ah k_l_ae_s_ah_z iy_ch w_iy_k
a;3;like My ass (is) in need;l_ay_k m_ay ae_s ih_z ih_n n_iy_d
a;4;of a higher graded mark to succeed;ah_v ah hh_ay_er g_r_ey_d_ah_d m_aa_r_k t_uw s_ah_k_s_iy_d
a;5;so in order to meet;s_ow ih_n ao_r_d_er t_uw m_iy_t
a;6;the requirements that I seek;dh_ah r_ih_k_w_ay_r_m_ah_n_t_s dh_ae_t ay s_iy_k
b;7;to proceed through college;t_uw p_r_ax_s_iy_d th_r_uw k_aa_l_ih_jh
b;8;i need knowledge;ay n_iy_d n_aa_l_ah_jh
a;9;so I planted the seed;s_ow ay p_l_ae_n_t_ah_d dh_ah s_iy_d
a;10;today that seed of knowledge has developed into a tree;t_ah_d_ey dh_ae_t s_iy_d ah_v n_aa_l_ah_jh hh_ah_z d_ih_v_eh_l_ah_p_t ih_n_t_uw ah t_r_iy
b;11;cause I put my mind in the mind frame and self fulfilled my prophecy;k_aa_z ay p_uh_t m_ay m_ay_n_d ih_n dh_ah m_ay_n_d f_r_ey_m ah_n_d s_eh_l_f f_uh_l_f_ih_l_d m_ay p_r_aa_f_ah_s_iy
l;12;my legacy My monarchy like peak experience (is) to Maslows hierarchy;m_ay l_eh_g_ah_s_iy m_ay m_aa_n_aa_r_k_iy l_ay_k p_iy_k ih_k_s_p_ih_r_iy_ah_n_s ih_z t_uw M_ae_s_l_ax_w_s hh_ay_er_aa_r_k_iy
c;13;the kind of stuff We learned in Laura-s class like showing empathy;dh_ah k_ay_n_d ah_v s_t_ah_f w_iy l_er_n_d ih_n l_ao_r_ah_z k_l_ae_s l_ay_k sh_ow_ih_ng eh_m_p_ah_th_iy
d;14;or I It communication which really merits frustration;ao_r ay ih_t k_ah_m_y_uw_n_ah_k_ey_sh_ah_n w_ih_ch r_ih_l_iy m_eh_r_ah_t_s f_r_ah_s_t_r_ey_sh_ah_n
d;15;basing The way you treat people on occupation seems mistaken;b_ey_s_ih_ng dh_ah w_ey y_uw t_r_iy_t p_iy_p_ah_l aa_n aa_k_y_ah_p_ey_sh_ah_n s_iy_m_z m_ih_s_t_ey_k_ah_n
d;16;when you show respect to others in similar conversation;w_eh_n y_uw sh_ow r_ih_s_p_eh_k_t t_uw ah_dh_er_z ih_n s_ih_m_ah_l_er k_aa_n_v_er_s_ey_sh_ah_n
d;17;when Im in the situation to avoid feelings of degradation;w_eh_n ay_m ih_n dh_ah s_ih_ch_uw_ey_sh_ah_n t_uw ah_v_oy_d f_iy_l_ih_ng_z ah_v d_eh_g_r_ah_d_ey_sh_ah_n
e;18;i take my time and reflect so that the words I choose to use always;ay t_ey_k m_ay t_ay_m ah_n_d r_ah_f_l_eh_k_t s_ow dh_ae_t dh_ah w_er_d_z ay ch_uw_z t_uw y_uw_s ao_l_w_ey_z
c;19;demonstrate respect;d_eh_m_ah_n_s_t_r_ey_t r_ih_s_p_eh_k_t
a;21;the putting down of someone-s confidence and self esteem;dh_ah p_ah_t_ih_ng d_aw_n ah_v s_ah_m_w_ah_n_z k_aa_n_f_ah_d_ah_n_s ah_n_d s_eh_l_f ah_s_t_iy_m
a;22;(is) but a means of crushing dreams;ih_z b_ah_t ah m_iy_n_z ah_v k_r_ah_sh_ih_ng d_r_iy_m_z
a;23;like a vulture Im sitting upon a beam plotting plots scheming schemes;l_ay_k ah v_ah_l_ch_er ay_m s_ih_t_ih_ng ah_p_aa_n ah b_iy_m p_l_aa_t_ih_ng p_l_aa_t_s s_k_iy_m_ih_ng s_k_iy_m_z
a;25;giving people labels and names that are intentionally mean;g_ih_v_ih_ng p_iy_p_ah_l l_ey_b_ah_l_z ah_n_d n_ey_m_z dh_ae_t aa_r ih_n_t_eh_n_sh_ah_n_ah_l_iy m_iy_n
f;27;labels and names with intention to hurt;l_ey_b_ah_l_z ah_n_d n_ey_m_z w_ih_dh ih_n_t_eh_n_ch_ah_n t_uw hh_er_t
f;28;identity script since birth;ay_d_eh_n_t_ah_t_iy s_k_r_ih_p_t s_ih_n_s b_er_th
f;29;the kinds of labels and words;dh_ah k_ay_n_d_z ah_v l_ey_b_ah_l_z ah_n_d w_er_d_z
g;30;that one would without thinking;dh_ae_t w_ah_n w_uh_d w_ih_th_aw_t th_ih_ng_k_ah_ng
f;31;tend to blurt;t_eh_n_d t_uw b_l_er_t
f;32;and often leave in the dirt;ah_n_d ao_f_ah_n l_iy_v ih_n dh_ah d_er_t
f;33;a person-s sense of self worth;ah p_er_s_ah_n_z s_eh_n_s ah_v s_eh_l_f w_er_th
g;35;now Im spitting flow on Joharis window;n_aw ay_m s_p_ih_t_ih_ng f_l_ow aa_n J_ao_hh_ae_r_ax_s w_ih_n_d_ow
g;36;red yellow blue and green All give you self info;r_eh_d y_eh_l_ow b_l_uw ah_n_d g_r_iy_n ao_l g_ih_v y_uw s_eh_l_f ih_n_f_ow
l;37;i Let my friends see the blue in me;ay l_eh_t m_ay f_r_eh_n_d_z s_iy dh_ah b_l_uw ih_n m_iy
h;38;they knew how to get through to me;dh_ey n_uw hh_aw t_uw g_eh_t th_r_uw t_ah m_iy
e;39;i now know things I didn-t before;ay n_aw n_ow th_ih_ng_z ay d_ih_d_n_t b_ah_f_ao_r
