Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;ive been living on top the mountain aye;ay_v b_ih_n l_ih_v_ih_ng aa_n t_aa_p dh_ah m_aw_n_t_ah_n ay
b;1;you don-t think Im ever coming down;y_uw d_ow_n_t th_ih_ng_k ay_m eh_v_er k_ah_m_ih_ng d_aw_n
a;2;im looking at things that seem to catch my eye;ay_m l_uh_k_ih_ng ae_t th_ih_ng_z dh_ae_t s_iy_m t_uw k_ae_ch m_ay ay
b;3;wandering around from town to town;w_aa_n_d_er_ih_ng er_aw_n_d f_r_ah_m t_aw_n t_uw t_aw_n
f;5;won-t you take me to the;w_ow_n_t y_uw t_ey_k m_iy t_uw dh_ah
c;6;to the gypsy caravan;t_uw dh_ah jh_ih_p_s_iy k_ae_r_ah_v_ae_n
d;7;we can live together;w_iy k_ah_n l_ay_v t_ah_g_eh_dh_er
c;8;where the ocean meets the sand;w_eh_r dh_ah ow_sh_ah_n m_iy_t_s dh_ah s_ae_n_d
f;9;won-t you take me to the;w_ow_n_t y_uw t_ey_k m_iy t_uw dh_ah
c;10;to the gypsy caravan;t_uw dh_ah jh_ih_p_s_iy k_ae_r_ah_v_ae_n
a;12;im looking at things that tried to catch your eye;ay_m l_uh_k_ih_ng ae_t th_ih_ng_z dh_ae_t t_r_ay_d t_uw k_ae_ch y_ao_r ay
e;13;things that do what people can-t ignore;th_ih_ng_z dh_ae_t d_uw w_ah_t p_iy_p_ah_l k_ae_n_t ih_g_n_ao_r
b;14;the bolts of lightning tried to strike you down;dh_ah b_ow_l_t_s ah_v l_ay_t_n_ih_ng t_r_ay_d t_uw s_t_r_ay_k y_uw d_aw_n
e;15;the behemoth (is) waiting at the door;dh_ah b_ah_hh_iy_m_ah_th ih_z w_ey_t_ih_ng ae_t dh_ah d_ao_r
f;17;won-t you take me to the;w_ow_n_t y_uw t_ey_k m_iy t_uw dh_ah
c;18;to the gypsy caravan;t_uw dh_ah jh_ih_p_s_iy k_ae_r_ah_v_ae_n
d;19;we can live together;w_iy k_ah_n l_ay_v t_ah_g_eh_dh_er
c;20;where the ocean meets the sand;w_eh_r dh_ah ow_sh_ah_n m_iy_t_s dh_ah s_ae_n_d
g;21;won-t you take me to the;w_ow_n_t y_uw t_ey_k m_iy t_uw dh_iy
c;22;to the gypsy caravan;t_uw dh_ah jh_ih_p_s_iy k_ae_r_ah_v_ae_n
a;24;i see the gypsy caravan arrive;ay s_iy dh_iy jh_ih_p_s_iy k_ae_r_ah_v_ae_n er_ay_v
h;25;i wonder where its gonna go;ay w_ah_n_d_er w_eh_r ih_t_s g_aa_n_ah g_ow
f;27;won-t you take me to the;w_ow_n_t y_uw t_ey_k m_iy t_uw dh_ah
c;28;to the gypsy caravan;t_uw dh_ah jh_ih_p_s_iy k_ae_r_ah_v_ae_n
f;29;won-t you take me to the;w_ow_n_t y_uw t_ey_k m_iy t_uw dh_ah
c;30;to the gypsy caravan;t_ah dh_iy jh_ih_p_s_iy k_ae_r_ah_v_ae_n
f;31;won-t you take me to the;w_ow_n_t y_uw t_ey_k m_iy t_ah dh_iy
c;32;to the gypsy caravan;t_uw dh_ah jh_ih_p_s_iy k_ae_r_ah_v_ae_n
