Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
f;0;twisted Artistics;t_w_ih_s_t_ah_d 
a;1;team shifted dreams vivid still;t_iy_m sh_ih_f_t_ah_d d_r_iy_m_z v_ih_v_ah_d s_t_ih_l
a;2;mean with the skill gifted linguistics kill;m_iy_n w_ah_dh dh_iy s_k_ih_l g_ih_f_t_ah_d l_ih_ng_g_w_ih_s_t_ih_k_s k_ih_l
g;3;like Thors hammer ready to;l_ay_k T_hh_oh_r_s hh_ae_m_er r_eh_d_iy t_ah
b;4;swing lifted feel;s_w_ih_ng l_ih_f_t_ah_d f_iy_l
a;5;you AbSouljah when swimming upstream livings ill;y_uw  hh_w_ih_n s_w_ih_m_ih_ng ah_p_s_t_r_iy_m l_ih_v_ih_ng_z ih_l
h;6;at times The renegade kind of life in general;ae_t t_ay_m_z dh_ah r_eh_n_ah_g_ey_d k_ay_n_d ah_v l_ay_f ih_n jh_eh_n_r_ax_l
c;7;i guess No high pedestal through days tight or plentiful;ay g_eh_s n_ow hh_ay p_eh_d_ah_s_t_ah_l th_r_uw d_ey_z t_ay_t ao_r p_l_eh_n_t_ah_f_ah_l
i;8;just like Daniel upin the lions den well;jh_ah_s_t l_ay_k d_ae_n_y_ah_l ah_p_iy_n dh_ah l_ay_ah_n_z d_eh_n w_iy_l
l;9;get by if we fully trust Jah;g_eh_t b_ay ih_f w_iy f_uh_l_iy t_r_ah_s_t J_ae_hh
c;10;bekky tell em;b_iy_k_ey_k_y t_eh_l eh_m
d;12;there will be mountains to climb;dh_eh_r w_ah_l b_iy m_aw_n_t_ah_n_z t_uw k_l_ay_m
d;13;there will be battles fight;dh_eh_r w_ah_l b_iy b_ae_t_ah_l_z f_ay_t
d;14;(as) long (as) we walk side by side;ae_z l_ao_ng ae_z w_iy w_ao_k s_ay_d b_ay s_ay_d
b;15;there (is) a hope theres a dream;dh_eh_r ah_z ey hh_ow_p dh_eh_r_s ah d_r_iy_m
b;16;well reach the goal just believe;w_iy_l r_iy_ch dh_ah g_ow_l jh_ah_s_t b_ah_l_iy_v
d;17;(as) long (as) we walk in the light;ae_z l_ao_ng ae_z w_iy w_ao_k ih_n dh_ah l_ay_t
e;19;y-all better scream to puncture your lungs now;y_ao_l b_eh_t_er s_k_r_iy_m t_uw p_ah_ng_k_ch_er y_ao_r l_ah_ng_z n_aw
e;20;and get up for that (machine-gun) (funk-sound);ah_n_d g_eh_t ah_p f_ao_r dh_ae_t m_ax_sh_iy_n_g_ah_n f_ah_ng_k_s_aw_n_d
m;21;(middle-finger) to that glitter and glamour;m_ih_d_l_f_ih_ng_g_er t_uw dh_ae_t g_l_ih_t_er ah_n_d g_l_ae_m_er
n;22;all will be thrown into the flames of gehenna;ao_l w_ah_l b_iy th_r_ow_n ih_n_t_uw dh_ah f_l_ey_m_z ah_v 
o;23;let not the fact that you ain-t got a whole lot of;l_eh_t n_ax_t dh_ah f_ae_k_t dh_ae_t y_uw ey_n_t g_aa_t ah hh_ow_l l_aa_t ah_v
p;24;luxuries make you feel ashmed God alone can judge you;l_ah_g_zh_er_iy_z m_ey_k y_uw f_iy_l ae_sh_m_er_d g_aa_d ah_l_ow_n k_ah_n jh_ah_jh y_uw
m;25;were (foot-soldiers) infiltrate the whole infrastructure;w_iy_r f_uh_t_s_ow_l_jh_ax_z ih_n_f_ih_l_t_r_ey_t dh_ah hh_ow_l ih_n_f_r_ah_s_t_r_ah_k_ch_er
p;26;with indestructible faith and you know we got to;w_ih_dh ih_n_d_ah_s_t_r_ah_k_t_ah_b_ah_l f_ey_th ah_n_d y_uw n_ow w_iy g_aa_t t_uw
f;28;absouljah;ah_b_s_ao_uw_l_j_ax_hh
