Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;yung God;y_ah_ng g_aa_d
a;1;god;g_aa_d
b;2;shoutout to Diggy Simmons;sh_aw_t_aw_t t_ah D_ih_g_g_iy s_ih_m_ah_n_z
a;3;i mean the Yung God;ay m_iy_n dh_ah y_ah_ng g_aa_d
b;4;i mean Diggy Simmons;ay m_iy_n D_ih_g_g_iy s_ih_m_ah_n_z
i;5;and shoutout to his clique the Jetsetters or whatever the fuck yall name (is);ah_n_d sh_aw_t_aw_t t_uw hh_ih_z k_l_iy_k dh_ah  ao_r w_ah_t_eh_v_er dh_ah f_ah_k y_ey_l_l n_ey_m ih_z
l;6;motherfuckers;m_ao_th_eh_r_f_uw_k_k_ax_r_s
c;7;i mean Diggy was a nice boy uh Joseph raised him well Russell his uncle;ay m_iy_n D_ih_g_g_iy w_ah_z ah n_ay_s b_oy ah jh_ow_s_ah_f r_ey_z_d hh_ih_m w_eh_l r_ah_s_ah_l hh_ih_z ah_ng_k_ah_l
m;8;raised him well until he stole Yung Gods name he had a bright future ahead of;r_ey_z_d hh_ih_m w_eh_l ah_n_t_ih_l hh_iy s_t_ow_l y_ah_ng g_aa_d_z n_ey_m hh_iy hh_ae_d ah b_r_ay_t f_y_uw_ch_er ah_hh_eh_d ah_v
d;9;em and then Yung God murdered that nigga with a freestyle;eh_m ah_n_d dh_eh_n y_ah_ng g_aa_d m_er_d_er_d dh_ae_t n_ih_g_ae w_ih_dh ah f_r_iy_s_t_ay_l
b;10;yung God murdered his whole fuckin career;y_ah_ng g_aa_d m_er_d_er_d hh_ih_z hh_ow_l f_ah_k_iy_n k_er_ih_r
e;11;fuck Diggy;f_ah_k D_ih_g_g_iy
d;13;take a naked pic of yo sis and copy and paste that shit;t_ey_k ah n_ey_k_ah_d p_ih_k ah_v y_ow s_ih_s ah_n_d k_aa_p_iy ah_n_d p_ey_s_t dh_ae_t sh_iy_t
b;14;diggy Simmons (is) a bitch;d_ih_g_b_y s_ih_m_ah_n_z ih_z ah b_ih_ch
c;15;nigga better run to Russell;n_ih_g_ae b_eh_t_er r_ah_n t_uw r_ah_s_ah_l
