Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;he been texting you all day;hh_iy b_ah_n t_eh_k_s_t_ih_ng y_uw ao_l d_ey
a;1;i mean what more could he say;ay m_iy_n w_ah_t m_ao_r k_uh_d hh_iy s_ey
a;2;if it keeps up this way;ah_f ih_t k_iy_p_s ah_p dh_ih_s w_ey
f;3;im A Have some things to say to him;ay_m ah hh_ae_v s_ah_m th_ih_ng_z t_ah s_ey t_ah ih_m
f;4;if we see him don-t wave to him;ih_f w_iy s_iy ih_m d_ow_n w_ey_v t_ah ih_m
f;5;if he silly don-t play with him;ih_f hh_iy s_ih_l_iy d_ow_n p_l_ey w_ah_dh ih_m
f;6;if he say it don-t stay with him;ih_f hh_iy s_ey ah_t d_ow_n s_t_ey w_ah_dh ih_m
f;7;and don-t you dare go lay with him;ah_n_d d_ow_n y_uw d_eh_r g_ow l_ey w_ah_dh ih_m
b;8;because I see the thoughts conjuring;b_ih_k_ah_z ay s_iy dh_iy th_ao_t_s k_aa_n_jh_er_ih_ng
b;9;new guy bothering;n_y_uw g_ay b_aa_dh_er_ih_ng
g;10;yall must talk bout everything thats the position I was in;y_ey_l_l m_ah_s_t t_ao_k b_aw_t eh_v_r_iy_th_ih_ng dh_ae_t_s dh_ah p_ah_z_ih_sh_ah_n ay w_ah_z ih_n
c;11;say he want to come around well go head and try it then;s_ey hh_iy w_aa_n_t t_uw k_ah_m er_aw_n_d w_eh_l g_ow hh_eh_d ah_n_d t_r_ay ih_t dh_eh_n
c;12;say its all a lie then tell me why you (is) nodding then;s_ey ih_t_s ao_l ah l_ay dh_eh_n t_eh_l m_iy w_ay y_uw ih_z n_aa_d_ih_ng dh_eh_n
h;14;dreadhead SchoolBoy amp Young D;d_r_eh_d_ha_hh_eh_d s_k_uw_l_b_oy ae_m_p y_ah_ng d_iy
d;15;you could be playing games but you never know;y_uw k_uh_d b_iy p_l_ey_ih_ng g_ey_m_z b_ah_t y_uw n_eh_v_er n_ow
d;16;lying to your face but you never never know;l_ay_ih_ng t_uw y_ao_r f_ey_s b_ah_t y_uw n_eh_v_er n_eh_v_er n_ow
i;17;you never know X6;y_uw n_eh_v_er n_ow 
d;18;you may think its a man but you never know;y_uw m_ey th_ih_ng_k ih_t_s ah m_ae_n b_ah_t y_uw n_eh_v_er n_ow
d;19;it could be her best friend but you never Know;ih_t k_uh_d b_iy hh_er b_eh_s_t f_r_eh_n_d b_ah_t y_uw n_eh_v_er n_ow
l;20;you never know X6;y_uw n_eh_v_er n_ow 
m;22;your not being your;y_ao_r n_ax_t b_iy_ih_ng y_ao_r
h;23;your Not being yourself and its scaring me;y_uh_r n_ax_t b_iy_ih_ng y_er_s_eh_l_f ah_n_d ih_t_s s_k_eh_r_ih_ng m_iy
d;24;put down the Phone;p_uh_t d_aw_n dh_ah f_ow_n
h;25;put down the phone continue to look up and stare at me;p_uh_t d_aw_n dh_ah f_ow_n k_ah_n_t_ih_n_y_uw t_uw l_uh_k ah_p ah_n_d s_t_eh_r ae_t m_iy
e;26;with the gilt in your eyes;w_ih_dh dh_ah g_ih_l_t ih_n y_ao_r ay_z
e;27;they lower in size;dh_ey l_ow_er ih_n s_ay_z
h;28;i know very well your comparing me;ay n_ow v_eh_r_iy w_eh_l y_ao_r k_ah_m_p_eh_r_ih_ng m_iy
e;29;theres some other guy;dh_eh_r_s s_ah_m ah_dh_er g_ay
n;30;whos better than I;hh_uw_s b_eh_t_er dh_ae_n ay
h;31;you said that your self don-t you glare at me;y_uw s_eh_d dh_ae_t y_ao_r s_eh_l_f d_ow_n_t y_uw g_l_eh_r ae_t m_iy
e;32;i tried to give you everything all the things that come to mind;ay t_r_ay_d t_uw g_ih_v y_uw eh_v_r_iy_th_ih_ng ao_l dh_ah th_ih_ng_z dh_ae_t k_ah_m t_uw m_ay_n_d
e;33;thats him I know the number and all you say (is) never mind;dh_ae_t_s hh_ih_m ay n_ow dh_ah n_ah_m_b_er ah_n_d ao_l y_uw s_ey ih_z n_eh_v_er m_ay_n_d
e;34;don-t walk away Because I know the lie;d_ow_n_t w_ao_k ah_w_ey b_ih_k_ao_z ay n_ow dh_ah l_ay
e;35;you was caught in the act girl don-t you cry;y_uw w_ah_z k_aa_t ih_n dh_ah ae_k_t g_er_l d_ow_n_t y_uw k_r_ay
e;36;im the one whos hurt don-t swirl your eyes;ay_m dh_ah w_ah_n hh_uw_s hh_er_t d_ow_n_t s_w_er_l y_ao_r ay_z
f;37;your the one in the wrong but I never realized;y_ao_r dh_ah w_ah_n ih_n dh_ah r_ao_ng b_ah_t ay n_eh_v_er r_ia_l_ay_z_d
