Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;got you in my sight;g_aa_t y_uw ih_n_ch m_ay s_ay_t
b;1;im a mean bitch;ay_m ah m_iy_n b_ih_ch
a;2;yeah thats right;y_ae dh_ae_t_s r_ay_t
f;3;smash the shit;s_m_ae_sh dh_ah sh_iy_t
b;4;out of you prick;aw_t ah_v y_uw p_r_ih_k
c;5;and Ill make sure you die yeah;ah_n_d ay_l m_ey_k sh_uh_r y_uw d_ay y_ae
c;7;yeah grrr yeah ohh yeah yeah;y_ae g_r_r_r y_ae ow_ae y_ae y_ae
g;8;yeah yeah ha ho;y_ae y_ae hh_ah hh_ow
d;9;smash you up real good;s_m_ae_sh y_uw ah_p r_iy_l g_uh_d
d;10;oh yeah I said I would;ow y_ae ay s_eh_d ay w_uh_d
h;11;ill load my gun;ay_l l_ow_d m_ay g_ah_n
e;12;and shoot your face;ah_n_d sh_uw_t y_ao_r f_ey_s
b;13;and spread you bits;ah_n_d s_p_r_eh_d y_uw b_ih_t_s
e;14;around the place;er_aw_n_d dh_ah p_l_ey_s
