Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;rome never looks where she treads;r_ow_m n_eh_v_er l_uh_k_s hh_w_eh_r sh_iy t_r_eh_d_z
g;1;always her heavy hooves fall;ao_l_w_iy_z hh_er hh_eh_v_iy hh_uh_v_z f_aa_l
a;2;on our stomachs our hearts and our heads;aa_n aa_r s_t_ah_m_ah_k_s aa_r hh_aa_r_t_s ah_n_d aa_r hh_eh_d_z
b;3;and Rome never hears when we bawl;ah_n_d r_ow_m n_eh_v_er hh_ih_r_z hh_w_ih_n w_iy b_ao_l
b;5;her sentries pass on that (is) all;hh_er s_eh_n_t_r_iy_z p_ae_s aa_n dh_ah_t ah_z ao_l
b;6;and we gather behind them in hordes;ah_n_d w_iy g_ae_dh_er b_ah_hh_ay_n_d dh_ah_m ih_n_ch hh_ao_r_d_z
b;7;and plot to reconquer the Wall;ah_n_d p_l_aa_t t_ah r_iy_k_ao_ng_k_er dh_iy w_ao_l
b;8;with only our tongues for our swords;w_ah_dh ow_n_l_iy aw_r t_ah_ng_z f_r_er aa_r s_ao_r_d_z
h;10;for we are the little folk we;f_ao_r w_iy aa_r dh_ah l_ih_t_ah_l f_ow_k w_iy
c;11;too little to love or to hate;t_uw l_ih_t_ah_l t_uw l_ah_v ao_r t_uw hh_ey_t
h;12;leave us alone and youll see;l_iy_v ah_s ah_l_ow_n ah_n_d y_uw_l s_iy
c;13;that we can bring down the state;dh_ah_t w_iy k_ae_n b_r_ih_ng d_aw_n dh_iy s_t_ey_t
d;15;mistletoe killing an oak;m_ih_s_ah_l_t_ow k_ih_l_ih_ng ah_n ow_k
i;16;rats gnawing cables in two;r_ae_t_s n_ao_ih_ng k_ey_b_ah_l_z ih_n_ch t_uw
d;17;moths making holes in a cloak;m_ao_th_s m_ey_k_ih_ng hh_ow_l_z ih_n_ch ey k_l_ow_k
e;18;how they must love what they do;hh_aw dh_ey m_ah_s_t l_ah_v w_ah_t dh_ey d_uw
i;20;yes and we little folk too;y_eh_s ah_n_d w_iy l_ih_t_ah_l f_ow_k t_uw
c;21;we are (as) busy (as) they;w_iy er eh_z b_ih_z_iy eh_z dh_ey
e;22;working our works out of view;w_er_k_ih_ng aa_r w_er_k_s aw_t ah_v v_y_uw
c;23;watch and youll see it some day;w_aa_ch ah_n_d y_uw_l s_iy ih_t s_ah_m d_ey
b;25;no indeed We are not strong;n_ow ih_n_d_iy_d w_iy aa_r n_ax_t s_t_r_ao_ng
l;26;but we know of Peoples that are;b_ah_t w_iy n_ow ah_v p_iy_p_ah_l_z dh_ae_t aa_r
b;27;yes and well guide them along;y_eh_s ah_n_d w_iy_l g_ay_d dh_ah_m ah_l_ao_ng
b;28;to smash and destroy you in war;t_ah s_m_ae_sh ah_n_d d_ah_s_t_r_oy y_uw ih_n_ch w_ao_r
c;30;we shall be slaves just the same;w_iy sh_ae_l b_iy s_l_ey_v_z jh_ah_s_t dh_ah s_ey_m
c;31;yes we have always been slaves;y_eh_s w_iy hh_ae_v ao_l_w_iy_z b_ah_n s_l_ey_v_z
c;32;but you you will die of the shame;b_ah_t y_uw y_uw w_ih_l d_ay ah_v dh_iy sh_ey_m
c;33;and then we will dance on your graves;ah_n_d dh_eh_n w_iy w_ih_l d_ae_n_s aa_n y_uh_r g_r_ey_v_z
f;35;we are the worm in the wood;w_iy aa_r dh_ah w_er_m ih_n dh_ah w_uh_d
e;36;we are the rot at the root;w_iy aa_r dh_ah r_aa_t ae_t dh_ah r_uw_t
m;37;we are the taint in the blood;w_iy aa_r dh_ah t_ey_n_t ih_n dh_ah b_l_ah_d
f;38;we are the thorn in the foot;w_iy aa_r dh_ah th_ao_r_n ih_n dh_ah f_uh_t
g;40;rudyard Kipling;r_ah_d_y_er_d k_ih_p_l_ih_ng
