Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;0;it was cold that day;ah_t w_ah_z k_ow_l_d dh_ah_t d_ey
a;1;with a cloudless sky;w_ah_dh ey k_l_aw_d_l_ah_s s_k_ay
h;2;(as) I felt your hand;eh_z ay f_eh_l_t y_uh_r hh_ae_n_d
a;3;making peace with mine;m_ey_k_ih_ng p_iy_s w_ah_dh m_ay_n
b;4;your image blurred;y_uh_r ih_m_ah_jh b_l_er_d
c;5;in a distant view;ih_n_ch ey d_ih_s_t_ah_n_t v_y_uw
b;6;yeah your back was turned;y_ae y_uh_r b_ae_k w_ah_z t_er_n_d
c;7;but I thought you knew;b_ah_t ay th_ao_t y_uw n_y_uw
d;9;even though youre near;iy_v_ah_n dh_ow y_uw_r n_ih_r
e;10;im (light-years) from your dreams;ay_m l_ay_t_y_ih_r_z f_r_ah_m y_ao_r d_r_iy_m_z
d;11;but I feel no fear;b_ah_t ay f_iy_l n_ow f_ih_r
e;12;its the loneliness I need;ih_t_s dh_ah l_ow_n_l_iy_n_ah_s ay n_iy_d
a;14;it was cold that night;ih_t w_ah_z k_ow_l_d dh_ae_t n_ay_t
a;15;while the moon did fly;w_ay_l dh_ah m_uw_n d_ih_d f_l_ay
i;16;but the darkness fell;b_ah_t dh_ah d_aa_r_k_n_ah_s f_eh_l
a;17;like a fog inside;l_ay_k ah f_ah_g ih_n_s_ay_d
f;18;given up on hope;g_ih_v_ah_n ah_p aa_n hh_ow_p
a;19;(as) I looked up high;ae_z ay l_uh_k_t ah_p hh_ay
f;20;yeah my heart it spoke;y_ae m_ay hh_aa_r_t ih_t s_p_ow_k
a;21;and the stars replied;ah_n_d dh_ah s_t_aa_r_z r_ah_p_l_ay_d
