Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;life Just ain-t what it seems;l_ay_f jh_ah_s_t ey_n_t w_ah_t ih_t s_iy_m_z
a;1;how it appears (is) never how I dream I mean;hh_aw ih_t ah_p_ih_r_z ih_z n_eh_v_er hh_aw ay d_r_iy_m ay m_iy_n
a;2;sometimes even the headlights don-t gleam;s_ah_m_t_ay_m_z iy_v_ah_n dh_ah hh_eh_d_l_ay_t_s d_ow_n_t g_l_iy_m
a;3;and Im not tryna bury ya self esteem;ah_n_d ih_m n_ax_t t_r_ih_n_ah b_eh_r_iy y_aa s_eh_l_f ah_s_t_iy_m
a;4;like Jet dry I (dry-clean) We rhyme Supreme;l_ay_k jh_eh_t d_r_ay ay d_r_ay_k_l_iy_n w_iy r_ay_m s_ah_p_r_iy_m
l;5;two Three (is) the name of my team it seems bang bang;t_uw th_r_iy ih_z dh_ah n_ey_m ah_v m_ay t_iy_m ih_t s_iy_m_z b_ae_ng b_ae_ng
b;6;they call me young and ruthless;dh_ey k_ao_l m_iy y_ah_ng ah_n_d r_uw_th_l_ah_s
b;7;i don-t dispute this but being ruthless isn-t useless;ay d_ow_n_t d_ih_s_p_y_uw_t dh_ih_s b_ah_t b_iy_ih_ng r_uw_th_l_ah_s ih_z_n_t y_uw_s_l_ah_s
c;8;im lethal cause my newness and I betcha you knew this;ih_m l_iy_th_ah_l k_aa_z m_ay n_uw_n_ah_s ah_n_d ay b_eh_ch_ah y_uw n_uw dh_ih_s
b;9;looking for Nirvana like a converted Buddhist;l_uh_k_ih_ng f_ao_r n_ih_r_v_aa_n_ah l_ay_k ah k_ah_n_v_er_t_ah_d b_uw_d_ah_s_t
c;10;note to Self I always wanted to watch me do this;n_ow_t t_uw s_eh_l_f ay ao_l_w_ey_z w_oh_n_t_ih_d t_uw w_aa_ch m_iy d_uw dh_ih_s
b;11;saving money like Im Jewish My wrist and kicks the bluest;s_ey_v_ih_ng m_ah_n_iy l_ay_k ih_m jh_uw_ih_sh m_ay r_ih_s_t ah_n_d k_ih_k_s dh_ah b_l_uw_ah_s_t
d;12;you could like it Love it or Vomit;y_uw k_uh_d l_ay_k ih_t l_ah_v ih_t ao_r v_aa_m_ah_t
d;13;(as) long (as) you know either way Im gettin a profit;ae_z l_ao_ng ae_z y_uw n_ow iy_dh_er w_ey ih_m s_eh_t_iy_n ah p_r_aa_f_ah_t
e;14;so check the bank accounts Im gettin mad amounts;s_ow ch_eh_k dh_ah b_ae_ng_k ah_k_aw_n_t_s ih_m s_eh_t_iy_n m_ae_d ah_m_aw_n_t_s
e;15;ya got tah bounce;y_aa g_aa_t t_aa_ae b_aw_n_s
e;16;makin a gram sellin an ounce;m_ae_k_ih_n ah g_r_ae_m s_eh_l_ih_n ae_n aw_n_s
f;17;i usually don-t rhyme slow to save time like geico;ay y_uw_zh_ah_w_ah_l_iy d_ow_n_t r_ay_m s_l_ow t_uw s_ey_v t_ay_m l_ay_k g_ay_k_ow
f;19;im easier to find than Fido;ih_m iy_z_iy_er t_uw f_ay_n_d dh_ae_n f_ay_d_ow
m;20;33 Albino UHN; ae_l_b_ay_n_ow 
e;22;Che Che Check it out;ch_ey ch_ey ch_eh_k ih_t aw_t
g;23;ch Che Check it out Che Che Check it out Yup;s_iy_ae ch_ey ch_eh_k ih_t aw_t ch_ey ch_ey ch_eh_k ih_t aw_t y_ah_p
e;24;triple T just Check check it out;t_r_ih_p_ah_l t_iy jh_ah_s_t ch_eh_k ch_eh_k ih_t aw_t
e;25;Che Check it out Triple T just Check it out;ch_ey ch_eh_k ih_t aw_t t_r_ih_p_ah_l t_iy jh_ah_s_t ch_eh_k ih_t aw_t
g;27;what Aight check it uhn;w_ah_t A_iy_g_h_t ch_eh_k ih_t ah_n
g;28;ya uh ok uhn;y_aa ah ow_k_ey ah_n
n;29;young Spiz about to wreck it throw on another record;y_ah_ng S_p_iy_z ah_b_aw_t t_uw r_eh_k ih_t th_r_ow aa_n ah_n_ah_dh_er r_eh_k_ao_d
h;30;cause the words I speak are wretched;k_aa_z dh_ah w_er_d_z ay s_p_iy_k aa_r r_eh_ch_ah_d
h;31;ill make you go dyslexic tryna get the message;ay_l m_ey_k y_uw g_ow d_ih_s_l_eh_k_s_ih_k t_r_ih_n_ah g_eh_t dh_ah m_eh_s_ah_jh
o;32;2 3 (is) what Im (reppin-) Two Tan will make you question;ah_ae ah_ae ih_z w_ah_t ih_m r_eh_p_iy_n_eh t_uw t_ae_n w_ah_l m_ey_k y_uw k_w_eh_s_ch_ax_n
g;33;every second that your steppin on the earth uhn;eh_v_er_iy s_eh_k_ah_n_d dh_ae_t y_ao_r s_t_eh_p_iy_n aa_n dh_ah er_th ah_n
i;34;i been ON since birth Always my rhymes come first;ay b_ih_n aa_n s_ih_n_s b_er_th ao_l_w_ey_z m_ay r_ay_m_z k_ah_m f_er_s_t
i;35;i won-t leave the game like a bad curse;ay w_ow_n_t l_iy_v dh_ah g_ey_m l_ay_k ah b_ae_d k_er_s
i;36;im killin oldies like a rogue nurse;ay_m k_ih_l_ih_n ow_l_d_iy_z l_ay_k ah r_ow_g n_er_s
i;37;you say your pullin the trigger but you never burst;y_uw s_ey y_ao_r p_uh_l_ih_n dh_ah t_r_ih_g_er b_ah_t y_uw n_eh_v_er b_er_s_t
p;38;so let me know first So I can serve you on some beats you never heard of;s_ow l_eh_t m_iy n_ow f_er_s_t s_ow ay k_ah_n s_er_v y_uw aa_n s_ah_m b_iy_t_s y_uw n_eh_v_er hh_er_d ah_v
i;39;you know I get assertive when I step in with the murder;y_uw n_ow ay g_eh_t ah_s_er_t_ih_v w_eh_n ay s_t_eh_p ih_n w_ih_dh dh_ah m_er_d_er
i;40;i keep it hot like Im standing on a burner;ay k_iy_p ih_t hh_aa_t l_ay_k ih_m s_t_ae_n_d_ih_ng aa_n ah b_er_n_er
q;42;cause Im a rabbit racin turtles Im steady Blastoise to you fuckin Squirtles;k_aa_z ih_m ah r_ae_b_ih_t r_ae_k_iy_n t_er_t_ah_l_z ih_m s_t_eh_d_iy  t_uw y_uw f_ah_k_iy_n 
i;43;my visions take you further;m_ay v_ih_zh_ah_n_z t_ey_k y_uw f_er_dh_er
g;44;its Triple T I KNOW YOU HEARD OF US;ih_t_s t_r_ih_p_ah_l t_iy ay n_ow y_uw hh_er_d ah_v ah_s
a;45;ya we sure to bust Smooth shit;y_aa w_iy sh_uh_r t_uw b_ah_s_t s_m_uw_dh sh_iy_t
g;46;young Spiz Catch a hot one son;y_ah_ng S_p_iy_z k_ae_ch ah hh_aa_t w_ah_n s_ah_n
r;47;turbo Whattup;t_er_b_ow W_hh_ae_t_ax_p
f;49;im like Like;ih_m l_ay_k l_ay_k
f;50;im Like Like;ih_m l_ay_k l_ay_k
r;52;yo It-s Turbo and I tell em Whatup;y_ow ih_t_s t_er_b_ow ah_n_d ay t_eh_l eh_m W_hh_ae_t_ax_p
d;53;i like it when cats think they tough with they hand on they nuts NAH;ay l_ay_k ih_t w_eh_n k_ae_t_s th_ih_ng_k dh_ey t_ah_f w_ih_dh dh_ey hh_ae_n_d aa_n dh_ey n_ah_t_s n_aa
s;54;two Three don-t fall for fronts AND;t_uw th_r_iy d_ow_n_t f_aa_l f_ao_r f_r_ah_n_t_s ah_n_d
g;55;two Three months they stall the hunt;t_uw th_r_iy m_ah_n_th_s dh_ey s_t_ao_l dh_ah hh_ah_n_t
g;56;but no point in (delayin-) We light em up like we burn them blunts;b_ah_t n_ow p_oy_n_t ih_n d_eh_l_ah_y_ih_n_eh w_iy l_ay_t eh_m ah_p l_ay_k w_iy b_er_n dh_eh_m b_l_ah_n_t_s
h;57;just (sayin-);jh_ah_s_t s_ey_iy_n_eh
b;58;don-t pick a fight that you bound to lose;d_ow_n_t p_ih_k ah f_ay_t dh_ae_t y_uw b_aw_n_d t_uw l_uw_z
b;59;you might win the first but we count to two and crown our jewels;y_uw m_ay_t w_ih_n dh_ah f_er_s_t b_ah_t w_iy k_aw_n_t t_uw t_uw ah_n_d k_r_aw_n aw_r jh_uw_ah_l_z
b;60;havin ya mother sing a house of blues;hh_ae_v_ih_n y_aa m_ah_dh_er s_ih_ng ah hh_aw_s ah_v b_l_uw_z
g;61;uhn;ah_n
