Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;did you see that face;d_ah_d y_uw s_iy dh_ah_t f_ey_s
b;1;on the cover of the Village Voice;aa_n dh_ah k_ah_v_er ah_v dh_ah v_ih_l_ih_jh v_oy_s
c;2;how-d it get there;hh_aw_d ih_t g_eh_t dh_eh_r
b;3;who made the choice;hh_uw m_ey_d dh_ah ch_oy_s
d;4;theres a social reason;dh_eh_r_s ah s_ow_sh_ah_l r_iy_z_ah_n
e;5;for who goes far;f_ao_r hh_uw g_ow_z f_aa_r
d;6;a social reason;ah s_ow_sh_ah_l r_iy_z_ah_n
e;7;for whos a star;f_ao_r hh_uw_s ah s_t_aa_r
i;8;see that person;s_iy dh_ae_t p_er_s_ah_n
f;9;at the front of the line;ae_t dh_ah f_r_ah_n_t ah_v dh_ah l_ay_n
a;10;hey that space;hh_ey dh_ae_t s_p_ey_s
f;11;used to be mine;y_uw_z_d t_uw b_iy m_ay_n
d;12;and theres a social reason;ah_n_d dh_eh_r_s ah s_ow_sh_ah_l r_iy_z_ah_n
c;13;why Im not there;w_ay ay_m n_ax_t dh_eh_r
d;14;a social reason;ah s_ow_sh_ah_l r_iy_z_ah_n
c;15;and its not fair;ah_n_d ih_t_s n_ax_t f_eh_r
e;16;if youve got the right contacts;ah_f y_uw_v g_aa_t dh_ah r_ay_t k_aa_n_t_ae_k_t_s
l;17;you can have the wrong act;y_uw k_ah_n hh_ae_v dh_ah r_ao_ng ae_k_t
g;18;cause you know and who you screw;k_aa_z y_uw n_ow ah_n_d hh_uw y_uw s_k_r_uw
g;19;(is) more important than what you do;ih_z m_ao_r ih_m_p_ao_r_t_ah_n_t dh_ae_n w_ah_t y_uw d_uw
a;20;hey;hh_ey
a;21;see that name;s_iy dh_ae_t n_ey_m
h;22;in big bold print;ih_n b_ih_g b_ow_l_d p_r_ih_n_t
c;23;how-d it get there;hh_aw_d ih_t g_eh_t dh_eh_r
h;24;heres a hint;hh_ih_r_s ah hh_ih_n_t
d;25;theres a social reason;dh_eh_r_s ah s_ow_sh_ah_l r_iy_z_ah_n
c;26;why its there;w_ay ih_t_s dh_eh_r
d;27;and theres a social reason;ah_n_d dh_eh_r_s ah s_ow_sh_ah_l r_iy_z_ah_n
c;28;and its not fair;ah_n_d ih_t_s n_ax_t f_eh_r
d;29;theres a social reason;dh_eh_r_s ey s_ow_sh_ah_l r_iy_z_ah_n
c;30;why Im not there;w_ay ay_m n_ax_t dh_eh_r
d;31;a social reason;ah s_ow_sh_ah_l r_iy_z_ah_n
c;32;and its not fair;ah_n_d ih_t_s n_ax_t f_eh_r
