Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;0;(as) I walk through the;eh_z ay w_ao_k th_r_uw dh_iy
f;1;valley of Swagg;v_ae_l_iy ah_v S_w_ae_g_g
g;2;with my head to the clouds;w_ah_dh m_ay hh_eh_d t_ah dh_iy k_l_aw_d_z
a;3;amp my feet on the grass;ae_m_p m_ay f_iy_t aa_n dh_iy g_r_ae_s
a;4;you see I don-t mean to brag;y_uw s_iy ay d_ow_n m_iy_n t_ah b_r_ae_g
h;5;amp I know they think Im boasting;ae_m_p ay n_ow dh_ey th_ih_ng_k ay_m b_ow_s_t_ih_ng
i;6;while they sleeping on a ni99a;w_ay_l dh_ey s_l_iy_p_ih_ng aa_n ah n_iy_9_ax
l;7;i guess a giant has awoken;ay g_eh_s ah jh_ay_ah_n_t hh_ah_z aa_w_ow_k_ah_n
b;9;ive been original since I came out the oven;ay_v b_ih_n er_ih_jh_ah_n_ah_l s_ih_n_s ay k_ey_m aw_t dh_ah ah_v_ah_n
b;10;i like ma chicks spicy lil feisty whos so fly that she hovering;ay l_ay_k m_aa ch_ih_k_s s_p_ay_s_iy l_ih_l f_ay_s_t_iy hh_uw_s s_ow f_l_ay dh_ae_t sh_iy hh_ah_v_er_ih_ng
e;11;she gives me loving so I give her me;sh_iy g_ih_v_z m_iy l_ah_v_ih_ng s_ow ay g_ih_v hh_er m_iy
c;12;we equal (as) far (as) I can see;w_iy iy_k_w_ah_l eh_z f_aa_r ae_z ay k_ah_n s_iy
e;13;cause I wanna be in her while she wanna be me;k_aa_z ay w_aa_n_ah b_iy ih_n hh_er w_ay_l sh_iy w_aa_n_ah b_iy m_iy
c;14;she wanna be eased;sh_iy w_aa_n_ah b_iy iy_z_d
c;15;see she wanna be teased;s_iy sh_iy w_aa_n_ah b_iy t_iy_z_d
c;16;she wanna be reminded why honey bees give her the bee-s knees;sh_iy w_aa_n_ah b_iy r_iy_m_ay_n_d_ah_d w_ay hh_ah_n_iy b_iy_z g_ih_v hh_er dh_ah b_iy_z n_iy_z
c;17;see she wants a man with manners who (is) not afraid to please;s_iy sh_iy w_aa_n_t_s ah m_ae_n w_ih_dh m_ae_n_er_z hh_uw ih_z n_ax_t ah_f_r_ey_d t_uw p_l_iy_z
c;18;she wants a man whos the shit with paper she-ll nickname him feces;sh_iy w_aa_n_t_s ah m_ae_n hh_uw_s dh_ah sh_iy_t w_ih_dh p_ey_p_er s_hh_iy_l n_ih_k_n_ey_m hh_ih_m f_iy_s_iy_z
c;19;you see she sees what yo eyes can-t perceive;y_uw s_iy sh_iy s_iy_z w_ah_t y_ow ay_z k_ae_n_t p_er_s_iy_v
c;20;a real ni99a hes bigger make her liver quiver while you better retreat;ah r_iy_l n_iy_9_ax hh_iy_s b_ih_g_er m_ey_k hh_er l_ih_v_er k_w_ih_v_er w_ay_l y_uw b_eh_t_er r_iy_t_r_iy_t
c;22;he who doesn-t need sleep he who doesn-t need weeks;hh_iy hh_uw d_ah_z_n_t n_iy_d s_l_iy_p hh_iy hh_uw d_ah_z_n_t n_iy_d w_iy_k_s
c;23;i can do what you do in a shorter time frame Miami Heats clean sweep;ay k_ah_n d_uw w_ah_t y_uw d_uw ih_n ah sh_ao_r_t_er t_ay_m f_r_ey_m m_ay_ae_m_iy hh_iy_t_s k_l_iy_n s_w_iy_p
c;24;you see bunch of Boo Peeps;y_uw s_iy b_ah_n_ch ah_v b_uw p_iy_p_s
c;25;female actors Meryl Streep;f_iy_m_ey_l ae_k_t_er_z m_eh_r_ah_l s_t_r_iy_p
m;26;tweety Bird clothing line they clothes be cheep cheep cheep;t_w_iy_t_iy b_er_d k_l_ow_dh_ih_ng l_ay_n dh_ey k_l_ow_dh_z b_iy ch_ey_er_p ch_ey_er_p ch_ey_er_p
c;27;all they do (is) tweet never picking up receipts;ao_l dh_ey d_uw ih_z t_w_iy_t n_eh_v_er p_ih_k_ih_ng ah_p r_ah_s_iy_t_s
c;28;if you don-t pay the bill then the Cosby show ain-t cheap;ah_f y_uw d_ow_n_t p_ey dh_ah b_ih_l dh_eh_n dh_ah k_ao_z_b_iy sh_ow ey_n_t ch_iy_p
d;30;weve been doing this for way to long weve been doing this for way to long;w_iy_v b_ih_n d_uw_ih_ng dh_ih_s f_ao_r w_ey t_uw l_ao_ng w_iy_v b_ih_n d_uw_ih_ng dh_ih_s f_ao_r w_ey t_uw l_ao_ng
b;31;real NI99A WHAT UP;r_iy_l  w_ah_t ah_p
d;32;weve been doing this for way to long weve been doing this we still so strong;w_iy_v b_ih_n d_uw_ih_ng dh_ih_s f_ao_r w_ey t_uw l_ao_ng w_iy_v b_ih_n d_uw_ih_ng dh_ih_s w_iy s_t_ih_l s_ow s_t_r_ao_ng
b;33;trini NI99A WHAT UP;t_r_ay_n_ae  w_ah_t ah_p
