Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;take your heart into the next room;t_ey_k y_uh_r hh_aa_r_t ih_n_t_ah dh_iy n_eh_k_s r_uw_m
h;1;make a scene but make sure they ain-t there for you;m_ey_k ey s_iy_n b_ah_t m_ey_k sh_uh_r dh_ey ey_n_t dh_eh_r f_ao_r y_uw
i;2;you collected their hearts you collected it all and;y_uw k_ah_l_eh_k_t_ah_d dh_eh_r hh_aa_r_t_s y_uw k_ah_l_eh_k_t_ah_d ih_t ao_l ah_n_d
b;3;now you know that it will never be enough;n_aw y_uw n_ow dh_ae_t ih_t w_ah_l n_eh_v_er b_iy ah_n_ah_f
b;4;youve got to run;y_uw_v g_aa_t t_uw r_ah_n
c;6;disappointed in the places that youll never go;d_ih_s_ax_p_oy_n_t_ih_d ih_n dh_ah p_l_ey_s_ah_z dh_ae_t y_uw_l n_eh_v_er g_ow
c;7;cut quick but make sure it bleeds out slow;k_ah_t k_w_ih_k b_ah_t m_ey_k sh_uh_r ih_t b_l_iy_d_z aw_t s_l_ow
d;8;youve created this world to give your heart a beat;y_uw_v k_r_iy_ey_t_ah_d dh_ih_s w_er_l_d t_uw g_ih_v y_ao_r hh_aa_r_t ah b_iy_t
l;9;youve got nothing to prove but youre going to prove it anyway;y_uw_v g_aa_t n_ah_th_ih_ng t_uw p_r_uw_v b_ah_t y_uw_r g_ow_ih_ng t_ah p_r_uw_v ih_t eh_n_iy_w_ey
d;11;my hands are almost clean;m_ay hh_ae_n_d_z aa_r ao_l_m_ow_s_t k_l_iy_n
e;12;ive told you everything;ay_v t_ow_l_d y_uw eh_v_r_iy_th_ih_ng
d;13;my closets got nothing but that does not mean the dead can-t be seen;m_ay k_l_aa_z_ah_t_s g_aa_t n_ah_th_ih_ng b_ah_t dh_ae_t d_ah_z n_ax_t m_iy_n dh_ah d_eh_d k_ae_n_t b_iy s_iy_n
m;14;it means Ive written it down;ih_t m_iy_n_z ay_v r_ih_t_ah_n ih_t d_aw_n
f;15;my guts are on the floor and I have shoved it though the wires;m_ay g_ah_t_s aa_r aa_n dh_ah f_l_ao_r ah_n_d ay hh_ae_v sh_ah_v_d ih_t dh_ow dh_ah w_ay_er_z
g;16;ive written it all before;ay_v r_ih_t_ah_n ih_t ao_l b_ah_f_ao_r
e;17;pieces of you and pieces of me can come together;p_iy_s_ah_z ah_v y_uw ah_n_d p_iy_s_ah_z ah_v m_iy k_ah_n k_ah_m t_ah_g_eh_dh_er
a;18;beautiful;b_y_uw_t_ah_f_ah_l
g;19;let us talk;l_eh_t ah_s t_ao_k
f;21;settle down were gonna die its alright;s_eh_t_ah_l d_aw_n w_iy_r g_aa_n_ah d_ay ih_t_s ao_l_r_ay_t
