Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;chinatown;ch_ay_n_ah_t_aw_n
a;2;riding blindly down the left lane on Mulholland Drive;r_ay_d_ih_ng b_l_ay_n_d_l_iy d_aw_n dh_iy l_eh_f_t l_ey_n aa_n m_ah_l_hh_aa_l_ah_n_d d_r_ay_v
m;3;lynching in the rear;l_ih_n_ch_ih_ng ih_n_ch dh_iy r_ih_r
a;4;view my demons come alive;v_y_uw m_ay d_iy_m_ah_n_z k_ah_m ah_l_ay_v
a;5;turning left and left the music of misfortune behind;t_er_n_ih_ng l_eh_f_t ah_n_d l_eh_f_t dh_iy m_y_uw_z_ih_k ah_v m_ih_s_f_ao_r_ch_ah_n b_ah_hh_ay_n_d
a;6;driving off the path flashing pictures of my life;d_r_ay_v_ih_ng ao_f dh_iy p_ae_th f_l_ae_sh_ih_ng p_ih_k_ch_er_z ah_v m_ay l_ay_f
b;7;capturing the melodies from the darkest keys;k_ae_p_ch_er_ih_ng dh_iy m_eh_l_ah_d_iy_z f_er_m dh_iy d_aa_r_k_ah_s_t k_iy_z
c;8;or amenities with my lost memories sure;er ah_m_eh_n_ah_t_iy_z w_ah_dh m_ay l_ao_s_t m_eh_m_ax_r_iy_z sh_uh_r
d;9;of selling sea shells by the sea shore;ah_v s_eh_l_ih_ng s_iy sh_eh_l_z b_ay dh_iy s_iy sh_ao_r
d;10;but Sally was sold and still on sale at the corner store;b_ah_t s_ae_l_iy w_ah_z s_ow_l_d ah_n_d s_t_ih_l aa_n s_ey_l ae_t dh_iy k_ao_r_n_er s_t_ao_r
d;11;sold out for the New York times the corruption behind the door;s_ow_l_d aw_t f_r_er dh_iy n_uw y_ao_r_k t_ay_m_z dh_iy k_er_ah_p_sh_ah_n b_ah_hh_ay_n_d dh_iy d_ao_r
e;12;a man in a trench coat walked into the restaurant;ey m_ae_n ih_n_ch ey t_r_eh_n_ch k_ow_t w_ao_k_t ih_n_t_ah dh_iy r_eh_s_t_er_aa_n_t
d;13;gave him a fifth of cocaine or at least he thought;g_ey_v ih_m ey f_ih_f_th ah_v k_ow_k_ey_n er ae_t l_iy_s_t hh_iy th_ao_t
f;14;went into the parking lot a line of warfarin His blood didn-t clot;w_eh_n_t ih_n_t_uw dh_ah p_aa_r_k_ih_ng l_aa_t ah l_ay_n ah_v w_ao_r_f_aa_r_iy_n hh_ih_z b_l_ah_d d_ih_d_n_t k_l_aa_t
f;15;fell to the ground next morning the cops lined his body in chalk;f_eh_l t_uw dh_ah g_r_aw_n_d n_eh_k_s_t m_ao_r_n_ih_ng dh_ah k_aa_p_s l_ay_n_d hh_ih_z b_aa_d_iy ih_n ch_aa_k
e;16;the dealer was sipping his coffee with his back turned at the deli;dh_ah d_iy_l_er w_ah_z s_ih_p_ih_ng hh_ih_z k_aa_f_iy w_ih_dh hh_ih_z b_ae_k t_er_n_d ae_t dh_ah d_eh_l_iy
g;17;wearing his brand new gold bracelet;w_eh_r_ih_ng hh_ih_z b_r_ae_n_d n_y_uw g_ow_l_d b_r_ey_s_l_ah_t
e;18;before he could turn around left a dent in his left temporal;b_ah_f_ao_r hh_iy k_uh_d t_er_n er_aw_n_d l_eh_f_t ah d_eh_n_t ih_n hh_ih_z l_eh_f_t t_eh_m_p_er_ah_l
g;19;cappuccino mixed with his platelet;k_ae_p_uw_ch_iy_n_ow m_ih_k_s_t w_ih_dh hh_ih_z p_l_ey_t_l_ah_t
n;20;save it;s_ey_v ih_t
o;22;order a glass of Morellino di Scansano;ao_r_d_er ah g_l_ae_s ah_v M_ao_r_eh_l_iy_n_ax d_iy S_k_a_n_s_ah_n_oh
f;23;to cope with the mirror to forget about tomorrow;t_uw k_ow_p w_ih_dh dh_ah m_ih_r_er t_uw f_ax_g_eh_t ah_b_aw_t t_ah_m_aa_r_ow
h;24;you don-t need this you don-t need to know;y_uw d_ow_n_t n_iy_d dh_ih_s y_uw d_ow_n_t n_iy_d t_uw n_ow
i;25;you don-t need this live life (as) a shadow;y_uw d_ow_n_t n_iy_d dh_ih_s l_ay_v l_ay_f ae_z ah sh_ae_d_ow
b;27;leave your entity behind forget the deity;l_iy_v y_ao_r eh_n_t_ah_t_iy b_ah_hh_ay_n_d f_ax_g_eh_t dh_ah d_iy_ah_t_iy
e;28;tell your spirit to fuck off from your identity;t_eh_l y_ao_r s_p_ih_r_ah_t t_uw f_ah_k ao_f f_r_ah_m y_ao_r ay_d_eh_n_t_ah_t_iy
e;29;here drink this remedy with some Hennessy;hh_ih_r d_r_ih_ng_k dh_ih_s r_eh_m_ah_d_iy w_ih_dh s_ah_m hh_eh_n_ah_s_iy
b;30;your cornea melts away no need to see;y_ao_r k_ao_r_n_iy_ah m_eh_l_t_s ah_w_ey n_ow n_iy_d t_uw s_iy
b;31;you don-t need to see;y_uw d_ow_n_t n_iy_d t_uw s_iy
a;32;you need to follow orders now take this mans size;y_uw n_iy_d t_uw f_aa_l_ow ao_r_d_er_z n_aw t_ey_k dh_ih_s m_ae_n_z s_ay_z
a;33;and craft him some cement Nikes;ah_n_d k_r_ae_f_t hh_ih_m s_ah_m s_ah_m_eh_n_t n_ay_k_s
p;34;the deed will be done at midnight under the moonlight;dh_ah d_iy_d w_ah_l b_iy d_ah_n ae_t m_ih_d_n_ay_t ah_n_d_er dh_ah m_uw_n_l_ay_t
b;35;then you drive down to the sea right down to the sea;dh_eh_n y_uw d_r_ay_v d_aw_n t_uw dh_ah s_iy r_ay_t d_aw_n t_uw dh_ah s_iy
d;36;feed the fish feel no remorse this (is) just the course;f_iy_d dh_ah f_ih_sh f_iy_l n_ow r_ah_m_ao_r_s dh_ih_s ih_z jh_ah_s_t dh_ah k_ao_r_s
c;37;the steps to becoming the hero then the world can be yours;dh_ah s_t_eh_p_s t_uw b_ih_k_ah_m_ih_ng dh_ah hh_ih_r_ow dh_eh_n dh_ah w_er_l_d k_ah_n b_iy y_uh_r_z
e;38;x2;eh_k_s_ae
o;40;order a glass of Morellino di Scansano;ao_r_d_er ah g_l_ae_s ah_v M_ao_r_eh_l_iy_n_ax d_iy S_k_a_n_s_ah_n_oh
i;41;you know exactly whats going to happen;y_uw n_ow ih_g_z_ae_k_t_l_iy w_ah_t_s g_ow_ih_ng t_uw hh_ae_p_ah_n
f;42;your job (is) to cause sorrow;y_ao_r jh_oh_b ih_z t_uw k_aa_z s_aa_r_ow
l;43;cause havoc in society;k_aa_z hh_ae_v_ah_k ih_n s_ah_s_ay_ah_t_iy
l;44;live life with notoriety;l_ay_v l_ay_f w_ih_dh n_ow_t_er_ay_ah_t_iy
m;46;order a glass of Morellino di Scansano;ao_r_d_er ah g_l_ae_s ah_v M_ao_r_eh_l_iy_n_ax d_iy S_k_a_n_s_ah_n_oh
f;47;to cope with the mirror to forget about tomorrow;t_uw k_ow_p w_ih_dh dh_ah m_ih_r_er t_uw f_ax_g_eh_t ah_b_aw_t t_ah_m_aa_r_ow
h;48;you don-t need this you don-t need to know;y_uw d_ow_n_t n_iy_d dh_ih_s y_uw d_ow_n_t n_iy_d t_uw n_ow
i;49;you don-t need this live the life (as) a shadow;y_uw d_ow_n_t n_iy_d dh_ih_s l_ay_v dh_ah l_ay_f ae_z ah sh_ae_d_ow
