Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;i never thought youd kiss and tell;ay n_eh_v_er th_ao_t y_uw_d k_ih_s ah_n_d t_eh_l
b;1;you said youd take it to your grave;y_uw s_eh_d y_uw_d t_ey_k ih_t t_uw y_ao_r g_r_ey_v
a;2;you got us all under your spell;y_uw g_aa_t ah_s ao_l ah_n_d_er y_ao_r s_p_eh_l
b;3;i bet you thought you had it made;ay b_eh_t y_uw th_ao_t y_uw hh_ae_d ih_t m_ey_d
f;4;oh oh oh thought that I could take it;ow ow ow th_ao_t dh_ae_t ay k_uh_d t_ey_k ih_t
f;5;oh oh oh Never thought you faked it;ow ow ow n_eh_v_er th_ao_t y_uw f_ey_k_t ih_t
f;6;oh oh oh you had to go and spread it;ow ow ow y_uw hh_ae_d t_uw g_ow ah_n_d s_p_r_eh_d ih_t
a;7;oh oh oh now I know where you are headed;ow ow ow n_aw ay n_ow w_eh_r y_uw aa_r hh_eh_d_ah_d
b;8;im gonna dance on your grave;ay_m g_aa_n_ah d_ae_n_s aa_n y_ao_r g_r_ey_v
c;9;because the dead can-t talk;b_ih_k_ao_z dh_ah d_eh_d k_ae_n_t t_ao_k
c;10;the dead can-t talk;dh_ah d_eh_d k_ae_n_t t_ao_k
d;11;don-t mention the war;d_ow_n_t m_eh_n_sh_ah_n dh_ah w_ao_r
d;12;and the war won-t stop;ah_n_d dh_iy w_ao_r w_ow_n_t s_t_aa_p
d;13;the war won-t stop;dh_ah w_ao_r w_ow_n_t s_t_aa_p
g;14;im gonna watch you sink or swim;ay_m g_aa_n_ah w_aa_ch y_uw s_ih_ng_k ao_r s_w_ih_m
e;15;tie bricks onto your heels;t_ay b_r_ih_k_s aa_n_t_uw y_ao_r hh_iy_l_z
h;16;i guess its better you than me;ay g_eh_s ih_t_s b_eh_t_er y_uw dh_ae_n m_iy
e;17;im gonna watch you take the heat;ay_m g_aa_n_ah w_aa_ch y_uw t_ey_k dh_ah hh_iy_t
f;18;oh oh oh thought that I could take it;ow ow ow th_ao_t dh_ae_t ay k_uh_d t_ey_k ih_t
i;19;oh oh oh Never thought you faked it;ow ow ow n_eh_v_er th_ao_t y_uw f_ey_k_t ah_t
f;20;oh oh oh you had to go and spread it;ow ow ow y_uw hh_ae_d t_uw g_ow ah_n_d s_p_r_eh_d ih_t
a;21;oh oh oh now I know where you are headed;ow ow ow n_aw ay n_ow w_eh_r y_uw aa_r hh_eh_d_ah_d
b;22;im gonna dance on your grave;ay_m g_aa_n_ah d_ae_n_s aa_n y_ao_r g_r_ey_v
c;23;because the dead can-t talk;b_ih_k_ao_z dh_ah d_eh_d k_ae_n_t t_ao_k
c;24;the dead can-t talk;dh_ah d_eh_d k_ae_n_t t_ao_k
d;25;don-t mention the war;d_ow_n_t m_eh_n_sh_ah_n dh_ah w_ao_r
d;26;and the war won-t stop;ah_n_d dh_ah w_ao_r w_ow_n_t s_t_aa_p
d;27;the war won-t stop;dh_ah w_ao_r w_ow_n_t s_t_aa_p
