Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;coolin out at the crib or going out for a cruise;k_uw_l_iy_n aw_t ae_t dh_iy k_r_ih_b er g_ow_ah_n aw_t f_r_er ey k_r_uw_z
a;1;spitting out raps like we got nothin to lose;s_p_ih_t_ih_ng aw_t r_ae_p_s l_ay_k w_iy g_aa_t n_ah_th_ah_n t_ah l_uw_z
b;2;me amp my boys were Mexi-Cuba Rican;m_iy ae_m_p m_ay b_oy_z w_iy_r M_ax_eh r_iy_k_ah_n
b;3;asian Black White got haters tweakin;ey_zh_ah_n b_l_ae_k w_ay_t g_aa_t hh_ey_t_er_z t_w_iy_k_iy_n
l;4;entrepreneurs film makers MC-s;aa_n_t_r_ah_p_r_ah_n_er_z f_ih_l_m m_ey_k_er_z m_ih_k_s
b;5;dj-s producers dudes you can-t be;d_iy_ae_z p_r_ah_d_uw_s_er_z d_y_uw_d_z y_uw k_ae_n_t b_iy
b;6;amp cuz we speak were people you all need;ae_m_p k_ah_z w_iy s_p_iy_k w_iy_r p_iy_p_ah_l y_uw ao_l n_iy_d
b;7;what we all bring makes your world complete;w_ah_t w_iy ao_l b_r_ih_ng m_ey_k_s y_ao_r w_er_l_d k_ah_m_p_l_iy_t
c;8;we don-t play ya-ll we stand amp stay tall;w_iy d_ow_n_t p_l_ey y_aa_l w_iy s_t_ae_n_d ae_m_p s_t_ey t_ao_l
c;9;people are trippin were Superman with the cape off;p_iy_p_ah_l aa_r t_r_ih_p_iy_n w_iy_r s_uw_p_er_m_ae_n w_ih_dh dh_ah k_ey_p ao_f
d;10;we walk around the city checking demons amp kiddies;w_iy w_ao_k er_aw_n_d dh_ah s_ih_t_iy ch_eh_k_ih_ng d_iy_m_ah_n_z ae_m_p k_ih_d_iy_z
d;11;been down since we used to spread honey on Phillies;b_ih_n d_aw_n s_ih_n_s w_iy y_uw_z_d t_uw s_p_r_eh_d hh_ah_n_iy aa_n f_ih_l_iy_z
b;12;now we smoke kush pack pipes amp tweak;n_aw w_iy s_m_ow_k k_uh_sh p_ae_k p_ay_p_s ae_m_p t_w_iy_k
b;13;the bar mad liquor with a little iced tea;dh_ah b_aa_r m_ae_d l_ih_k_er w_ih_dh ah l_ih_t_ah_l ay_s_t t_iy
d;14;when we hang we drink talk jazz amp build;w_eh_n w_iy hh_ae_ng w_iy d_r_ih_ng_k t_ao_k jh_ae_z ae_m_p b_ih_l_d
b;15;this (is) for you amp ya boys a little something to feel;dh_ih_s ih_z f_ao_r y_uw ae_m_p y_aa b_oy_z ah l_ih_t_ah_l s_ah_m_th_ih_ng t_uw f_iy_l
e;17;summer nights cruising Me and the boyz;s_ah_m_er n_ay_t_s k_r_uw_z_ih_ng m_iy ah_n_d dh_ah b_oy_z
e;18;wylin out being stupid Me and the boyz;w_ay_l_iy_n aw_t b_iy_ih_ng s_t_uw_p_ah_d m_iy ah_n_d dh_ah b_oy_z
e;19;po it up roll it up Me and the boyz;p_ow ih_t ah_p r_ow_l ih_t ah_p m_iy ah_n_d dh_iy b_oy_z
e;20;live it up live it up Me and the boyz;l_ay_v ih_t ah_p l_ay_v ih_t ah_p m_iy ah_n_d dh_iy b_oy_z
e;21;we don-t really give a Naw not Me and the boyz;w_iy d_ow_n_t r_ih_l_iy g_ih_v ah n_aa n_ax_t m_iy ah_n_d dh_ah b_oy_z
e;22;amp we don-t trust all we got (is) us Me and the boyz;ae_m_p w_iy d_ow_n_t t_r_ah_s_t ao_l w_iy g_aa_t ih_z ah_s m_iy ah_n_d dh_ah b_oy_z
e;23;amp its a must that we live it up Me and the boyz;ae_m_p ih_t_s ah m_ah_s_t dh_ae_t w_iy l_ay_v ih_t ah_p m_iy ah_n_d dh_ah b_oy_z
e;24;live it up live it up Yup Me and the boyz;l_ay_v ih_t ah_p l_ay_v ih_t ah_p y_ah_p m_iy ah_n_d dh_ah b_oy_z
m;26;amp if you negative you get the negative;ae_m_p ah_f y_uw n_eh_g_ah_t_ih_v y_uw g_eh_t dh_ah n_eh_g_ah_t_ih_v
f;27;we keep it positive to get the positive;w_iy k_iy_p ih_t p_aa_z_ah_t_ih_v t_uw g_eh_t dh_iy p_aa_z_ah_t_ih_v
g;28;we too young die we work hard to live;w_iy t_uw y_ah_ng d_ay w_iy w_er_k hh_aa_r_d t_uw l_ay_v
b;29;some of us are fly amp some of us the shit;s_ah_m ah_v ah_s aa_r f_l_ay ae_m_p s_ah_m ah_v ah_s dh_ah sh_iy_t
h;30;we just brainiacs thought maniacs;w_iy jh_ah_s_t b_r_ah_ih_n_iy_ax_k_s th_ao_t m_ey_n_iy_ae_k_s
i;31;when we speak they like please keep saying that;w_eh_n w_iy s_p_iy_k dh_ey l_ay_k p_l_iy_z k_iy_p s_ey_ih_ng dh_ae_t
l;32;we on that Madden we on that 2k;w_iy aa_n dh_ae_t m_ae_d_ah_n w_iy aa_n dh_ae_t 
h;33;we on them airplanes with a suit case;w_iy aa_n dh_eh_m eh_r_p_l_ey_n_z w_ih_dh ah s_uw_t k_ey_s
f;34;we (globe-trotters) ya-ll we fake spotters ya-ll;w_iy g_l_ow_b_t_r_aa_t_er_z y_aa_l w_iy f_ey_k s_p_aa_t_er_z y_aa_l
f;35;yeah we see you but don-t bother ya-ll;y_ae w_iy s_iy y_uw b_ah_t d_ow_n_t b_aa_dh_er y_aa_l
i;36;we too busy with the plans amp the action;w_iy t_uw b_ih_z_iy w_ih_dh dh_ah p_l_ae_n_z ae_m_p dh_ah ae_k_sh_ah_n
i;37;to see clowns amp do more than start laughing;t_uw s_iy k_l_aw_n_z ae_m_p d_uw m_ao_r dh_ae_n s_t_aa_r_t l_ae_f_ih_ng
g;38;we got our eyes on the sky eyes on the prize;w_iy g_aa_t aw_r ay_z aa_n dh_ah s_k_ay ay_z aa_n dh_ah p_r_ay_z
g;39;amp don-t be a surprised if you see us so alive;ae_m_p d_ow_n_t b_iy ah s_ax_p_r_ay_z_d ah_f y_uw s_iy ah_s s_ow ah_l_ay_v
g;40;cuz we wylin out man livin our life;k_ah_z w_iy w_ay_l_iy_n aw_t m_ae_n l_ih_v_iy_n aw_r l_ay_f
g;41;cuz we wylin out man livin our life;k_ah_z w_iy w_ay_l_iy_n aw_t m_ae_n l_ih_v_iy_n aw_r l_ay_f
