Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;viro The Virus;r_oh dh_ah v_ay_r_ah_s
n;1;(*) Yeah (*);ah_ae y_ae ah_ae
b;2;make some noise for your boy;m_ey_k s_ah_m n_oy_z f_ao_r y_ao_r b_oy
o;3;when I see the crowd bounce like the;w_eh_n ay s_iy dh_ah k_r_aw_d b_aw_n_s l_ay_k dh_ah
b;4;im out my skull boy;ay_m aw_t m_ay s_k_ah_l b_oy
b;5;blown off the dro with a heineken tall boy;b_l_ow_n ao_f dh_ah d_r_ay_v_oh w_ih_dh ah hh_ay_n_ah_k_ah_n t_ao_l b_oy
c;6;a lean mean rhyming machine;ah l_iy_n m_iy_n r_ay_m_ih_ng m_ih_sh_iy_n
c;7;shine like afro sheen when Im live on the scene;sh_ay_n l_ay_k ae_f_r_ow sh_iy_n w_eh_n ay_m l_ay_v aa_n dh_iy s_iy_n
c;8;strike it like a lightning beam;s_t_r_ay_k ah_t l_ay_k ey l_ay_t_n_ih_ng b_iy_m
c;9;the type to even need a team of MC-s like rice and beans;dh_iy t_ay_p t_ah iy_v_ah_n n_iy_d ey t_iy_m ah_v m_ih_k_s l_ay_k r_ay_s ah_n_d b_iy_n_z
p;10;you should know what it (is);y_uw sh_uh_d n_ow w_ah_t ih_t ih_z
d;11;no flow that you know can go toe-to toe with the kid;n_ow f_l_ow dh_ae_t y_uw n_ow k_ah_n g_ow t_ax_ao t_ow w_ih_dh dh_ah k_ih_d
e;12;see the swagger (is) authentic;s_iy dh_ah s_w_ae_g_er ih_z ah_th_eh_n_t_ih_k
q;13;get the game on the line and the rapper gonna win it;g_eh_t dh_ah g_ey_m aa_n dh_ah l_ay_n ah_n_d dh_ah r_ae_p_er g_aa_n_ah w_ih_n ih_t
f;14;ill make you wanksters learn;ay_l m_ey_k y_uw w_ae_n_k_s_t_ax_r_s l_er_n
f;15;when the V (is) in the house close your mouth and wait your turn;hh_w_ih_n dh_iy v_iy ah_z ih_n_ch dh_iy hh_aw_s k_l_ow_z y_uh_r m_aw_th ah_n_d w_ey_t y_uh_r t_er_n
g;16;get your finger out your nose pay attention to the flow;g_ih_t y_uh_r f_ih_ng_g_er aw_t y_uh_r n_ow_z p_ey ah_t_eh_n_sh_ah_n t_ah dh_iy f_l_ow
f;17;cause when I spit its greatness confirmed;k_aa_z hh_w_ih_n ay s_p_ih_t ih_t_s g_r_ey_t_n_ah_s k_ah_n_f_er_m_d
h;19;theres a new sheriff in town;dh_eh_r_s ah n_y_uw sh_eh_r_ah_f ih_n t_aw_n
h;20;you should really know by now;y_uw sh_uh_d r_ih_l_iy n_ow b_ay n_aw
h;21;i ain-t fooling around such a beautiful sound whenever I put it down;ay ey_n_t f_uw_l_ih_ng er_aw_n_d s_ah_ch ah b_y_uw_t_ah_f_ah_l s_aw_n_d w_eh_n_eh_v_er ay p_uh_t ih_t d_aw_n
h;22;theres a new sheriff in town;dh_eh_r_s ah n_y_uw sh_eh_r_ah_f ih_n t_aw_n
h;23;you should really know by now;y_uw sh_uh_d r_ih_l_iy n_ow b_ay n_aw
h;24;i ain-t fooling around such a beautiful sound whenever I put it down;ay ey_n_t f_uw_l_ih_ng er_aw_n_d s_ah_ch ah b_y_uw_t_ah_f_ah_l s_aw_n_d w_eh_n_eh_v_er ay p_uh_t ih_t d_aw_n
a;26;viro The Virus;r_oh dh_ah v_ay_r_ah_s
r;27;yo these niggas don-t excite me;y_ow dh_iy_z n_ih_g_ae_s d_ow_n_t ih_k_s_ay_t m_iy
r;28;all they do (is) hate on the flow even though all of their ho-s like me;ao_l dh_ey d_uw ih_z hh_ey_t aa_n dh_ah f_l_ow iy_v_ah_n dh_ow ao_l ah_v dh_eh_r hh_ow_z l_ay_k m_iy
a;29;i tell em nah babe can-t be my wifey;ay t_eh_l eh_m n_aa b_ey_b k_ae_n_t b_iy m_ay w_ay_f_iy
a;30;but play your cards right Ill make sure youre laid nightly;b_ah_t p_l_ey y_ao_r k_aa_r_d_z r_ay_t ay_l m_ey_k sh_uh_r y_uw_r l_ey_d n_ay_t_l_iy
d;31;i ain-t playin to win;ay ey_n_t p_l_ey_iy_n t_uw w_ih_n
s;32;i say every day a ladyfriend drains me like some Transylvanian;ay s_ey eh_v_er_iy d_ey ah l_ey_d_iy_f_r_eh_n_d d_r_ey_n_z m_iy l_ay_k s_ah_m 
i;33;rub my coat sonny;r_ah_b m_ay k_ow_t s_ah_n_iy
i;34;its money over playboy bunnies and weed over all thats not money;ih_t_s m_ah_n_iy ow_v_er p_l_ey_b_oy b_ah_n_iy_z ah_n_d w_iy_d ow_v_er ao_l dh_ae_t_s n_ax_t m_ah_n_iy
i;35;literary genius fuck the dummies;l_ih_t_er_eh_r_iy jh_iy_n_y_ah_s f_ah_k dh_ah d_ah_m_iy_z
i;36;got a bunch of honeys bugging me to touch my chubby;g_aa_t ah b_ah_n_ch ah_v hh_ah_n_iy_z b_ah_g_ih_ng m_iy t_uw t_ah_ch m_ay ch_ah_b_iy
i;37;its nothing Im so dope Im disgusting;ih_t_s n_ah_th_ih_ng ay_m s_ow d_ow_p ay_m d_ih_s_g_ah_s_t_ih_ng
i;38;most potent poet to put his quotes to percussion;m_ow_s_t p_ow_t_ah_n_t p_ow_ah_t t_uw p_uh_t hh_ih_z k_w_ow_t_s t_uw p_er_k_ah_sh_ah_n
i;39;when I do its over no discussion;w_eh_n ay d_uw ih_t_s ow_v_er n_ow d_ih_s_k_ah_sh_ah_n
i;40;expose the turkey tell em hold the stuffing;ih_k_s_p_ow_z dh_ah t_er_k_iy t_eh_l eh_m hh_ow_l_d dh_ah s_t_ah_f_ih_ng
e;41;leave him (as) dead meat resting in peace with no stress;l_iy_v hh_ih_m ae_z d_eh_d m_iy_t r_eh_s_t_ih_ng ih_n p_iy_s w_ih_dh n_ow s_t_r_eh_s
c;42;unless its Jeff on the beat;ah_n_l_eh_s ih_t_s jh_eh_f aa_n dh_ah b_iy_t
a;44;viro The Virus;r_oh dh_ah v_ay_r_ah_s
f;45;otherworldly but from Jersey;ah_dh_er_w_er_l_d_l_iy b_ah_t f_r_ah_m jh_er_z_iy
f;46;serving something worthy to bump in your truck riding dirty swerving;s_er_v_ih_ng s_ah_m_th_ih_ng w_er_dh_iy t_uw b_ah_m_p ih_n y_ao_r t_r_ah_k r_ay_d_ih_ng d_er_t_iy s_w_er_v_ih_ng
d;47;front like I ain-t putting work in;f_r_ah_n_t l_ay_k ay ey_n_t p_ah_t_ih_ng w_er_k ih_n
e;48;get dealt with heat and helping of (hurtin-);g_eh_t d_eh_l_t w_ih_dh hh_iy_t ah_n_d hh_eh_l_p_ih_ng ah_v hh_er_t_iy_n_eh
l;49;earn my crown giving no favors;er_n m_ay k_r_aw_n g_ih_v_ih_ng n_ow f_ey_v_er_z
n;50;its a (no-brainer) that there ain-t a flow greater yeah;ih_t_s ah n_aa_b_r_ey_n_er dh_ae_t dh_eh_r ey_n_t ah f_l_ow g_r_ey_t_er y_ae
l;51;i make it raw like no chaser;ay m_ey_k ih_t r_aa l_ay_k n_ow ch_ey_s_er
l;52;most fake the funk or they the fraud with no paper;m_ow_s_t f_ey_k dh_ah f_ah_ng_k ao_r dh_ey dh_ah f_r_ao_d w_ih_dh n_ow p_ey_p_er
l;53;stay fresh (as) Jersey tomatoes;s_t_ey f_r_eh_sh ae_z jh_er_z_iy t_ah_m_ey_t_ow_z
l;54;the best that ever have his words burn from CD players;dh_ah b_eh_s_t dh_ae_t eh_v_er hh_ae_v hh_ih_z w_er_d_z b_er_n f_r_ah_m s_iy_d_iy p_l_ey_er_z
m;55;im like Jesus with the gospel;ay_m l_ay_k jh_iy_z_ah_s w_ih_dh dh_ah g_aa_s_p_ah_l
m;56;scared of the beside the imposter apostles;s_k_eh_r_d ah_v dh_ah b_ah_s_ay_d dh_ah ih_m_p_ao_s_t_er ah_p_aa_s_ah_l_z
t;57;they can-t rock it like I do;dh_ey k_ae_n_t r_aa_k ih_t l_ay_k ay d_uw
t;58;its a landslide couldn-t lose if I tried to;ih_t_s ah l_ae_n_d_s_l_ay_d k_uh_d_n_t l_uw_z ah_f ay t_r_ay_d t_uw
e;59;i spit the best when I speak and got no stress;ay s_p_ih_t dh_ah b_eh_s_t w_eh_n ay s_p_iy_k ah_n_d g_aa_t n_ow s_t_r_eh_s
c;60;unless its Jeff on the beat;ah_n_l_eh_s ih_t_s jh_eh_f aa_n dh_ah b_iy_t
n;62;scratching and samples overlap;s_k_r_ae_ch_ih_ng ah_n_d s_ae_m_p_ah_l_z ow_v_er_l_ae_p
e;63;check it my method on the microphones (bangin-);ch_eh_k ih_t m_ay m_eh_th_ah_d aa_n dh_ah m_ay_k_r_ow_f_ow_n_z b_ae_ng_iy_n_eh
d;65;the format (is) real sickening;dh_ah f_ao_r_m_ae_t ih_z r_iy_l s_ih_k_ah_n_ih_ng
e;67;check it my method on the microphones (bangin-);ch_eh_k ih_t m_ay m_eh_th_ah_d aa_n dh_ah m_ay_k_r_ow_f_ow_n_z b_ae_ng_iy_n_eh
g;69;can-t touch the flow;k_ae_n_t t_ah_ch dh_ah f_l_ow
