Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;i been drinking all day long rolling out with a box of songs;ay b_ah_n d_r_ih_ng_k_ih_ng ao_l d_ey l_ao_ng r_ow_l_ih_ng aw_t w_ih_dh ah b_aa_k_s ah_v s_ao_ng_z
b;1;welcome to the terror dome bitch;w_eh_l_k_ah_m t_uw dh_ah t_eh_r_er d_ow_m b_ih_ch
g;2;always knew I was destined to go on;ao_l_w_ey_z n_uw ay w_ah_z d_eh_s_t_ah_n_d t_uw g_ow aa_n
a;3;for so long everything feelin so wrong they been telling me to go strong;f_ao_r s_ow l_ao_ng eh_v_r_iy_th_ih_ng f_iy_l_iy_n s_ow r_ao_ng dh_ey b_ih_n t_eh_l_ih_ng m_iy t_uw g_ow s_t_r_ao_ng
g;4;and flow on and so on and so on;ah_n_d f_l_ow aa_n ah_n_d s_ow aa_n ah_n_d s_ow aa_n
g;5;and so on;ah_n_d s_ow aa_n
c;6;in a city so magic where we all got vicious habits;ih_n ah s_ih_t_iy s_ow m_ae_jh_ih_k w_eh_r w_iy ao_l g_aa_t v_ih_sh_ah_s hh_ae_b_ah_t_s
b;7;this life will turn a baptist into an average addict;dh_ih_s l_ay_f w_ah_l t_er_n ah b_ae_p_t_ih_s_t ih_n_t_uw ae_n ae_v_ax_r_ih_jh ah_d_ih_k_t
b;8;its So tragic but I love me some 3 0 fifth;ih_t_s s_ow t_r_ae_jh_ih_k b_ah_t ay l_ah_v m_iy s_ah_m ah_ae ah_ae f_ih_f_th
h;9;where you go for the weekend come back home and they telling you to plead the;w_eh_r y_uw g_ow f_ao_r dh_ah w_iy_k_eh_n_d k_ah_m b_ae_k hh_ow_m ah_n_d dh_ey t_eh_l_ih_ng y_uw t_uw p_l_iy_d dh_ah
b;10;fifth;f_ih_f_th
d;11;lambos rent out for like 7 days;l_ae_m_oh_s r_eh_n_t aw_t f_ao_r l_ay_k ah_ae d_ey_z
d;12;go hard like Rambo then come back and exchange for the Chevrolet;g_ow hh_aa_r_d l_ay_k r_ae_m_b_ow dh_eh_n k_ah_m b_ae_k ah_n_d ih_k_s_ch_ey_n_jh f_ao_r dh_ah sh_eh_v_r_ah_l_ey
c;13;you want sunshine we gotta bit of that and ass to match;y_uw w_aa_n_t s_ah_n_sh_ay_n w_iy g_aa_t_ah b_ih_t ah_v dh_ae_t ah_n_d ae_s t_uw m_ae_ch
c;14;first time I was on the beach I nearly fell to my knees had an asthma attack;f_er_s_t t_ay_m ay w_ah_z aa_n dh_ah b_iy_ch ay n_ih_r_l_iy f_eh_l t_uw m_ay n_iy_z hh_ae_d ae_n ae_z_m_ah ah_t_ae_k
e;16;here in the city we pride in the best of nightlife;hh_ih_r ih_n dh_ah s_ih_t_iy w_iy p_r_ay_d ih_n dh_ah b_eh_s_t ah_v n_ay_t_l_ay_f
e;17;you got curfews we got work through to the morning we seeing the bright lights;y_uw g_aa_t k_er_f_y_uw_z w_iy g_aa_t w_er_k th_r_uw t_uw dh_iy m_ao_r_n_ih_ng w_iy s_iy_ih_ng dh_ah b_r_ay_t l_ay_t_s
i;18;and thats an everyday thang;ah_n_d dh_ae_t_s ae_n eh_v_r_iy_d_ey dh_ae_n_b
f;19;round here its reg-u lar;r_aw_n_d hh_ih_r ih_t_s r_uw_eh l_aa_r
f;20;to leave out with an exit scar;t_uw l_iy_v aw_t w_ih_dh ae_n eh_g_z_ah_t s_k_aa_r
f;21;face down in the best of bars;f_ey_s d_aw_n ih_n dh_ah b_eh_s_t ah_v b_aa_r_z
e;22;somebody pick up my tab Ill get ya the next time;s_ah_m_b_aa_d_iy p_ih_k ah_p m_ay t_ae_b ay_l g_eh_t y_aa dh_ah n_eh_k_s_t t_ay_m
e;23;you know Im good for it you know what it (is) Wreks mind;y_uw n_ow ay_m g_ah_d f_r_er ah_t y_uw n_ow hh_w_ah_t ah_t ah_z W_r_er_k_s m_ay_n_d
c;24;i gotta have it Im foaming out of the mouth Im rabid;ay g_aa_t_ah hh_ae_v ah_t ay_m f_ow_m_ih_ng aw_t ah_v dh_iy m_aw_th ay_m r_ae_b_ah_d
c;25;i could let the whole world just vanish in a city so magic;ay k_uh_d l_eh_t dh_ah hh_ow_l w_er_l_d jh_ah_s_t v_ae_n_ih_sh ih_n ah s_ih_t_iy s_ow m_ae_jh_ih_k
c;27;and it seems like magic;ah_n_d ih_t s_iy_m_z l_ay_k m_ae_jh_ih_k
b;28;black Magic City;b_l_ae_k m_ae_jh_ih_k s_ih_t_iy
c;29;and it seems like magic;ah_n_d ih_t s_iy_m_z l_ay_k m_ae_jh_ih_k
b;30;black Magic City;b_l_ae_k m_ae_jh_ih_k s_ih_t_iy
c;31;and it seems like magic;ah_n_d ih_t s_iy_m_z l_ay_k m_ae_jh_ih_k
b;32;black Magic City;b_l_ae_k m_ae_jh_ih_k s_ih_t_iy
c;33;and it seems like magic;ah_n_d ih_t s_iy_m_z l_ay_k m_ae_jh_ih_k
b;34;do you believe in sex drugs rock and roll all in my black magic city;d_uw y_uw b_ah_l_iy_v ih_n s_eh_k_s d_r_ah_g_z r_aa_k ah_n_d r_ow_l ao_l ih_n m_ay b_l_ae_k m_ae_jh_ih_k s_ih_t_iy
l;36;its LAX lavish latins and blacks ratchet;ih_t_s l_ae_k_s l_ae_v_ih_sh l_ae_t_ah_n_z ah_n_d b_l_ae_k_s r_ae_t_ch_ah_t
m;37;pale bitches tanning on beaches;p_ey_l b_ih_ch_ah_z t_ae_n_ih_ng aa_n b_iy_ch_ah_z
c;38;and thats that Kate Blanchet;ah_n_d dh_ae_t_s dh_ae_t k_ey_t b_l_ae_n_k_ah_t
c;39;police copters chase dope dealers and thats traffic;p_ah_l_iy_s  ch_ey_s d_ow_p d_iy_l_er_z ah_n_d dh_ae_t_s t_r_ae_f_ih_k
