Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;get money My mind set;g_eh_t m_ah_n_iy m_ay m_ay_n_d s_eh_t
h;1;amp Im a grind hard up until my last breathe;ae_m_p ay_m ah g_r_ay_n_d hh_aa_r_d ah_p ah_n_t_ih_l m_ay l_ae_s_t b_r_iy_dh
b;2;keep the grass cut know how these haters get;k_iy_p dh_iy g_r_ae_s k_ah_t n_ow hh_aw dh_iy_z hh_ey_t_er_z g_ih_t
a;3;take everything from you amp leave nothing left;t_ey_k eh_v_r_iy_th_ih_ng f_er_m y_uw ae_m_p l_iy_v n_ah_th_ih_ng l_eh_f_t
b;4;damn this shit ridiculous oh lord its ridiculous;d_ae_m dh_ah_s sh_iy_t r_ah_d_ih_k_y_ah_l_ah_s ow l_ao_r_d ah_t_s r_ah_d_ih_k_y_ah_l_ah_s
b;5;man these niggas really trying strip me for my chicken;m_ae_n dh_iy_z n_ih_g_ae_s r_iy_l_iy t_r_ay_ng s_t_r_ih_p m_iy f_r_er m_ay ch_ih_k_ah_n
i;6;no Im not tripping cause I know they out to get me;n_ow ay_m n_ax_t t_r_ih_p_ih_ng k_aa_z ay n_ow dh_ey aw_t t_uw g_eh_t m_iy
b;7;so Im never slipping water resistant;s_ow ay_m n_eh_v_er s_l_ih_p_ih_ng w_ao_t_er r_ah_z_ih_s_t_ah_n_t
c;9;im up early in the morning when its dark outside;ay_m ah_p er_l_iy ih_n dh_ah m_ao_r_n_ih_ng w_eh_n ih_t_s d_aa_r_k aw_t_s_ay_d
c;10;amp I ain-t off till again when its dark outside;ae_m_p ay ey_n_t ao_f t_ih_l ah_g_eh_n w_eh_n ih_t_s d_aa_r_k aw_t_s_ay_d
c;11;i barely sleep now days I stay on my grind;ay b_eh_r_l_iy s_l_iy_p n_aw d_ey_z ay s_t_ey aa_n m_ay g_r_ay_n_d
l;12;cause nobody gone do for I better than I;k_aa_z n_ow_b_aa_d_iy g_ao_n d_uw f_ao_r ay b_eh_t_er dh_ae_n ay
d;13;niggas say Im mia yea money important absolutely;n_ih_g_ae_s s_ey ay_m m_iy_ah y_ey m_ah_n_iy ih_m_p_ao_r_t_ah_n_t ae_b_s_ah_l_uw_t_l_iy
i;14;if you ain-t grinding you ain-t understanding it fully;ah_f y_uw ey_n_t g_r_ay_n_d_ih_ng y_uw ey_n_t ah_n_d_er_s_t_ae_n_d_ih_ng ih_t f_uh_l_iy
d;15;chill don-t pay the bills naw Im never cooling;ch_ih_l d_ow_n_t p_ey dh_ah b_ih_l_z n_aa ay_m n_eh_v_er k_uw_l_ih_ng
e;16;having goals w no money can be very disturbing;hh_ae_v_ih_ng g_ow_l_z d_ah_b_ah_l_y_uw n_ow m_ah_n_iy k_ah_n b_iy v_eh_r_iy d_ih_s_t_er_b_ih_ng
f;17;i remember them days when I ain-t have enough;ay r_ih_m_eh_m_b_ax dh_eh_m d_ey_z w_eh_n ay ey_n_t hh_ae_v ah_n_ah_f
f;18;to days when I felt like I had enough;t_uw d_ey_z w_eh_n ay f_eh_l_t l_ay_k ay hh_ae_d ah_n_ah_f
m;19;i wish life wasn-t so materialistic;ay w_ih_sh l_ay_f w_oh_z_n_t s_ow m_ah_t_ih_r_iy_ah_l_ih_s_t_ih_k
f;20;but w o it life would be ordinary (as) fuck;b_ah_t d_ah_b_ah_l_y_uw ow ih_t l_ay_f w_uh_d b_iy ao_r_d_ah_n_eh_r_iy ae_z f_ah_k
g;21;looking outside to the world thru the glass;l_uh_k_ih_ng aw_t_s_ay_d t_uw dh_ah w_er_l_d th_r_uw dh_ah g_l_ae_s
g;22;wondering how long will this window pain last;w_ah_n_d_er_ih_ng hh_aw l_ao_ng w_ah_l dh_ih_s w_ih_n_d_ow p_ey_n l_ae_s_t
