Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;diamonds;d_ay_m_ah_n_d_z
b;1;i was born a unicorn;ay w_ah_z b_ao_r_n ah y_uw_n_ih_k_ao_r_n
e;2;i missed the ark but I could-ve sworn youd wait for me;ay m_ih_s_t dh_ah aa_r_k b_ah_t ay k_uh_d_ah_v s_w_ao_r_n y_uw_d w_ey_t f_r_er m_iy
c;4;ginger;jh_ih_n_jh_er
b;5;i was born a unicorn;ay w_ah_z b_ao_r_n ah y_uw_n_ih_k_ao_r_n
e;6;i could-ve sworn you believed in me;ay k_uh_d_ah_v s_w_ao_r_n y_uw b_ah_l_iy_v_d ih_n m_iy
d;7;then how come all the other unicorns are dead;dh_eh_n hh_aw k_ah_m ao_l dh_ah ah_dh_er y_uw_n_ih_k_ao_r_n_z aa_r d_eh_d
a;9;diamonds;d_ay_m_ah_n_d_z
c;10;put your crystal-s under my pillow;p_uh_t y_ao_r k_r_ih_s_t_ah_l_z ah_n_d_er m_ay p_ih_l_ow
c;11;ginger;jh_ih_n_jh_er
d;12;send your epistle to my bedfellows;s_eh_n_d y_ao_r ih_p_ih_s_ah_l t_uw m_ay b_eh_d_f_eh2_l_ow_z
a;14;diamonds;d_ay_m_ah_n_d_z
f;15;if I stop believing in you;ah_f ay s_t_aa_p b_ah_l_iy_v_ih_ng ih_n y_uw
c;16;ginger;jh_ih_n_jh_er
e;17;if you stop believing in me;ah_f y_uw s_t_aa_p b_ah_l_iy_v_ih_ng ih_n m_iy
a;18;diamonds;d_ay_m_ah_n_d_z
f;19;if I stop believing in you;ah_f ay s_t_aa_p b_ah_l_iy_v_ih_ng ih_n y_uw
c;20;ginger;jh_ih_n_jh_er
e;21;if you stop believing in me;ah_f y_uw s_t_aa_p b_ah_l_iy_v_ih_ng ih_n m_iy
g;23;were the Unicorns;w_iy_r dh_ah U_n_iy_k_o_r_n_s
h;24;were more than horses;w_iy_r m_ao_r dh_ae_n hh_ao_r_s_ah_z
b;25;were the unicorns;w_iy_r dh_ah y_uw_n_ih_k_ao_r_n_z
e;26;and were people too;ah_n_d w_iy_r p_iy_p_ah_l t_uw
