Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;sweet pretty things set out in motion;s_w_iy_t p_r_ih_t_iy th_ih_ng_z s_eh_t aw_t ih_n_ch m_ow_sh_ah_n
f;1;painted to doll and sleek with grace;p_ey_n_ah_d t_ah d_aa_l ah_n_d s_l_iy_k w_ah_dh g_r_ey_s
b;2;the city has no real need to be nervous its seen it all before;dh_iy s_ih_t_iy hh_ah_z n_ow r_iy_l n_iy_d t_ah b_iy n_er_v_ah_s ih_t_s s_iy_n ih_t ao_l b_ah_f_ao_r
g;3;measured out life in lipstick and lashes;m_eh_zh_er_d aw_t l_ay_f ih_n l_ih_p_s_t_ih_k ah_n_d l_ae_sh_ah_z
h;4;its easy when youve been given such charms;ih_t_s iy_z_iy w_eh_n y_uw_v b_ih_n g_ih_v_ah_n s_ah_ch ch_aa_r_m_z
c;5;tease a little smile pull back your hair;t_iy_z ah l_ih_t_ah_l s_m_ay_l p_uh_l b_ae_k y_ao_r hh_eh_r
c;6;toss around walk around act like you care;t_ao_s er_aw_n_d w_ao_k er_aw_n ae_k_t l_ay_k y_uw k_eh_r
i;7;its built in girls so naturally;ih_t_s b_ih_l_t ih_n g_er_l_z s_ow n_ae_ch_er_ah_l_iy
d;8;built in girls and its all that theyll ever need;b_ih_l_t ih_n g_er_l_z ah_n_d ih_t_s ao_l dh_ae_t dh_ey_l eh_v_er n_iy_d
i;9;just turn around and tell me you love me;jh_ah_s_t t_er_n er_aw_n_d ah_n_d t_eh_l m_iy y_uw l_ah_v m_iy
e;10;spit out the words that youll make sincere;s_p_ih_t aw_t dh_ah w_er_d_z dh_ae_t y_uw_l m_ey_k s_ih_n_s_ih_r
e;11;there (is) no time for decisions or countless revisions;dh_eh_r ih_z n_ow t_ay_m f_ao_r d_ah_s_ih_zh_ah_n_z ao_r k_aw_n_t_l_ah_s r_iy_v_ih_zh_ah_n_z
b;12;ive heard them all before;ay_v hh_er_d dh_eh_m ao_l b_ah_f_ao_r
l;13;so don-t pretend to be so true when you got him coming through;s_ow d_ow_n_t p_r_iy_t_eh_n_d t_uw b_iy s_ow t_r_uw w_eh_n y_uw g_aa_t hh_ih_m k_ah_m_ih_ng th_r_uw
b;14;when everything you wanted has turned to nothing more;w_eh_n eh_v_r_iy_th_ih_ng y_uw w_oh_n_t_ih_d hh_ah_z t_er_n_d t_uw n_ah_th_ih_ng m_ao_r
a;15;don-t say I never warned you its well known;d_ow_n_t s_ey ay n_eh_v_er w_ao_r_n_d y_uw ih_t_s w_eh_l n_ow_n
e;16;something has been happening here for years;s_ah_m_th_ih_ng hh_ah_z b_ih_n hh_ae_p_ax_n_ih_ng hh_ih_r f_ao_r y_ih_r_z
l;17;im not worried I can always come back crawling to you;ay_m n_ax_t w_er_iy_d ay k_ah_n ao_l_w_ey_z k_ah_m b_ae_k k_r_ao_l_ih_ng t_uw y_uw
d;18;begging for forgiveness in the honest degrees;b_eh_g_ih_ng f_ao_r f_ax_g_ih_v_n_ax_s ih_n dh_ah aa_n_ah_s_t d_ih_g_r_iy_z
d;19;talking through some circles with the greatest of ease;t_ao_k_ih_ng th_r_uw s_ah_m s_er_k_ah_l_z w_ih_dh dh_ah g_r_ey_t_ah_s_t ah_v iy_z
f;20;these are the assumptions and these are the times;dh_iy_z aa_r dh_ah ah_s_ah_m_p_sh_ah_n_z ah_n_d dh_iy_z aa_r dh_ah t_ay_m_z
