Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;man these niggas faker than silicon titties;m_ae_n dh_iy_z n_ae_s f_ey_k_er dh_ah_n s_ih_l_ah_k_ah_n t_ih_t_t_ay_s
i;1;and I expose the fake too much realness in me;ah_n_d ay ih_k_s_p_ow_z dh_iy f_ey_k t_uw m_ah_ch r_iy_l_n_eh_s ih_n m_iy
a;2;i pour up the Henny I smoke til Im dizzy;ay p_ao_r ah_p dh_ah H_er_n_ax ay s_m_ow_k t_ih_l ay_m d_ih_z_iy
l;3;stuffin the Philly your girl on my dick while Im doing my thizzy;s_t_ah_f_iy_n dh_iy f_ih_l_iy y_uh_r g_er_l aa_n m_ay d_ih_k hh_w_ay_l ay_m d_uw_ih_ng m_ay t_iy_ey1_ch_iy_z_z_y
m;4;like I was Drizzy nothing was the same but my name (is) Simmie;l_ay_k ay w_ah_z D_r_iy_z_ax n_ah_th_ih_ng w_ah_z dh_ah s_ey_m b_ah_t m_ay n_ey_m ih_z S_ih_m_iy_ax
m;5;your girl give me brain while Im speedin the Hemi;y_ao_r g_er_l g_ih_v m_iy b_r_ey_n w_ay_l ay_m s_p_iy_d_ih_n dh_ah H_er_m_ax
b;6;but niggas don-t hear me til I get it trippin now you hit with the Semi;b_ah_t n_ae_s d_ow_n_t hh_ih_r m_iy t_ih_l ay g_eh_t ih_t t_r_ih_p_iy_n n_aw y_uw hh_ih_t w_ih_dh dh_ah s_eh_m_iy
n;7;im puttin in a clip and Im a rip til its empty;ay_m p_ah_t_iy_n ih_n ah k_l_ih_p ah_n_d ay_m ah r_ih_p t_ih_l ih_t_s eh_m_p_t_ih
c;8;im pointing at your head and you can-t run cause you stranded;ay_m p_oy_n_t_ih_ng ae_t y_ao_r hh_eh_d ah_n_d y_uw k_ae_n_t r_ah_n k_aa_z y_uw s_t_r_ae_n_d_ah_d
c;9;you fucking with a savage and my rug will do damage;y_uw f_ah_k_ih_ng w_ih_dh ah s_ae_v_ih_jh ah_n_d m_ay r_ah_g w_ah_l d_uw d_ae_m_ah_jh
d;10;i give you the package I give you the work;ay g_ih_v y_uw dh_ah p_ae_k_ih_jh ay g_ih_v y_uw dh_ah w_er_k
d;11;im an OG smoker I don-t fuck with the purp;ay_m ae_n ah_g s_m_ow_k_er ay d_ow_n_t f_ah_k w_ih_dh dh_ah p_er_p
d;12;i embarrass these niggas now they call me the jerk;ay eh_m_b_eh_r_ah_s dh_iy_z n_ae_s n_aw dh_ey k_ao_l m_iy dh_ah jh_er_k
d;13;these joke ass niggas ain-t putting in work;dh_iy_z jh_ow_k ae_s n_ae_s ey_n_t p_ah_t_ih_ng ih_n w_er_k
d;14;meanwhile I go to work with my name on my shirt;m_iy_n_w_ay_l ay g_ow t_uw w_er_k w_ih_dh m_ay n_ey_m aa_n m_ay sh_er_t
d;15;cause you know I gotta get it cause I came from the dirt;k_aa_z y_uw n_ow ay g_aa_t_ah g_eh_t ih_t k_aa_z ay k_ey_m f_r_ah_m dh_ah d_er_t
d;16;mamma said bless them Im a take them to church;m_aa_m_ah s_eh_d b_l_eh_s dh_eh_m ay_m ah t_ey_k dh_eh_m t_uw ch_er_ch
d;17;now Im schooling these niggas better tuck in your shirt;n_aw ay_m s_k_uw_l_ih_ng dh_iy_z n_ae_s b_eh_t_er t_ah_k ih_n y_ao_r sh_er_t
d;18;now my main bitch keep a shank in the purse;n_aw m_ay m_ey_n b_ih_ch k_iy_p ah sh_ae_ng_k ih_n_ch dh_ah p_er_s
d;19;cause you won-t catch me slipping she gon cut you first;k_aa_z y_uw w_ow_n_t k_ae_ch m_iy s_l_ih_p_ih_ng sh_iy g_aa_n k_ah_t y_uw f_er_s_t
d;20;im always strapped it was under my shirt;ay_m ao_l_w_ey_z s_t_r_ae_p_t ih_t w_ah_z ah_n_d_er m_ay sh_er_t
d;21;move and get merked now your face on the shirt;m_uw_v ah_n_d g_eh_t m_er_k_er_d n_aw y_ao_r f_ey_s aa_n dh_ah sh_er_t
e;22;simmie be the nigga leave beats;s_ih_m_iy_ax b_iy dh_ah n_ih_g_ae l_iy_v b_iy_t_s
d;23;in the hearse;ih_n dh_ah hh_er_s
d;24;its a lyrical race and I just came in first;ih_t_s ah l_ih_r_ih_k_ah_l r_ey_s ah_n_d ay jh_ah_s_t k_ey_m ih_n f_er_s_t
f;26;to a lame ass nigga who can never convert;t_uw ah l_ey_m ae_s n_ih_g_ae hh_uw k_ah_n n_eh_v_er k_aa_n_v_er_t
d;28;i give it to you live you just heard that shit first;ay g_ih_v ih_t t_uw y_uw l_ay_v y_uw jh_ah_s_t hh_er_d dh_ae_t sh_iy_t f_er_s_t
d;29;im a give your bitch some water and she keep with the thirst;ay_m ah g_ih_v y_ao_r b_ih_ch s_ah_m w_ao_t_er ah_n_d sh_iy k_iy_p w_ih_dh dh_ah th_er_s_t
d;30;im a make your bitch my bitch and keep my work in the purse;ay_m ah m_ey_k y_ao_r b_ih_ch m_ay b_ih_ch ah_n_d k_iy_p m_ay w_er_k ih_n dh_iy p_er_s
g;32;stunt on my haters I ball like the Lakers;s_t_ah_n_t aa_n m_ay hh_ey_t_er_z ay b_ao_l l_ay_k dh_ah l_ey_k_er_z
g;33;dunking on haters Im tall (as) the rim if I stand on my paper;d_ah_ng_k_ih_ng aa_n hh_ey_t_er_z ay_m t_ao_l ae_z dh_ah r_ih_m ah_f ay s_t_ae_n_d aa_n m_ay p_ey_p_er
g;34;i came to eat but Im serving these niggas like I am the waiter;ay k_ey_m t_uw iy_t b_ah_t ay_m s_er_v_ih_ng dh_iy_z n_ae_s l_ay_k ay ae_m dh_ah w_ey_t_er
g;35;call Tony Hawk cause Im grinding Im grinding like I am a skater;k_ao_l t_ow_n_iy hh_ao_k k_aa_z ay_m g_r_ay_n_d_ih_ng ay_m g_r_ay_n_d_ih_ng l_ay_k ay ae_m ah s_k_ey_t_er
g;36;ducking the cops Im a speed in my foreign like I am a racer;d_ah_k_ih_ng dh_iy k_aa_p_s ay_m ah s_p_iy_d ih_n m_ay f_ao_r_ah_n l_ay_k ay ae_m ah r_ey_s_er
g;37;if its beef then I eat you up later;ah_f ih_t_s b_iy_f dh_eh_n ay iy_t y_uw ah_p l_ey_t_er
g;38;we can-t speak if it ain-t about paper;w_iy k_ae_n_t s_p_iy_k ah_f ih_t ey_n_t ah_b_aw_t p_ey_p_er
o;39;cause all of my niggas want it;k_aa_z ao_l ah_v m_ay n_ae_s w_aa_n_t ih_t
o;40;all of my niggas on it;ao_l ah_v m_ay n_ae_s aa_n ih_t
b;41;all of my niggas ready;ao_l ah_v m_ay n_ae_s r_eh_d_iy
p;42;they like where the fuck my opponent;dh_ey l_ay_k w_eh_r dh_ah f_ah_k m_ay ah_p_ow_n_ah_n_t
h;43;they comin and now you running;dh_ey k_ow_m_ah_n ah_n_d n_aw y_uw r_ah_n_ih_ng
h;44;bandcamp drummers drumming;b_ae_n_d_k_ae_m_p d_r_ah_m_er_z d_r_ah_m_ih_ng
h;45;headcount hunters hunting;hh_eh_d_k_aw_n_t hh_ah_n_t_er_z hh_ah_n_t_ih_ng
q;46;grindtime countin hundreds;g_r_ay_n_d_ha_t_ay_m k_aw_n_t_iy_n hh_ah_n_d_r_ax_d_z
h;47;flex time hella stunting;f_l_eh_k_s t_ay_m hh_eh_l_ae s_t_ah_n_t_ih_ng
h;48;loudpack smell like onions;l_aw_d_p_ae1_k_k s_m_eh_l l_ay_k ah_n_y_ah_n_z
h;49;marked up hella mugging;m_aa_r_k_t ah_p hh_eh_l_ae m_ah_g_ih_ng
r;50;gold teeth hella thugging;g_ow_l_d t_iy_th hh_eh_l_ae th_ah_g_jh_ih1_n_g
h;51;in the cut rolling up something;ih_n dh_ah k_ah_t r_ow_l_ih_ng ah_p s_ah_m_th_ih_ng
h;52;black shades on I ain-t worried about nothing;b_l_ae_k sh_ey_d_z aa_n ay ey_n_t w_er_iy_d ah_b_aw_t n_ah_th_ih_ng
h;53;smoking OG you ain-t got what Im puffing;s_m_ow_k_ih_ng ah_g y_uw ey_n_t g_aa_t w_ah_t ay_m p_ah_f_ih_ng
i;54;that straight from the plug and I told him to stuff it no seeds when I cop it;dh_ae_t s_t_r_ey_t f_r_ah_m dh_ah p_l_ah_g ah_n_d ay t_ow_l_d hh_ih_m t_uw s_t_ah_f ih_t n_ow s_iy_d_z w_eh_n ay k_aa_p ih_t
f;55;gotta stay lowkey cause them haters (is) watching;g_aa_t_ah s_t_ey l_ao_w_k_er_ax k_aa_z dh_eh_m hh_ey_t_er_z ih_z w_aa_ch_ih_ng
f;56;but you niggas don-t get it so Im changing the topic;b_ah_t y_uw n_ae_s d_ow_n_t g_eh_t ih_t s_ow ay_m ch_ey_n_jh_ih_ng dh_ah t_aa_p_ih_k
f;57;im on my own plane smoking blunts in the cockpit;ay_m aa_n m_ay ow_n p_l_ey_n s_m_ow_k_ih_ng b_l_ah_n_t_s ih_n dh_ah k_aa_k_p_ih_t
e;58;my hitters pop shit you duck and drop shit;m_ay hh_ih_t_er_z p_aa_p sh_iy_t y_uw d_ah_k ah_n_d d_r_aa_p sh_iy_t
e;59;eyes on me on my 2Pac shit;ay_z aa_n m_iy aa_n m_ay  sh_iy_t
e;60;feelin like Hitman on my two Glock shit;f_iy_l_iy_n l_ay_k hh_ih_t_m_ae_n aa_n m_ay t_uw g_l_aa_k sh_iy_t
e;61;im trying to keep cool like too hot shit;ay_m t_r_ay_ih_ng t_uw k_iy_p k_uw_l l_ay_k t_uw hh_aa_t sh_iy_t
a;62;so Im chillin in the pool with like 2 hot chicks;s_ow ay_m ch_ih_l_iy_m ih_n dh_ah p_uw_l w_ih_dh l_ay_k ah_ae hh_aa_t ch_ih_k_s
a;63;ive been in the game Im the rap Mike Vick;ay_v b_ih_n ih_n dh_ah g_ey_m ay_m dh_ah r_ae_p m_ay_k v_ih_k
a;64;flow too sick got haters looking sick;f_l_ow t_uw s_ih_k g_aa_t hh_ey_t_er_z l_uh_k_ih_ng s_ih_k
a;65;niggas falling off they ain-t sticking to the script;n_ae_s f_aa_l_ih_ng ao_f dh_ey ey_n_t s_t_ih_k_ih_ng t_uw dh_ah s_k_r_ih_p_t
a;66;i ain-t falling off Im a keep it on my hip;ay ey_n_t f_aa_l_ih_ng ao_f ay_m ah k_iy_p ih_t aa_n m_ay hh_ih_p
a;67;king of the South but my name ain-t tip;k_ih_ng ah_v dh_ah s_aw_th b_ah_t m_ay n_ey_m ey_n_t t_ih_p
a;68;got your bitch in my ride and we going for a trip;g_aa_t y_ao_r b_ih_ch ih_n m_ay r_ay_d ah_n_d w_iy g_ow_ih_ng f_ao_r ah t_r_ih_p
a;69;if you look me in my eyes you gon see I never trip;ah_f y_uw l_uh_k m_iy ih_n m_ay ay_z y_uw g_aa_n s_iy ay n_eh_v_er t_r_ih_p
a;70;i roll up a blunt puff pip;ay r_ow_l ah_p ah b_l_ah_n_t p_ah_f p_ih_p
a;71;blessed with the gift to spit lyrical clips;b_l_eh_s_t w_ih_dh dh_ah g_ih_f_t t_uw s_p_ih_t l_ih_r_ih_k_ah_l k_l_ih_p_s
a;72;my mind flips I load up and spit mind clips;m_ay m_ay_n_d f_l_ih_p_s ay l_ow_d ah_p ah_n_d s_p_ih_t m_ay_n_d k_l_ih_p_s
c;73;now I forgot how I got here but I ain-t worried about that;n_aw ay f_er_g_aa_t hh_aw ay g_aa_t hh_ih_r b_ah_t ay ey_n_t w_er_iy_d ah_b_aw_t dh_ae_t
c;74;Be I be back;b_iy ay b_iy b_ae_k
