Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;eyes that used to see;ay_z dh_ah_t y_uw_z_d t_ah s_iy
a;1;heart that once did feel;hh_aa_r_t dh_ah_t w_ah_n_s d_ah_d f_iy_l
b;2;mind that used to think;m_ay_n_d dh_ah_t y_uw_z_d t_ah th_ih_ng_k
c;3;hands the hands could touch;hh_ae_n_d_z dh_iy hh_ae_n_d_z k_uh_d t_ah_ch
a;4;mouth that used to speak;m_aw_th dh_ah_t y_uw_z_d t_ah s_p_iy_k
d;5;opened wide in deadly silence;ow_p_ah_n_d w_ay_d ih_n_ch d_eh_d_l_iy s_ay_l_ah_n_s
e;6;legs that made him walk;l_eh_g_z dh_ah_t m_ey_d ih_m w_ao_k
e;7;won-t make a single step no more;w_ow_n_t m_ey_k ah s_ih_ng_g_ah_l s_t_eh_p n_ow m_ao_r
c;8;here they come;hh_ih_r dh_ey k_ah_m
f;9;just to take it all away;jh_ah_s_t t_ah t_ey_k ah_t ao_l ah_w_ey
g;10;spilling blood everywhere;s_p_ih_l_ih_ng b_l_ah_d eh_v_r_iy_hh_w_eh_r
f;11;feeding themselves withhate and pain;f_iy_d_ih_ng dh_ah_m_s_eh_l_v_z w_ih_dh_hh_ey_t ah_n_d p_ey_n
h;12;damned;d_ae_m_d
g;13;damned children of the end of the century;d_ae_m_d ch_ih_l_d_r_ah_n ah_v dh_iy eh_n_d ah_v dh_iy s_eh_n_ch_er_iy
f;15;take me away;t_ey_k m_iy ah_w_ey
f;16;don-t let me go insane;d_ow_n l_eh_t m_iy g_ow ih_n_s_ey_n
f;18;no one-s safe;n_ow w_ah_n_z s_ey_f
i;19;nothing holy;n_ah_th_ih_ng hh_ow_l_iy
c;20;brother kills his brother;b_r_ah_dh_er k_ih_l_z hh_ah_z b_r_ah_dh_er
d;21;child kills a child;ch_ay_l_d k_ih_l_z ey ch_ay_l_d
g;22;days of terror;d_ey_z ah_v t_eh_r_er
f;23;the cult of hate;dh_iy k_ah_l_t ah_v hh_ey_t
h;24;superstar with the blood on the hands;s_uw_p_er_s_t_aa_r w_ah_dh dh_iy b_l_ah_d aa_n dh_iy hh_ae_n_d_z
l;25;stares at you;s_t_eh_r_z ae_t y_uw
l;26;talks to you;t_ao_k_s t_ah y_uw
l;27;sleeps with you;s_l_iy_p_s w_ah_dh y_uw
l;28;becomes you;b_ih_k_ah_m_z y_uw
a;29;and you kill without a reason;ah_n_d y_uw k_ih_l w_ih_dh_aw_t ey r_iy_z_ah_n
a;30;you kill just to kiil;y_uw k_ih_l jh_ah_s_t t_ah k_iy_iy_l
m;31;destroying all thats human;d_ah_s_t_r_oy_ih_ng ao_l dh_ae_t_s hh_y_uw_m_ax_n
i;32;love in you and me;l_ah_v ih_n y_uw ah_n_d m_iy
h;33;and you you you still call yourself a man;ah_n_d y_uw y_uw y_uw s_t_ih_l k_ao_l y_er_s_eh_l_f ah m_ae_n
f;34;to me you re a beast with a human face;t_uw m_iy y_uw r_ey ah b_iy_s_t w_ih_dh ah hh_y_uw_m_ax_n f_ey_s
f;36;take me away;t_ey_k m_iy ah_w_ey
g;37;this (is) the end of the century;dh_ih_s ih_z dh_ah eh_n_d ah_v dh_ah s_eh_n_ch_er_iy
d;39;look into the eyes;l_uh_k ih_n_t_uw dh_ah ay_z
n;40;of the one s you used to grow up with;ah_v dh_ah w_ah_n eh_s y_uw y_uw_z_d t_ah g_r_ow ah_p w_ah_dh
b;41;you ll see fear;y_uw eh_l_l s_iy f_ih_r
d;42;the darkest fear at the bottom of those eyes;dh_iy d_aa_r_k_ah_s_t f_ih_r ae_t dh_iy b_aa_t_ah_m ah_v dh_ow_z ay_z
l;43;i m afraid of you;ay eh_m ah_f_r_ey_d ah_v y_uw
i;44;and you re afraid of me;ah_n_d y_uw r_ey ah_f_r_ey_d ah_v m_iy
l;45;i don t trust you;ay d_aa_n t_iy t_r_ah_s_t y_uw
i;46;and you don t trust me;ah_n_d y_uw d_aa_n t_iy t_r_ah_s_t m_iy
i;47;sorry so sorry;s_aa_r_iy s_ow s_aa_r_iy
h;48;i just wish I m still a man;ay jh_ah_s_t w_ih_sh ay eh_m s_t_ih_l ey m_ae_n
h;49;a man;ey m_ae_n
