Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
o;0;hes needs vary when the lights turn on;hh_iy_s n_iy_d_z v_eh_r_iy w_eh_n dh_ah l_ay_t_s t_er_n aa_n
a;1;its bright and warm he has no paper so;ih_t_s b_r_ay_t ah_n_d w_ao_r_m hh_iy hh_ah_z n_ow p_ey_p_er s_ow
b;2;he writes them on his petty white ass palms;hh_iy r_ay_t_s dh_eh_m aa_n hh_ih_z p_eh_t_iy w_ay_t ae_s p_aa_m_z
c;3;hes ready to light them off;hh_iy_s r_eh_d_iy t_uw l_ay_t dh_eh_m ao_f
d;4;so he makes a tape that shakes the place;s_ow hh_iy m_ey_k_s ah t_ey_p dh_ae_t sh_ey_k_s dh_ah p_l_ey_s
p;5;the fear erased his face and his mind straight goes blank;dh_iy f_ih_r ih_r_ey_s_t hh_ih_z f_ey_s ah_n_d hh_ih_z m_ay_n_d s_t_r_ey_t g_ow_z b_l_ae_ng_k
d;6;a great mistake was letting him think hes great;ah g_r_ey_t m_ih_s_t_ey_k w_ah_z l_eh_t_ih_ng hh_ih_m th_ih_ng_k hh_iy_s g_r_ey_t
d;7;you lames would say that he remains elate;y_uw l_ey_m_z w_uh_d s_ey dh_ae_t hh_iy r_ih_m_ey_n_z ah_l_ey_t
e;8;but right now its a miracle a light pound individual;b_ah_t r_ay_t n_aw ih_t_s ah m_ih_r_ah_k_ah_l ah l_ay_t p_aw_n_d ih_n_d_ah_v_ih_jh_ah_w_ah_l
f;9;flows so deep he might drown in a swimming pool;f_l_ow_z s_ow d_iy_p hh_iy m_ay_t d_r_aw_n ih_n ah s_w_ih_m_ih_ng p_uw_l
e;10;like wow youre so lyrical;l_ay_k w_aw y_uw_r s_ow l_ih_r_ih_k_ah_l
g;11;and your rhymes sound never minuscule;ah_n_d y_ao_r r_ay_m_z s_aw_n_d n_eh_v_er m_ih_n_ah_s_k_y_uw_l
e;12;then he wakes up to climb out of his pinnacle;dh_eh_n hh_iy w_ey_k_s ah_p t_uw k_l_ay_m aw_t ah_v hh_ih_z p_ih_n_ah_k_ah_l
h;13;i should of been next this (is) Julians best;ay sh_uh_d ah_v b_ih_n n_eh_k_s_t dh_ih_s ih_z J_ah_l_iy_ax_n_s b_eh_s_t
i;14;the good and the rest I would of been in a pool of debris;dh_ah g_uh_d ah_n_d dh_ah r_eh_s_t ay w_uh_d ah_v b_ih_n ih_n ah p_uw_l ah_v d_ah_b_r_iy
g;15;a list full of fantasies let me ponder this;ah l_ih_s_t f_uh_l ah_v f_ae_n_t_ax_s_ih_z l_eh_t m_iy p_aa_n_d_er dh_ih_s
b;16;god walked out randomly left me fatherless;g_aa_d w_ao_k_t aw_t r_ae_n_d_ah_m_l_iy l_eh_f_t m_iy f_aa_dh_er_l_ah_s
i;17;buddha said can-t handle me guess thats honest shit;b_uw_d_ah s_eh_d k_ae_n_t hh_ae_n_d_ah_l m_iy g_eh_s dh_ae_t_s aa_n_ah_s_t sh_iy_t
q;18;got me finishing off a vodka fifth bet thats provocative;g_aa_t m_iy f_ih_n_ih_sh_ih_ng ao_f ah v_aa_d_k_ah f_ih_f_th b_eh_t dh_ae_t_s p_r_ow_v_aa_k_ah_t_ih_v
b;19;but no one could ever be stopping this monstrous;b_ah_t n_ow w_ah_n k_uh_d eh_v_er b_iy s_t_aa_p_ih_ng dh_ih_s m_aa_n_s_t_r_ah_s
g;20;light skin whose skill (is) (as) big (as) Lochness tits;l_ay_t s_k_ih_n hh_uw_z s_k_ih_l ih_z ae_z b_ih_g ae_z L_oh_ch_n_ax_s t_ih_t_s
d;21;wait wait;w_ey_t w_ey_t
a;22;red appearing wrist with an olive skin tone;r_eh_d ah_p_ih_r_ih_ng r_ih_s_t w_ih_dh ae_n aa_l_ah_v s_k_ih_n t_ow_n
c;23;ive been called a failure ever since Ive been born;ay_v b_ih_n k_ao_l_d ah f_ey_l_y_er eh_v_er s_ih_n_s ay_v b_ah_n b_ao_r_n
g;24;the phrase Get thrown has been been thrown down more than windows;dh_ah f_r_ey_z g_eh_t th_r_ow_n hh_ah_z b_ih_n b_ih_n th_r_ow_n d_aw_n m_ao_r dh_ae_n w_ih_n_d_ow_z
r;25;but now I get more looks than when I wear women clothes;b_ah_t n_aw ay g_eh_t m_ao_r l_uh_k_s dh_ae_n w_eh_n ay w_eh_r w_ih_m_ah_n k_l_ow_dh_z
l;26;yo they said they my word play needs work;y_ow dh_ey s_eh_d dh_ey m_ay w_er_d p_l_ey n_iy_d_z w_er_k
l;27;and Im not sucking a tionarys Dic til my knees hurt;ah_n_d ay_m n_ax_t s_ah_k_ih_ng ah s_iy_ow_n_ah_r_y_s d_ih_k t_ih_l m_ay n_iy_z hh_er_t
l;28;gentlemanly ladies say Im sweet like dessert;jh_eh_n_t_ah_l_m_ah_n_l_iy l_ey_d_iy_z s_ey ay_m s_w_iy_t l_ay_k d_ih_z_er_t
l;29;but actually like Joe my life will be Dirt;b_ah_t ae_k_ch_ah_w_ah_l_iy l_ay_k jh_ow m_ay l_ay_f w_ah_l b_iy d_er_t
f;31;blast mags in your ass til youre see through;b_l_ae_s_t m_ae_g_z ih_n y_ao_r ae_s t_ih_l y_uw_r s_iy th_r_uw
f;32;im not kidding unlike Shady I don-t need Proof;ay_m n_ax_t k_ih_d_ih_ng ah_n_l_ay_k sh_ey_d_iy ay d_ow_n_t n_iy_d p_r_uw_f
f;33;permanent tear drops don-t mean I speak truth;p_er_m_ah_n_ah_n_t t_eh_r d_r_aa_p_s d_ow_n_t m_iy_n ay s_p_iy_k t_r_uw_th
m;34;i see you bruised up and bloody like a fist fight;ay s_iy y_uw b_r_uw_z_d ah_p ah_n_d b_l_ah_d_iy l_ay_k ah f_ih_s_t f_ay_t
m;35;im an asshole thats why people say my shits tight;ay_m ae_n ae_s_hh_ow_l dh_ae_t_s w_ay p_iy_p_ah_l s_ey m_ay sh_iy_t_s t_ay_t
m;36;i spit right I mean wrong at your bitch wife;ay s_p_ih_t r_ay_t ay m_iy_n r_ao_ng ae_t y_ao_r b_ih_ch w_ay_f
m;37;i quit life but its clinging on like twist ties;ay k_w_ih_t l_ay_f b_ah_t ih_t_s k_l_ih_ng_ih_ng aa_n l_ay_k t_w_ih_s_t t_ay_z
a;38;ive been given some easy free throws;ay_v b_ih_n g_ih_v_ah_n s_ah_m iy_z_iy f_r_iy th_r_ow_z
s;39;at life but this weight of the world on my shoulders makes the pain in my;ae_t l_ay_f b_ah_t dh_ih_s w_ey_t ah_v dh_ah w_er_l_d aa_n m_ay sh_ow_l_d_er_z m_ey_k_s dh_ah p_ey_n ih_n m_ay
a;40;knees grow;n_iy_z g_r_ow
b;41;please though lets be honest;p_l_iy_z dh_ow w_iy_s b_iy aa_n_ah_s_t
n;42;theres a much of les on us;dh_eh_r_s ah m_ah_ch ah_v l_eh_s aa_n ah_s
n;43;its best when stress sis less upon us;ih_t_s b_eh_s_t w_eh_n s_t_r_eh_s s_ih_s l_eh_s ah_p_aa_n ah_s
b;44;and I can-t wait to be wrecking stardom;ah_n_d ay k_ae_n_t w_ey_t t_uw b_iy r_eh_k_ih_ng s_t_aa_r_d_ah_m
g;45;it sucks that our world needs a coin dispenser to spin;ih_t s_ah_k_s dh_ae_t aw_r w_er_l_d n_iy_d_z ah k_oy_n d_ih_s_p_eh_n_s_er t_uw s_p_ih_n
h;46;i don-t care for much but in the center theres Zen;ay d_ow_n_t k_eh_r f_ao_r m_ah_ch b_ah_t ih_n dh_ah s_eh_n_t_ax dh_eh_r_s z_eh_n
o;47;we can-t do what we want to do without cost literally;w_iy k_ae_n_t d_uw w_ah_t w_iy w_aa_n_t t_uw d_uw w_ih_th_aw_t k_aa_s_t l_ih_t_er_ah_l_iy
h;48;nothing in life (is) free (is) imprinted in my memory;n_ah_th_ih_ng ih_n l_ay_f ih_z f_r_iy ih_z ih_m_p_r_ih_n_t_ah_d ih_n m_ay m_eh_m_ax_r_iy
d;49;pixelate;p_ih_k_s_ah_l_ey_t
