Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
b;0;the clock on the wall;dh_iy k_l_aa_k aa_n dh_iy w_ao_l
c;1;the only face of truth;dh_iy ow_n_l_iy f_ey_s ah_v t_r_uw_th
a;2;storm the fire;s_t_ao_r_m dh_iy f_ay_er
d;3;hide what remains;hh_ay_d hh_w_ah_t r_iy_m_ey_n_z
a;5;youre but eyes;y_uw_r b_ah_t ay_z
e;6;a crime of passion;ah k_r_ay_m ah_v p_ae_sh_ah_n
a;7;(blood-stained) smiles;b_l_ah_d_s_t_ey_n_d s_m_ay_l_z
a;8;a violence now silence;ah v_ay_ah_l_ah_n_s n_aw s_ay_l_ah_n_s
b;10;alas muffled cries resemble;ah_l_ae_s m_ah_f_ah_l_d k_r_ay_z r_ah_z_eh_m_b_ah_l
b;11;one small surprise;w_ah_n s_m_ao_l s_ax_p_r_ay_z
