Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;oh yeah;ow y_ae
b;2;tyler James Williams;t_ay_l_er jh_ey_m_z w_ih_l_y_ah_m_z
b;3;its been a long road but were finally here;ih_t_s b_ih_n ah l_ao_ng r_ow_d b_ah_t w_iy_r f_ay_n_ah_l_iy hh_ih_r
b;4;and the view from the top so beautifully clear;ah_n_d dh_ah v_y_uw f_r_ah_m dh_ah t_aa_p s_ow b_y_uw_t_ah_f_l_iy k_l_ih_r
c;5;we can see for forever not a cloud in the sky;w_iy k_ah_n s_iy f_ao_r f_er_eh_v_er n_ax_t ah k_l_aw_d ih_n dh_ah s_k_ay
i;6;picture perfect weather everyday of our lives;p_ih_k_ch_er p_er_f_ih_k_t w_eh_dh_er eh_v_r_iy_d_ey ah_v aw_r l_ih_v_z
l;8;just imagine if everything you wanted came true;jh_ah_s_t ih_m_ae_jh_ah_n ah_f eh_v_r_iy_th_ih_ng y_uw w_oh_n_t_ih_d k_ey_m t_r_uw
l;9;well it happened to me so it can happen to you;w_eh_l ih_t hh_ae_p_ah_n_d t_uw m_iy s_ow ih_t k_ah_n hh_ae_p_ah_n t_uw y_uw
d;10;were on a journey of truth and belief (is) the key;w_iy_r aa_n ah jh_er_n_iy ah_v t_r_uw_th ah_n_d b_ah_l_iy_f ih_z dh_ah k_iy
d;11;so open up your heart and let your life free;s_ow ow_p_ah_n ah_p y_ao_r hh_aa_r_t ah_n_d l_eh_t y_ao_r l_ay_f f_r_iy
e;13;oh;ow
e;14;and I feel like Im glowing;ah_n_d ay f_iy_l l_ay_k ay_m g_l_ow_ih_ng
m;15;and I like where Im going;ah_n_d ay l_ay_k w_eh_r ay_m g_ow_ih_ng
c;16;tonight Im showing up to shine;t_ah_n_ay_t ay_m sh_ow_ih_ng ah_p t_uw sh_ay_n
b;18;choir Tyler James Williams;k_w_ay_er t_ay_l_er jh_ey_m_z w_ih_l_y_ah_m_z
c;19;this little light of mine;dh_ih_s l_ih_t_ah_l l_ay_t ah_v m_ay_n
c;20;im gonna let it shine;ay_m g_aa_n_ah l_eh_t ih_t sh_ay_n
c;21;this little light of mine;dh_ih_s l_ih_t_ah_l l_ay_t ah_v m_ay_n
c;22;im gonna let it shine;ay_m g_aa_n_ah l_eh_t ih_t sh_ay_n
c;23;this little light of mine;dh_ih_s l_ih_t_ah_l l_ay_t ah_v m_ay_n
c;24;im gonna let it shine;ay_m g_aa_n_ah l_eh_t ih_t sh_ay_n
c;25;let it shine let it shine let it shine;l_eh_t ih_t sh_ay_n l_eh_t ah_t sh_ay_n l_eh_t ah_t sh_ay_n
b;27;tyler James Williams;t_ay_l_er jh_ey_m_z w_ih_l_y_ah_m_z
f;28;front to back were packing stomping;f_r_ah_n_t t_uw b_ae_k w_iy_r p_ae_k_ih_ng s_t_aa_m_p_ih_ng
a;29;clapping laughing singing dancing;k_l_ae_p_ih_ng l_ae_f_ih_ng s_ih_ng_ih_ng d_ae_n_s_ih_ng
