Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;when youre alone and life (is) making you lonely;hh_w_ih_n y_uw_r ah_l_ow_n ah_n_d l_ay_f ih_z m_ey_k_ih_ng y_uw l_ow_n_l_iy
b;1;you can always go downtown;y_uw k_ah_n ao_l_w_ey_z g_ow d_aw_n_t_aw_n
e;2;when youve got worries all the noise and the hurry;w_eh_n y_uw_v g_aa_t w_er_iy_z ao_l dh_ah n_oy_z ah_n_d dh_ah hh_er_iy
b;3;seems to help I know downtown;s_iy_m_z t_uw hh_eh_l_p ay n_ow d_aw_n_t_aw_n
c;5;just listen to the music of the traffic in the city;jh_ah_s_t l_ih_s_ah_n t_uw dh_ah m_y_uw_z_ih_k ah_v dh_ah t_r_ae_f_ih_k ih_n dh_ah s_ih_t_iy
c;6;linger on the sidewalk where the neon signs are pretty;l_ih_ng_g_er aa_n dh_ah s_ay_d_w_ao_k w_eh_r dh_ah n_iy_aa_n s_ay_n_z aa_r p_r_ih_t_iy
f;7;how can you lose;hh_aw k_ah_n y_uw l_uw_z
d;8;the lights are much brighter there;dh_ah l_ay_t_s aa_r m_ah_ch b_r_ay_t_er dh_eh_r
d;9;you can forget all your troubles forget all your cares;y_uw k_ah_n f_ax_g_eh_t ao_l y_ao_r t_r_ah_b_ah_l_z f_ax_g_eh_t ao_l y_ao_r k_eh_r_z
b;11;so go downtown;s_ow g_ow d_aw_n_t_aw_n
b;12;things will be great when youre downtown;th_ih_ng_z w_ah_l b_iy g_r_ey_t w_eh_n y_uw_r d_aw_n_t_aw_n
b;13;no finer place for sure downtown;n_ow f_ay_n_er p_l_ey_s f_ao_r sh_uh_r d_aw_n_t_aw_n
g;14;everything-s waiting for you;eh_v_r_iy_th_ih_ng_z w_ey_t_ih_ng f_ao_r y_uw
g;16;don-t hang around and let your problems surround you;d_ow_n_t hh_ae_ng er_aw_n_d ah_n_d l_eh_t y_ao_r p_r_aa_b_l_ah_m_z s_er_aw_n_d y_uw
b;17;there are movie shows downtown;dh_eh_r aa_r m_uw_v_iy sh_ow_z d_aw_n_t_aw_n
h;18;maybe you know some little places to go to;m_ey_b_iy y_uw n_ow s_ah_m l_ih_t_ah_l p_l_ey_s_ah_z t_uw g_ow t_ah
b;19;where they never close downtown;w_eh_r dh_ey n_eh_v_er k_l_ow_s d_aw_n_t_aw_n
a;21;just listen to the rhythm of a gentle bossa nova;jh_ah_s_t l_ih_s_ah_n t_uw dh_ah r_ih_dh_ah_m ah_v ah jh_eh_n_t_l b_ao_s_ae n_ow_v_ah
a;22;youll be dancing with em too before the night (is) over;y_uw_l b_iy d_ae_n_s_ih_ng w_ih_dh eh_m t_uw b_ah_f_ao_r dh_ah n_ay_t ih_z ow_v_er
d;23;happy again;hh_ae_p_iy ah_g_eh_n
d;24;the lights are much brighter there;dh_ah l_ay_t_s aa_r m_ah_ch b_r_ay_t_er dh_eh_r
d;25;you can forget all your troubles forget all your cares;y_uw k_ah_n f_ax_g_eh_t ao_l y_ao_r t_r_ah_b_ah_l_z f_ax_g_eh_t ao_l y_ao_r k_eh_r_z
b;27;so go downtown;s_ow g_ow d_aw_n_t_aw_n
b;28;where all the lights are bright downtown;w_eh_r ao_l dh_ah l_ay_t_s aa_r b_r_ay_t d_aw_n_t_aw_n
b;29;waiting for you tonight downtown;w_ey_t_ih_ng f_ao_r y_uw t_ah_n_ay_t d_aw_n_t_aw_n
b;30;youre gonna be alright now downtown;y_uw_r g_aa_n_ah b_iy ao_l_r_ay_t n_aw d_aw_n_t_aw_n
b;32;downtown;d_aw_n_t_aw_n
b;33;downtown;d_aw_n_t_aw_n
g;35;and you may find somebody kind to help and understand you;ah_n_d y_uw m_ey f_ay_n_d s_ah_m_b_aa_d_iy k_ay_n_d t_uw hh_eh_l_p ah_n_d ah_n_d_er_s_t_ae_n_d y_uw
g;36;someone who (is) just like you and needs a gentle hand to;s_ah_m_w_ah_n hh_uw ih_z jh_ah_s_t l_ay_k y_uw ah_n_d n_iy_d_z ah jh_eh_n_t_l hh_ae_n_d t_uw
e;37;guide them along;g_ay_d dh_eh_m ah_l_ao_ng
d;38;so maybe Ill see you there;s_ow m_ey_b_iy ay_l s_iy y_uw dh_eh_r
d;39;we can forget all our troubles forget all our cares;w_iy k_ah_n f_ax_g_eh_t ao_l aw_r t_r_ah_b_ah_l_z f_ao_r_g_eh_t ao_l aa_r k_eh_r_z
b;41;so go downtown;s_ow g_ow d_aw_n_t_aw_n
b;42;things will be great when youre downtown;th_ih_ng_z w_ah_l b_iy g_r_ey_t w_eh_n y_uw_r d_aw_n_t_aw_n
b;43;don-t wait a minute more downtown;d_ow_n_t w_ey_t ah m_ih_n_ih_t m_ao_r d_aw_n_t_aw_n
b;44;everything (is) waiting for you downtown;eh_v_r_iy_th_ih_ng ih_z w_ey_t_ih_ng f_ao_r y_uw d_aw_n_t_aw_n
b;46;downtown;d_aw_n_t_aw_n
b;47;downtown;d_aw_n_t_aw_n
b;48;downtown;d_aw_n_t_aw_n
b;49;downtown;d_aw_n_t_aw_n
