Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;sometime I feel like caught up inside a circle with a cloud of doubts;s_ah_m_t_ay_m ay f_iy_l l_ay_k k_aa_t ah_p ih_n_s_ay_d ey s_er_k_ah_l w_ah_dh ey k_l_aw_d ah_v d_aw_t_s
a;1;everytime I try to walk up its seem black out and the proud keep fallin down;eh_v_r_iy_t_ay_m ay t_r_ay t_ah w_ao_k ah_p ah_t_s s_iy_m b_l_ae_k aw_t ah_n_d dh_iy p_r_aw_d k_iy_p f_ae_l_ih_n d_aw_n
a;2;that makin me to self loathing my reflection and I wonder how;dh_ah_t m_ae_k_ih_n m_iy t_ah s_eh_l_f l_ow_th_ih_ng m_ay r_ah_f_l_eh_k_sh_ah_n ah_n_d ay w_ah_n_d_er hh_aw
a;3;to figure it out;t_ah f_ih_g_y_er ah_t aw_t
b;5;i never got the feelin to be healing;ay n_eh_v_er g_aa_t dh_iy f_iy_l_iy_n t_ah b_iy hh_iy_l_ih_ng
c;6;wake up in the morning thinkin pain (is) swellin;w_ey_k ah_p ih_n_ch dh_iy m_ao_r_n_ih_ng th_ih_ng_k_ah_n p_ey_n ah_z s_w_eh_l_iy_n
d;7;every other freakin thaught vile and odd makin me awfully fearing;eh_v_r_iy ah_dh_er f_r_iy_k_iy_n th_ah_uw_g_h_t v_ay_l ah_n_d aa_d m_ae_k_ih_n m_iy aa_f_ah_l_iy f_ih_r_ih_ng
d;8;yeaaah everyday I wake in nightmare and I hear;ih_er_a_ax_hh eh_v_r_iy_d_ey ay w_ey_k ih_n_ch n_ay_t_m_eh_r ah_n_d ay hh_ih_r
c;9;in everywhere affair with an evil its not fair its I hear in all air;ih_n_ch eh_v_r_iy_hh_w_eh_r ah_f_eh_r w_ah_dh ah_n iy_v_ah_l ah_t_s n_ax_t f_eh_r ah_t_s ay hh_ih_r ih_n_ch ao_l eh_r
m;10;i think m loosin my mindstake;ay th_ih_ng_k eh_m l_uw_z_iy_n m_ay m_ay_n_d_z_ha_t_ey_k
m;11;everyday m lookin for the hope but heartbrake;eh_v_r_iy_d_ey eh_m l_uh_k_iy_n f_r_er dh_iy hh_ow_p b_ah_t hh_aa_r_t_ha_b_r_ey_k
e;12;m gonna skate with that and spate that I hate cus its all fate;eh_m g_aa_n_ah s_k_ey_t w_ah_dh dh_ah_t ah_n_d s_p_ey_t dh_ah_t ay hh_ey_t k_ah_s ah_t_s ao_l f_ey_t
f;13;people who ever did offend me crush ya like pill in my hand;p_iy_p_ah_l hh_uw eh_v_er d_ih_d ah_f_eh_n_d m_iy k_r_ah_sh y_aa l_ay_k p_ih_l ih_n m_ay hh_ae_n_d
f;14;and to the fair weather friend m offhand cuz ya like a dead plant;ah_n_d t_uw dh_ah f_eh_r w_eh_dh_er f_r_eh_n_d eh_m ao_f_hh_ae_n_d k_ah_z y_aa l_ay_k ah d_eh_d p_l_ae_n_t
f;15;in my hand;ih_n m_ay hh_ae_n_d
g;17;now imma attackin anybody hapenin;n_aw ih_m_m_aa ah_t_ae_k_iy_n eh_n_iy_b_ah_d_iy hh_ah_p_er_n_ax_n
e;18;in my way imma mappin out em in a offstage;ih_n m_ay w_ey ih_m_m_aa m_ae_p_iy_n aw_t eh_m ih_n ah ao_f_s_t_ey_jh
b;19;beat em up then hoppin with em in a freeway;b_iy_t eh_m ah_p dh_eh_n hh_aa_p_iy_n w_ih_dh eh_m ih_n ah f_r_iy_w_ey
e;20;causin mayem backdays was like a stressed days;k_ao_z_iy_n m_ey_er_m b_ae_k_p_ae_s w_ah_z l_ay_k ah s_t_r_eh_s_t d_ey_z
e;21;gettin myself off of the cage its makin me dead weight;s_eh_t_iy_n m_ay_s_eh_l_f ao_f ah_v dh_ah k_ey_jh ih_t_s m_ae_k_ih_n m_iy d_eh_d w_ey_t
e;22;i was surrouded by the visious circle nothin I coud say its today;ay w_ah_z s_ah_r_ao_uw_d_ax_d b_ay dh_ah v_ih_s_ay_ow_y_uw_s s_er_k_ah_l n_ah_th_ah_n ay k_aa_d s_ey ih_t_s t_ah_d_ey
e;23;yeasterdy (is) over and my mind say;y_iy_s_t_er_r_d_ae ih_z ow_v_er ah_n_d m_ay m_ay_n_d s_ey
e;24;keep walkin in a line like a jet array;k_iy_p w_aa_k_iy_n ih_n ey l_ay_n l_ay_k ah jh_eh_t er_ey
e;25;some stone come arround and stumblin the way;s_ah_m s_t_ow_n k_ah_m ah_r_oh_ax_n_d ah_n_d s_t_ah_m_b_l_ih_n dh_ah w_ey
h;27;god m loosin sanity this (is) my reality;g_aa_d eh_m l_uw_z_iy_n s_ae_n_ah_t_iy dh_ih_s ih_z m_ay r_iy_ae_l_ah_t_iy
f;28;walkin on the ground lossin gravity its a tragedy;w_aa_k_iy_n aa_n dh_ah g_r_aw_n_d l_ao_s_iy_n g_r_ae_v_ah_t_iy ih_t_s ah t_r_ae_jh_ah_d_iy
i;30;and loosin my mind can-t even write a decent rhyme;ah_n_d l_uw_z_iy_n m_ay m_ay_n_d k_ae_n_t iy_v_ah_n r_ay_t ah d_iy_s_ah_n_t r_ay_m
i;31;plus I remind the nickel and dime like m havin a bad time;p_l_ah_s ay r_iy_m_ay_n_d dh_ah n_ih_k_ah_l ah_n_d d_ay_m l_ay_k eh_m hh_ae_v_ih_n ah b_ae_d t_ay_m
c;32;that come back everytime;dh_ae_t k_ah_m b_ae_k eh_v_r_iy_t_ay_m
l;33;this (is) all about me and I hate it though;dh_ih_s ih_z ao_l ah_b_aw_t m_iy ah_n_d ay hh_ey_t ih_t dh_ow
l;34;what kinda sophistry m having in row;w_ah_t k_ih_n_d_ah s_aa_p_hh_ih_z_t_r_y eh_m hh_ae_v_ih_ng ih_n r_ow
d;35;they backstabbin in the cabin they nappin and crappin;dh_ey b_ah_k_k_s_t_ah_b_iy_n ih_n dh_ah k_ae_b_ah_n dh_ey n_ae_p_iy_m ah_n_d k_r_ae_p_p_ih_n
l;36;make me laughin though;m_ey_k m_iy l_ae_f_iy_n dh_ow
e;37;dropin and droppin every lyrcs ayo;d_r_aa_p_iy_n ah_n_d d_r_aa_p_p_ih_n eh_v_er_iy l_ih_r_k_s ey_ow
