Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;if you want problems well I got em;ih_f y_uw w_aa_n_t p_r_aa_b_l_ah_m_z w_eh_l ay g_aa_t eh_m
b;1;everything around me seems to break;eh_v_r_iy_th_ih_ng er_aw_n m_iy s_iy_m_z t_ah b_r_ey_k
i;2;like a leaky faucet I just can-t stop it;l_ay_k ey l_iy_k_iy f_ao_s_ah_t ay jh_ah_s_t k_ae_n_t s_t_aa_p ih_t
b;3;and I wonder how much more of me youll take;ah_n_d ay w_ah_n_d_er hh_aw m_ah_ch m_ao_r ah_v m_iy y_uw_l t_ey_k
c;4;and you smile you smile;ah_n_d y_uw s_m_ay_l y_uw s_m_ay_l
a;5;you lift me up like no one else when it feels Im a danger to myself;y_uw l_ih_f_t m_iy ah_p l_ay_k n_ow w_ah_n eh_l_s hh_w_ih_n ah_t f_iy_l_z ay_m ah d_ey_n_jh_er t_uw m_ay_s_eh_l_f
d;6;when Ive fallen captive to my fears;w_eh_n ay_v f_aa_l_ah_n k_ae_p_t_ih_v t_uw m_ay f_ih_r_z
b;7;laying here in your arms of grace looking in to an angels face;l_ey_ih_ng hh_ih_r ih_n y_ao_r aa_r_m_z ah_v g_r_ey_s l_uh_k_ih_ng ih_n t_uw ae_n ey_n_jh_ah_l_z f_ey_s
l;8;you rescue me from the place I disappear;y_uw r_eh_s_k_y_uw m_iy f_r_ah_m dh_ah p_l_ey_s ay d_ih_s_ax_p_ia
d;9;just by being here;jh_ah_s_t b_ay b_iy_ih_ng hh_ih_r
e;10;when the coldest winds blow;w_eh_n dh_ah k_ow_l_d_ah_s_t w_ih_n_d_z b_l_ow
d;11;you shut the windows;y_uw sh_ah_t dh_ah w_ih_n_d_ow_z
f;12;and you leave my demons fighting in the yard;ah_n_d y_uw l_iy_v m_ay d_iy_m_ah_n_z f_ay_t_ih_ng ih_n dh_ah y_aa_r_d
g;13;you rock me easy;y_uw r_aa_k m_iy iy_z_iy
g;14;gather up my pieces;g_ae_dh_er ah_p m_ay p_iy_s_ah_z
f;15;and you pull me from my fallen house of cards;ah_n_d y_uw p_uh_l m_iy f_r_ah_m m_ay f_aa_l_ah_n hh_aw_s ah_v k_aa_r_d_z
c;16;and you smile you smile;ah_n_d y_uw s_m_ay_l y_uw s_m_ay_l
a;17;you lift me up like no one else when it feels Im a danger to myself;y_uw l_ih_f_t m_iy ah_p l_ay_k n_ow w_ah_n eh_l_s w_eh_n ih_t f_iy_l_z ay_m ah d_ey_n_jh_er t_uw m_ay_s_eh_l_f
d;18;when Ive fallen captive to my fears;w_eh_n ay_v f_aa_l_ah_n k_ae_p_t_ih_v t_uw m_ay f_ih_r_z
b;19;laying here in your arms of grace looking in to an angels face;l_ey_ih_ng hh_ih_r ih_n y_ao_r aa_r_m_z ah_v g_r_ey_s l_uh_k_ih_ng ih_n t_uw ae_n ey_n_jh_ah_l_z f_ey_s
l;20;you rescue me from the place I disappear;y_uw r_eh_s_k_y_uw m_iy f_r_ah_m dh_ah p_l_ey_s ay d_ih_s_ax_p_ia
d;21;by being here;b_ay b_iy_ih_ng hh_ih_r
d;22;just by being here;jh_ah_s_t b_ay b_iy_ih_ng hh_ih_r
h;23;well Ive stood on the edge of a long way down;w_eh_l ay_v s_t_uh_d aa_n dh_ah eh_jh ah_v ah l_ao_ng w_ey d_aw_n
h;24;a can-t go back a no way out;ah k_ae_n_t g_ow b_ae_k ah n_ow w_ey aw_t
e;25;i was on my way to nowhere;ay w_ah_z aa_n m_ay w_ey t_uw n_ow_w_eh_r
e;26;a stranger in my skin I couldn-t find hope;ah s_t_r_ey_n_jh_er ih_n m_ay s_k_ih_n ay k_uh_d_n_t f_ay_n_d hh_ow_p
e;27;the places Ive been nothing felt like home;dh_ah p_l_ey_s_ah_z ay_v b_ih_n n_ah_th_ih_ng f_eh_l_t l_ay_k hh_ow_m
m;28;you found me drifting in the somewhere;y_uw f_aw_n_d m_iy d_r_ih_f_t_ih_ng ih_n dh_ah s_ah_m_w_eh_r
a;29;now you lift me up like no one else when it feels Im a danger to myself;n_aw y_uw l_ih_f_t m_iy ah_p l_ay_k n_ow w_ah_n eh_l_s w_eh_n ih_t f_iy_l_z ay_m ah d_ey_n_jh_er t_uw m_ay_s_eh_l_f
d;30;when Ive fallen captive to my fears;w_eh_n ay_v f_aa_l_ah_n k_ae_p_t_ih_v t_uw m_ay f_ih_r_z
b;31;oh laying here in your arms of grace looking in to an angels face;ow l_ey_ih_ng hh_ih_r ih_n y_ao_r aa_r_m_z ah_v g_r_ey_s l_uh_k_ih_ng ih_n t_uw ae_n ey_n_jh_ah_l_z f_ey_s
l;32;you rescue me from the place I disappear;y_uw r_eh_s_k_y_uw m_iy f_r_ah_m dh_ah p_l_ey_s ay d_ih_s_ax_p_ia
i;33;you always rescue me form the place I disappear;y_uw ao_l_w_ey_z r_eh_s_k_y_uw m_iy f_ao_r_m dh_ah p_l_ey_s ay d_ih_s_ax_p_ia
d;34;by being here;b_ay b_iy_ih_ng hh_ih_r
d;35;just by being here;jh_ah_s_t b_ay b_iy_ih_ng hh_ih_r
