Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;i like to get my dick sucked while Im getting high;ay l_ay_k t_ah g_ih_t m_ay d_ih_k s_ah_k_t hh_w_ay_l ay_m g_eh_t_ih_ng hh_ay
a;1;make her deep throat her mouth never get dry;m_ey_k hh_er d_iy_p th_r_ow_t hh_er m_aw_th n_eh_v_er g_eh_t d_r_ay
b;2;i say Who pussy (is) this She say Dolla ($) ign;ay s_ey hh_uw p_uh_s_iy ih_z dh_ih_s sh_iy s_ey D_oh_l_ax ah_ae ay_jh_n
b;3;whose pussy (is) this She say Dolla ($) ign;hh_uw_z p_uh_s_iy ih_z dh_ih_s sh_iy s_ey D_oh_l_ax ah_ae ay_jh_n
d;4;she strippin still got nine to five;sh_iy s_t_r_ih_p_p_ih_n s_t_ih_l g_aa_t n_ay_n t_uw f_ay_v
a;5;say that she-s mine but thats a lie;s_ey dh_ae_t s_hh_iy_z m_ay_n b_ah_t dh_ae_t_s ah l_ay
e;6;these hoes will tell you anything;dh_iy_z hh_ow_z w_ah_l t_eh_l y_uw eh_n_iy_th_ih_ng
c;7;she want the money and the fame;sh_iy w_aa_n_t dh_ah m_ah_n_iy ah_n_d dh_iy f_ey_m
f;8;south Central niggas really don-t be loving these hoes;s_aw_th s_eh_n_t_r_ah_l n_ih_g_ae_s r_ih_l_iy d_ow_n_t b_iy l_ah_v_ih_ng dh_iy_z hh_ow_z
g;9;these hoes don-t be loving these niggas;dh_iy_z hh_ow_z d_ow_n_t b_iy l_ah_v_ih_ng dh_iy_z n_ih_g_ae_s
h;10;really we all just want the money;r_ih_l_iy w_iy ao_l jh_ah_s_t w_aa_n_t dh_ah m_ah_n_iy
c;11;money money baby baby Pusha Ink baby;m_ah_n_iy m_ah_n_iy b_ey_b_iy b_ey_b_iy P_uw_sh_ax ih_ng_k b_ey_b_iy
c;12;said she got blunts I said I only smoke papers;s_eh_d sh_iy g_aa_t b_l_ah_n_t_s ay s_eh_d ay ow_n_l_iy s_m_ow_k p_ey_p_er_z
d;13;come kick it with the Taylors bunch of gang bangers;k_ah_m k_ih_k ih_t w_ih_dh dh_ah t_ey_l_er_z b_ah_n_ch ah_v g_ae_ng b_ae_ng_er_z
c;14;pimps and players young money makers;p_ih_m_p_s ah_n_d p_l_ey_er_z y_ah_ng m_ah_n_iy m_ey_k_er_z
