Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
g;0;cut a killing path through the true west;k_ah_t ey k_ih_l_ih_ng p_ae_th th_r_uw dh_iy t_r_uw w_eh_s_t
a;1;dozens laid rest settled down then at last;d_ah_z_ah_n_z l_ey_d r_eh_s_t s_eh_t_ah_l_d d_aw_n dh_eh_n ae_t l_ae_s_t
b;2;thought I might be done but being good made me burst;th_ao_t ay m_ay_t b_iy d_ah_n b_ah_t b_iy_ih_ng g_uh_d m_ey_d m_iy b_er_s_t
c;3;the killing got worse it almost got fun so I got a new gun;dh_ah k_ih_l_ih_ng g_aa_t w_er_s ih_t ao_l_m_ow_s_t g_aa_t f_ah_n s_ow ay g_aa_t ah n_y_uw g_ah_n
a;4;Marie came home tattooed it covers her back;m_er_iy k_ey_m hh_ow_m t_ae_t_uw_d ih_t k_ah_v_er_z hh_er b_ae_k
h;5;its God done in black says it protects me from you;ih_t_s g_aa_d d_ah_n ih_n_ch b_l_ae_k s_ih_z ah_t p_r_ah_t_eh_k_t_s m_iy f_er_m y_uw
d;6;(as) christmas can be I started out fine;eh_z k_r_ih_s_m_ah_s k_ah_n b_iy ay s_t_aa_r_t_ah_d aw_t f_ay_n
e;7;i used to kill time now Detroit-s killing me so I jump start my spree;ay y_uw_z_d t_ah k_ih_l t_ay_m n_aw d_ah_t_r_oy_t_s k_ih_l_ih_ng m_iy s_ow ay jh_ah_m_p s_t_aa_r_t m_ay s_p_r_iy
i;8;surprise its not enough want to work influence on rock-s and shells and;s_er_p_r_ay_z ih_t_s n_ax_t ah_n_ah_f w_aa_n_t t_uw w_er_k ih_n_f_l_uw_ah_n_s aa_n r_aa_k_s ah_n_d sh_eh_l_z ah_n_d
b;9;dirt;d_er_t
f;10;looks like you need a man time honey comb;l_uh_k_s l_ay_k y_uw n_iy_d ah m_ae_n t_ay_m hh_ah_n_iy k_ow_m
f;11;hid away for wine years how youve grown;hh_ih_d ah_w_ey f_ao_r w_ay_n y_ih_r_z hh_aw y_uw_v g_r_ow_n
f;12;we can call your folks from a highway side rotary;w_iy k_ah_n k_ao_l y_ao_r f_ow_k_s f_r_ah_m ah hh_ay_w_ey s_ay_d r_ow_t_er_iy
e;13;i drive up to your door and wracked by disease;ay d_r_ay_v ah_p t_uw y_ao_r d_ao_r ah_n_d r_ae_k_t b_ay d_ih_z_iy_z
l;14;i do what I please drop you to the floor;ay d_uw w_ah_t ay p_l_iy_z d_r_aa_p y_uw t_uw dh_ah f_l_ao_r
m;15;on top of magazines and calendar art;aa_n t_aa_p ah_v m_ae_g_ah_z_iy_n_z ah_n_d k_ae_l_ah_n_d_er aa_r_t
e;16;held up with darts shows american scenes of cowboys in jeans;hh_eh_l_d ah_p w_ih_dh d_aa_r_t_s sh_ow_z ah_m_eh_r_ah_k_ah_n s_iy_n_z ah_v k_aw_b_oy_z ih_n jh_iy_n_z
b;17;ill change his scrape of land ill take you east well guide the first;ay_l ch_ey_n_jh hh_ih_z s_k_r_ey_p ah_v l_ae_n_d ay_l t_ey_k y_uw iy_s_t w_iy_l g_ay_d dh_ah f_er_s_t
e;18;we find to sleepy peace;w_iy f_ay_n_d t_uw s_l_iy_p_iy p_iy_s
c;19;pop the door I think this wander lust;p_aa_p dh_ah d_ao_r ay th_ih_ng_k dh_ih_s w_aa_n_d_er l_ah_s_t
c;20;ain-t the only thing between both of us;ey_n_t dh_ah ow_n_l_iy th_ih_ng b_ah_t_w_iy_n b_ow_th ah_v ah_s
e;21;ill make you famous and well double the states youve seen;ay_l m_ey_k y_uw f_ey_m_ah_s ah_n_d w_iy_l d_ah_b_ah_l dh_ah s_t_ey_t_s y_uw_v s_iy_n
d;22;the cop who brought me in an uncle of mine;dh_ah k_aa_p hh_uw b_r_ao_t m_iy ih_n ae_n ah_ng_k_ah_l ah_v m_ay_n
g;23;on first mommy-s side im even named after him;aa_n f_er_s_t m_aa_m_iy_z s_ay_d ay_m iy_v_ah_n n_ey_m_d ae_f_t_er hh_ih_m
