Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;like a ghost when I come through;l_ay_k ey g_ow_s_t hh_w_ih_n ay k_ah_m th_r_uw
e;1;anytime I will find you;eh_n_iy_t_ay_m ay w_ih_l f_ay_n_d y_uw
b;2;going through trees ain-t no time to breathe;g_ow_ah_n th_r_uw t_r_iy_z ey_n_t n_ow t_ay_m t_uw b_r_iy_dh
f;3;take your last breath and give it to me;t_ey_k y_ao_r l_ae_s_t b_r_eh_th ah_n_d g_ih_v ih_t t_uw m_iy
a;4;pain in the air watch you swallow the truth;p_ey_n ih_n dh_ah eh_r w_aa_ch y_uw s_w_aa_l_ow dh_ah t_r_uw_th
a;5;the same thing thats stolen your joy and your youth;dh_ah s_ey_m th_ih_ng dh_ae_t_s s_t_ow_l_ah_n y_ao_r jh_oy ah_n_d y_ao_r y_uw_th
b;6;i can try to find it but I can still see;ay k_ah_n t_r_ay t_uw f_ay_n_d ih_t b_ah_t ay k_ah_n s_t_ih_l s_iy
f;7;the fear in your eyes (as) you give it to me;dh_ah f_ih_r ih_n y_ao_r ay_z ae_z y_uw g_ih_v ih_t t_uw m_iy
c;8;not hard to sleep on a bed thorns;n_ax_t hh_aa_r_d t_uw s_l_iy_p aa_n ah b_eh_d th_ao_r_n_z
c;9;block it all out and youll feel adorned;b_l_aa_k ih_t ao_l aw_t ah_n_d y_uw_l f_iy_l ah_d_ao_r_n_d
d;10;the blood trickles down but your eyes still dry;dh_ah b_l_ah_d t_r_ih_k_ah_l_z d_aw_n b_ah_t y_ao_r ay_z s_t_ih_l d_r_ay
d;11;creep in your sleep while you say goodbye;k_r_iy_p ih_n y_ao_r s_l_iy_p w_ay_l y_uw s_ey g_uh_d_b_ay
e;13;im not sorry I broke you;ay_m n_ax_t s_aa_r_iy ay b_r_ow_k y_uw
e;14;i won-t try to lie I still owed you;ay w_ow_n_t t_r_ay t_uw l_ay ay s_t_ih_l ow_d y_uw
e;15;youre not sorry you broke me;y_uw_r n_ax_t s_aa_r_iy y_uw b_r_ow_k m_iy
b;16;now were not so hurt now were both free;n_aw w_iy_r n_ax_t s_ow hh_er_t n_aw w_iy_r b_ow_th f_r_iy
