Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;you gotta problem thats pretty plain;y_uw g_aa_t_ah p_r_aa_b_l_ah_m dh_ae_t_s p_r_ih_t_iy p_l_ey_n
a;1;all my pleasure caused you pain;ao_l m_ay p_l_eh_zh_er k_aa_z_d y_uw p_ey_n
b;2;you sneak around you write my number down;y_uw s_n_iy_k er_aw_n_d y_uw r_ay_t m_ay n_ah_m_b_er d_aw_n
c;3;your body-s sinking you gotta swim;y_ao_r b_aa_d_iy_z s_ih_ng_k_ih_ng y_uw g_aa_t_ah s_w_ih_m
d;4;oh no Joe leave us alone;ow n_ow jh_ow l_iy_v y_uw_eh_s ah_l_ow_n
e;5;your living in the past;y_uh_r l_ih_v_ih_ng ih_n_ch dh_iy p_ae_s_t
d;6;oh no Joe leave us alone;ow n_ow jh_ow l_iy_v ah_s ah_l_ow_n
e;7;your living in the past;y_ao_r l_ih_v_ih_ng ih_n dh_ah p_ae_s_t
d;8;oh no Joe leave us alone;ow n_ow jh_ow l_iy_v ah_s ah_l_ow_n
f;9;times gotta a way of closing your eyes;t_ay_m_z g_aa_t_ah ah w_ey ah_v k_l_ow_z_ih_ng y_ao_r ay_z
g;10;you should have seen it coming;y_uw sh_uh_d hh_ae_v s_iy_n ih_t k_ah_m_ih_ng
f;11;you could have tried;y_uw k_uh_d hh_ae_v t_r_ay_d
b;12;you sneak around you write my number down;y_uw s_n_iy_k er_aw_n_d y_uw r_ay_t m_ay n_ah_m_b_er d_aw_n
c;13;your body-s sinking you gotta swim;y_ao_r b_aa_d_iy_z s_ih_ng_k_ih_ng y_uw g_aa_t_ah s_w_ih_m
d;14;oh no Joe leave us alone;ow n_ow jh_ow l_iy_v ah_s ah_l_ow_n
e;15;your living in the past;y_ao_r l_ih_v_ih_ng ih_n dh_ah p_ae_s_t
d;16;oh no Joe leave us alone;ow n_ow jh_ow l_iy_v ah_s ah_l_ow_n
e;17;your living in the past;y_ao_r l_ih_v_ih_ng ih_n dh_ah p_ae_s_t
d;18;oh no Joe leave us alone;ow n_ow jh_ow l_iy_v ah_s ah_l_ow_n
