Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;pretty colors here;p_r_ih_t_iy k_ah_l_er_z hh_ih_r
b;1;pretty colors there;p_r_ih_t_iy k_ah_l_er_z dh_eh_r
b;2;pretty colors everywhere;p_r_ih_t_iy k_ah_l_er_z eh_v_r_iy_hh_w_eh_r
l;3;but im down;b_ah_t ay_m d_aw_n
b;4;stairs;s_t_eh_r_z
m;5;wheres;w_eh_r_s
c;6;my lighter;m_ay l_ay_t_er
c;7;shawtys a fighter;sh_ae_w_t_ax_s ah f_ay_t_er
c;8;thank god not a fuckin biter;th_ae_ng_k g_aa_d n_ax_t ah f_ah_k_iy_n b_ay_t_er
c;9;bitch this mighta;b_ih_ch dh_ih_s m_ay_t_ae
d;10;hurt;hh_er_t
d;11;gurth;s_er_th
e;12;broken angels;b_r_ow_k_ah_n ey_n_jh_ah_l_z
f;13;cold shoulders;k_ow_l_d sh_ow_l_d_er_z
f;14;crack boulders;k_r_ae_k b_ow_l_d_er_z
f;15;joint rollers;jh_oy_n_t r_ow_l_er_z
f;16;crowd controllers;k_r_aw_d k_ah_n_t_r_ow_l_er_z
g;17;i stole ya;ay s_t_ow_l y_aa
g;18;moms;m_aa_m_z
h;19;putcha arms behind ya back;p_uh_t_ch_aa aa_r_m_z b_ah_hh_ay_n_d y_aa b_ae_k
h;20;dont think dont act;d_aa_n_b th_ih_ng_k d_aa_n_b ae_k_t
g;21;back a the car;b_ae_k ah dh_ah k_aa_r
g;22;feelin like a star;f_iy_l_iy_n l_ay_k ah s_t_aa_r
a;23;my picture;m_ay p_ih_k_ch_er
g;24;imfronta horizontal bars;ih_m_f_r_ah_n_t_ae hh_ao_r_ah_z_aa_n_t_ah_l b_aa_r_z
g;25;far;f_aa_r
f;26;from home;f_r_ah_m hh_ow_m
l;27;hear my drone on and on;hh_ih_r m_ay d_r_ow_n aa_n ah_n_d aa_n
f;28;make ya girl moan;m_ey_k y_aa g_er_l m_ow_n
f;29;eat my grill bone;iy_t m_ay g_r_ih_l b_ow_n
f;30;fuckin kickin stones;f_ah_k_iy_n k_ih_k_iy_n s_t_ow_n_z
f;31;writin these top a tha dome;r_ih_t_iy_n dh_iy_z t_aa_p ah th_ae d_ow_m
f;32;buffed out new chrome;b_ah_f_er_d aw_t n_y_uw k_r_ow_m
n;33;polish;p_ow_l_ih_sh
g;34;demolished;d_ih_m_aa_l_ih_sh_t
a;35;too many bong hits;t_uw m_eh_n_iy b_aa_ng hh_ih_t_s
a;36;gong hits;g_ao_ng hh_ih_t_s
a;37;bang tits;b_ae_ng t_ih_t_s
h;38;poon tang;p_uw_n t_ae_ng
h;39;full tang;f_uh_l t_ae_ng
e;40;blade;b_l_ey_d
e;41;only barely legal age;ow_n_l_iy b_eh_r_l_iy l_iy_g_ah_l ey_jh
e;42;turn the fuckin page;t_er_n dh_ah f_ah_k_iy_n p_ey_jh
e;43;runnin outta ways to say;r_ah_iy_n uw_t_ah w_ey_z t_uw s_ey
e;44;i wanna run away;ay w_aa_n_ah r_ah_n ah_w_ey
f;45;and be alone;ah_n_d b_iy ah_l_ow_n
f;46;but not lonely;b_ah_t n_ax_t l_ow_n_l_iy
i;47;fucks goin on wit me homie;f_ah_k_s g_oy_n aa_n w_ih_t m_iy hh_ao_m_iy_ax
i;48;i unno G;ay ah_n_n_ow jh_iy
e;49;you fuckin crazy;y_uw f_ah_k_iy_n k_r_ey_z_iy
e;50;naw I ain-t lady;n_aa ay ey_n_t l_ey_d_iy
o;51;you just fuckin scayzy;y_uw jh_ah_s_t f_ah_k_iy_n s_k_a_ih_z_iy
o;52;stay away from me;s_t_ey ah_w_ey f_r_ah_m m_iy
i;53;needa smoke some tree;n_iy_d_ae s_m_ow_k s_ah_m t_r_iy
g;54;live in harmony;l_ay_v ih_n hh_aa_r_m_ah_n_iy
i;55;wash off the blood amp pee;w_aa_sh ao_f dh_ah b_l_ah_d ae_m_p p_iy
i;56;still livin free;s_t_ih_l l_ih_v_iy_n f_r_iy
o;57;prosperity;p_r_aa_s_p_eh_r_ah_t_iy
l;58;only takin carea me;ow_n_l_iy t_ae_k_iy_m k_eh_r_ae m_iy
i;59;so why care to see;s_ow w_ay k_eh_r t_uw s_iy
i;60;what im gonna be;w_ah_t ay_m g_aa_n_ah b_iy
