Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;pure in the mess;p_y_uh_r ih_n_ch dh_iy m_eh_s
a;1;slow we undress;s_l_ow w_iy ah_n_d_r_eh_s
a;2;answers we guess;ae_n_s_er_z w_iy g_eh_s
a;3;feeling our best;f_iy_l_ih_ng aa_r b_eh_s_t
b;5;sow it in the undertoe;s_ow ah_t ih_n_ch dh_iy ah_n_d_er_t_ow
b;6;holding on to what we know;hh_ow_l_d_ih_ng aa_n t_ah hh_w_ah_t w_iy n_ow
b;7;losing every anchor thrown;l_uw_z_ih_ng eh_v_r_iy ae_ng_k_er th_r_ow_n
b;8;moving with the hunger growing;m_uw_v_ih_ng w_ah_dh dh_iy hh_ah_ng_g_er g_r_ow_ih_ng
c;10;we are the nightburn;w_iy er dh_iy n_ay_t_b_er_n
c;11;keeps you running makes you wanna be in the fight;k_iy_p_s y_uw r_ah_n_ih_ng m_ey_k_s y_uw w_aa_n_ah b_iy ih_n_ch dh_iy f_ay_t
c;12;better hold on tight;b_eh_t_er hh_ow_l_d aa_n t_ay_t
d;13;we are the blaze that keeps you raising;w_iy er dh_iy b_l_ey_z dh_ah_t k_iy_p_s y_uw r_ey_z_ih_ng
c;14;higher higher higher;hh_ay_er hh_ay_er hh_ay_er
c;16;we are the nightburn;w_iy er dh_iy n_ay_t_b_er_n
c;17;keeps you running makes you wanna be in the fight;k_iy_p_s y_uw r_ah_n_ih_ng m_ey_k_s y_uw w_aa_n_ah b_iy ih_n_ch dh_iy f_ay_t
c;18;better hold on tight;b_eh_t_er hh_ow_l_d aa_n t_ay_t
d;19;we are the blaze that keeps you raising;w_iy er dh_iy b_l_ey_z dh_ah_t k_iy_p_s y_uw r_ey_z_ih_ng
c;20;higher in the after light;hh_ay_er ih_n_ch dh_iy ae_f_t_er l_ay_t
c;22;higher in the after light;hh_ay_er ih_n_ch dh_iy ae_f_t_er l_ay_t
c;23;higher in the after light;hh_ay_er ih_n_ch dh_iy ae_f_t_er l_ay_t
a;25;pure in the mess;p_y_uh_r ih_n_ch dh_iy m_eh_s
a;26;slow we undress;s_l_ow w_iy ah_n_d_r_eh_s
a;27;answers we guess;ae_n_s_er_z w_iy g_eh_s
a;28;feeling our best;f_iy_l_ih_ng aa_r b_eh_s_t
b;30;sow it in the undertoe;s_ow ah_t ih_n_ch dh_iy ah_n_d_er_t_ow
b;31;holding on to what we know;hh_ow_l_d_ih_ng aa_n t_ah hh_w_ah_t w_iy n_ow
b;32;losing every anchor thrown;l_uw_z_ih_ng eh_v_r_iy ae_ng_k_er th_r_ow_n
b;33;moving with the hunger growing;m_uw_v_ih_ng w_ah_dh dh_iy hh_ah_ng_g_er g_r_ow_ih_ng
c;35;we are the nightburn;w_iy er dh_iy n_ay_t_b_er_n
c;36;keeps you running makes you wanna be in the fight;k_iy_p_s y_uw r_ah_n_ih_ng m_ey_k_s y_uw w_aa_n_ah b_iy ih_n_ch dh_iy f_ay_t
c;37;better hold on tight;b_eh_t_er hh_ow_l_d aa_n t_ay_t
d;38;we are the blaze that keeps you raising;w_iy er dh_iy b_l_ey_z dh_ah_t k_iy_p_s y_uw r_ey_z_ih_ng
c;39;higher higher higher;hh_ay_er hh_ay_er hh_ay_er
c;41;we are the nightburn;w_iy er dh_iy n_ay_t_b_er_n
c;42;keeps you running makes you wanna be in the fight;k_iy_p_s y_uw r_ah_n_ih_ng m_ey_k_s y_uw w_aa_n_ah b_iy ih_n_ch dh_iy f_ay_t
c;43;better hold on tight;b_eh_t_er hh_ow_l_d aa_n t_ay_t
d;44;we are the blaze that keeps you raising;w_iy er dh_iy b_l_ey_z dh_ah_t k_iy_p_s y_uw r_ey_z_ih_ng
c;45;higher in the after light;hh_ay_er ih_n_ch dh_iy ae_f_t_er l_ay_t
c;47;we are the nightburn;w_iy er dh_iy n_ay_t_b_er_n
c;48;keeps you running makes you wanna be in the fight;k_iy_p_s y_uw r_ah_n_ih_ng m_ey_k_s y_uw w_aa_n_ah b_iy ih_n_ch dh_iy f_ay_t
c;49;better hold on tight;b_eh_t_er hh_ow_l_d aa_n t_ay_t
d;50;we are the blaze that keeps you raising;w_iy er dh_iy b_l_ey_z dh_ah_t k_iy_p_s y_uw r_ey_z_ih_ng
c;51;higher higher higher;hh_ay_er hh_ay_er hh_ay_er
c;53;we are the nightburn;w_iy er dh_iy n_ay_t_b_er_n
c;54;keeps you running makes you wanna be in the fight;k_iy_p_s y_uw r_ah_n_ih_ng m_ey_k_s y_uw w_aa_n_ah b_iy ih_n_ch dh_iy f_ay_t
c;55;better hold on tight;b_eh_t_er hh_ow_l_d aa_n t_ay_t
d;56;we are the blaze that keeps you raising;w_iy er dh_iy b_l_ey_z dh_ah_t k_iy_p_s y_uw r_ey_z_ih_ng
c;57;higher in the after light;hh_ay_er ih_n_ch dh_iy ae_f_t_er l_ay_t
