Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
i;0;i was born on a snowy winter ´  s day;ay w_ah_z b_ao_r_n aa_n ey s_n_ow_iy w_ih_n_t_er  ah_ae eh_s d_ey
a;1;in a cradle of ice so cold;ih_n ah k_r_ey_d_ah_l ah_v ay_s s_ow k_ow_l_d
b;2;i was taken away when I was just a child;ay w_ah_z t_ey_k_ah_n ah_w_ey w_eh_n ay w_ah_z jh_ah_s_t ah ch_ay_l_d
a;3;by the sign of the serpent gold;b_ay dh_ah s_ay_n ah_v dh_ah s_er_p_ah_n_t g_ow_l_d
a;5;to the sun to the oceans;t_uw dh_ah s_ah_n t_uw dh_ah ow_sh_ah_n_z
c;6;to a land I have never discovered;t_uw ah l_ae_n_d ay hh_ae_v n_eh_v_er d_ih_s_k_ah_v_er_d
d;8;now my hands have been chained to the wheel for so long;n_aw m_ay hh_ae_n_d_z hh_ae_v b_ih_n ch_ey_n_d t_uw dh_ah w_iy_l f_ao_r s_ow l_ao_ng
e;9;i have seen all my fellows drown;ay hh_ae_v s_iy_n ao_l m_ay f_eh_l_ow_z d_r_aw_n
l;10;but I cannot forget what they have done to me;b_ah_t ay k_ae_n_aa_t f_ax_g_eh_t w_ah_t dh_ey hh_ae_v d_ah_n t_uw m_iy
c;11;i am breaking my cage and run;ay ae_m b_r_ey_k_ih_ng m_ay k_ey_jh ah_n_d r_ah_n
a;13;to the sun to the oceans;t_uw dh_ah s_ah_n t_uw dh_ah ow_sh_ah_n_z
c;14;to a land I have never discovered;t_uw ah l_ae_n_d ay hh_ae_v n_eh_v_er d_ih_s_k_ah_v_er_d
a;15;there I will go there (is) my hope;dh_eh_r ay w_ah_l g_ow dh_eh_r ih_z m_ay hh_ow_p
c;16;to find some peace someday;t_uw f_ay_n_d s_ah_m p_iy_s s_ah_m_d_ey
b;18;the moon (is) rising higher;dh_ah m_uw_n ih_z r_ay_z_ih_ng hh_ay_er
b;19;we use the dark of the night;w_iy y_uw_s dh_ah d_aa_r_k ah_v dh_ah n_ay_t
e;20;invade the secret tower;ih_n_v_ey_d dh_ah s_iy_k_r_ah_t t_aw_er
b;21;get out of sight;g_eh_t aw_t ah_v s_ay_t
a;23;she (is) the queen of nowhere;sh_iy ih_z dh_ah k_w_iy_n ah_v n_ow_w_eh_r
f;24;she ´  ll be the first and the last;sh_iy  ah_ae eh_l_l b_iy dh_ah f_er_s_t ah_n_d dh_ah l_ae_s_t
m;25;to reach beyond my burden;t_uw r_iy_ch b_ih_aa_n_d m_ay b_er_d_ah_n
f;26;oh our candle burns so fast;ow aw_r k_ae_n_d_ah_l b_er_n_z s_ow f_ae_s_t
n;28;you have taken my father;y_uw hh_ae_v t_ey_k_ah_n m_ay f_aa_dh_er
c;29;and you have taken my mother;ah_n_d y_uw hh_ae_v t_ey_k_ah_n m_ay m_ah_dh_er
g;30;you have poisoned the souls of the weak;y_uw hh_ae_v p_oy_z_ah_n_d dh_ah s_ow_l_z ah_v dh_ah w_iy_k
g;31;but you are damned to die by the hands of your own seed;b_ah_t y_uw aa_r d_ae_m_d t_uw d_ay b_ay dh_ah hh_ae_n_d_z ah_v y_ao_r ow_n s_iy_d
m;33;years they pass by while my search goes on;y_ih_r_z dh_ey p_ae_s b_ay w_ay_l m_ay s_er_ch g_ow_z aa_n
c;34;for the ghost of the one that I loved;f_ao_r dh_ah g_ow_s_t ah_v dh_ah w_ah_n dh_ae_t ay l_ah_v_d
h;35;for I ´  ve lost my love in the rage of my revenge;f_ao_r ay  ah_ae v_iy l_ao_s_t m_ay l_ah_v ih_n dh_ah r_ey_jh ah_v m_ay r_iy_v_eh_n_jh
h;36;so this journey will never end;s_ow dh_ih_s jh_er_n_iy w_ah_l n_eh_v_er eh_n_d
a;38;to the sun to the oceans;t_uw dh_ah s_ah_n t_uw dh_ah ow_sh_ah_n_z
c;39;to a land I have never discovered;t_uw ah l_ae_n_d ay hh_ae_v n_eh_v_er d_ih_s_k_ah_v_er_d
a;40;there I will go there (is) my hope;dh_eh_r ay w_ah_l g_ow dh_eh_r ih_z m_ay hh_ow_p
e;41;to the seas to the mountains;t_uw dh_ah s_iy_z t_uw dh_ah m_aw_n_t_ah_n_z
h;42;to the meadows I will never leave again;t_uw dh_ah m_eh_d_ow_z ay w_ah_l n_eh_v_er l_iy_v ah_g_eh_n
e;43;there I lay down there (is) my crown;dh_eh_r ay l_ey d_aw_n dh_eh_r ih_z m_ay k_r_aw_n
d;44;and love always;ah_n_d l_ah_v ao_l_w_ey_z
