Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
h;0;hey do you remember me;hh_ey d_uw y_uw r_ih_m_eh_m_b_ax m_iy
a;1;fuel from the will has never run so well;f_y_uw_l f_er_m dh_iy w_ah_l hh_ah_z n_eh_v_er r_ah_n s_ow w_eh_l
b;2;when all the assholes follow suit;hh_w_ih_n ao_l dh_iy ae_s_hh_ow_l_s f_aa_l_ow s_uw_t
a;3;this (is) my defense it just makes more sense;dh_ah_s ah_z m_ay d_ah_f_eh_n_s ah_t jh_ah_s_t m_ey_k_s m_ao_r s_eh_n_s
i;4;to do less than one (is) doing now;t_ah d_uw l_eh_s dh_ae_n w_ah_n ih_z d_uw_ih_ng n_aw
c;5;Will do more for a goal;w_ah_l d_uw m_ao_r f_ao_r ah g_ow_l
d;6;than anyone can stomach giving up;dh_ae_n eh_n_iy_w_ah_n k_ah_n s_t_ah_m_ah_k g_ih_v_ih_ng ah_p
e;7;reiterate it one more time;r_iy_ih_t_er_ey_t ih_t w_ah_n m_ao_r t_ay_m
d;8;im nothing;ay_m n_ah_th_ih_ng
e;10;i feel responsibility to say whats on my mind;ay f_iy_l r_iy_s_p_aa_n_s_ah_b_ih_l_ah_t_iy t_ah s_ey w_ah__s aa_n m_ay m_ay_n_d
f;11;this (is) more than a dream;dh_ah_s ah_z m_ao_r dh_ae_n ah d_r_iy_m
f;12;get shit on to give a shit;g_eh_t sh_iy_t aa_n t_uw g_ih_v ah sh_iy_t
l;13;the least American;dh_ah l_iy_s_t ah_m_eh_r_ah_k_ah_n
m;14;the new minority;dh_ah n_y_uw m_ay_n_oh_r_ih_t_ih
b;16;then theres you the pointer boy for truths;dh_eh_n dh_eh_r_z y_uw dh_ah p_oy_n_t_er b_oy f_ao_r t_r_uw_th_s
g;17;a spark can start it all;ah s_p_aa_r_k k_ah_n s_t_aa_r_t ih_t ao_l
b;18;without your doubt theres not much we can-t do;w_ih_th_aw_t y_ao_r d_aw_t dh_eh_r_z n_ax_t m_ah_ch w_iy k_ae_n_t d_uw
e;19;reiterate it one more time;r_iy_ih_t_er_ey_t ah_t hh_w_ah_n m_ao_r t_ay_m
d;20;im nothing Im nothing;ay_m n_ah_th_ih_ng ay_m n_ah_th_ih_ng
h;22;find comfort in fiction;f_ay_n_d k_ah_m_f_er_t ih_n f_ih_k_sh_ah_n
g;23;your story has been incomplete all along;y_ao_r s_t_ao_r_iy hh_ah_z b_ih_n ih_n_k_ah_m_p_l_iy_t ao_l ah_l_ao_ng
c;24;how safe do you feel with your mind closed;hh_aw s_ey_f d_uw y_uw f_iy_l w_ih_dh y_ao_r m_ay_n_d k_l_ow_z_d
