Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
i;0;i know you hate it;ay n_ow y_uw hh_ey_t ah_t
a;1;butcher knife (is) serrated;b_uh_ch_er n_ay_f ah_z s_eh_r_ey_t_ah_d
b;2;ever since second grade;eh_v_er s_ih_n_s s_eh_k_ah_n_d g_r_ey_d
c;3;ive been murder infatuated morbidly fascinated;ay_v b_ah_n m_er_d_er ih_n_f_ae_ch_uw_ey_t_ah_d m_ao_r_b_ah_d_l_ih f_ae_s_ah_n_ey_t_ah_d
b;4;so keeping me medicated (is) prolly the only way;s_ow k_iy_p_ih_ng m_iy m_eh_d_ih_k_ey_t_ah_d ah_z p_r_ow_l_y dh_iy ow_n_l_iy w_ey
l;5;that Im ever safe to come play with;dh_ah_t ay_m eh_v_er s_ey_f t_uw k_ah_m p_l_ey w_ih_dh
c;6;hard to understand like Im speaking another language;hh_aa_r_d t_uw ah_n_d_er_s_t_ae_n_d l_ay_k ay_m s_p_iy_k_ih_ng ah_n_ah_dh_er l_ae_ng_g_w_ah_jh
c;7;to people who never wrapped up a body inside a blanket;t_uw p_iy_p_ah_l hh_uw n_eh_v_er r_ae_p_t ah_p ah b_aa_d_iy ih_n_s_ay_d ah b_l_ae_ng_k_ah_t
d;8;and heave it into a river with heavy shit;ah_n_d hh_iy_v ih_t ih_n_t_uw ah r_ih_v_er w_ih_dh hh_eh_v_iy sh_iy_t
e;9;thatll take it to the bottom;dh_ae_t_l t_ey_k ih_t t_uw dh_ah b_aa_t_ah_m
m;10;im telling y-all;ay_m t_eh_l_ih_ng y_ao_l
n;11;hang with the downtrodden;hh_ae_ng w_ih_dh dh_ah d_aw_n_t_r_aa_d_ah_n
e;12;and causing your town problems;ah_n_d k_aa_z_ih_ng y_ao_r t_aw_n p_r_aa_b_l_ah_m_z
e;13;im feeding your broad condoms;ay_m f_iy_d_ih_ng y_ao_r b_r_ao_d k_aa_n_d_ah_m_z
e;14;full of my cum squadrons;f_uh_l ah_v m_ay k_ah_m s_k_w_aa_d_r_ah_n_z
f;15;come from a long column of wrong;k_ah_m f_r_ah_m ah l_ao_ng k_aa_l_ah_m ah_v r_ao_ng
b;16;so please don-t be surprised when you see what my chainsaws;s_ow p_l_iy_z d_ow_n_t b_iy s_ax_p_r_ay_z_d w_eh_n y_uw s_iy w_ah_t m_ay ch_ey_n_s_ao_z
g;17;addicted to getting brain from dumb broads with smart mouths;ah_d_ih_k_t_ah_d t_uw g_eh_t_ih_ng b_r_ey_n f_r_ah_m d_ah_m b_r_ao_d_z w_ih_dh s_m_aa_r_t m_aw_dh_z
g;18;and keep away from them bum frauds and go all out;ah_n_d k_iy_p ah_w_ey f_r_ah_m dh_eh_m b_ah_m f_r_ao_d_z ah_n_d g_ow ao_l aw_t
f;19;and Im raps equivalent to a chemical fallout;ah_n_d ay_m r_ae_p_s ih_k_w_ih_v_ah_l_ah_n_t t_uw ah k_eh_m_ah_k_ah_l f_ao_l_aw_t
g;20;and Im only here to let the demon dogs out;ah_n_d ay_m ow_n_l_iy hh_ih_r t_uw l_eh_t dh_ah d_iy_m_ah_n d_ah_g_z aw_t
h;22;im a little;ay_m ah l_ih_t_ah_l
a;23;im a little bit fucked up in the head;ay_m ah l_ih_t_ah_l b_ih_t f_ah_k_t ah_p ih_n dh_ah hh_eh_d
h;24;im little Im a little;ay_m l_ih_t_ah_l ay_m ah l_ih_t_ah_l
a;25;im a little bit fucked up in the head;ay_m ah l_ih_t_ah_l b_ih_t f_ah_k_t ah_p ih_n dh_ah hh_eh_d
b;27;who wanna see they skulls outside of they face;hh_uw w_aa_n_ah s_iy dh_ey s_k_ah_l_z aw_t_s_ay_d ah_v dh_ey f_ey_s
b;28;tuck they tongue inward just to see how they souls tastes;t_ah_k dh_ey t_ah_ng ih_n_w_er_d jh_ah_s_t t_uw s_iy hh_aw dh_ey s_ow_l_z t_ey_s_t_s
a;29;fingers through they temples touching brains (as) they meditate;f_ih_ng_g_er_z th_r_uw dh_ey t_eh_m_p_ah_l_z t_ah_ch_ih_ng b_r_ey_n_z ae_z dh_ey m_eh_d_ah_t_ey_t
b;30;in a cannibalistic pessimistic (zombie-like) state;ih_n ah  p_eh_s_ah_m_ih_s_t_ih_k z_aa_m_b_iy_l_ay_k s_t_ey_t
h;31;overcome by night and infected by the sickness;ow_v_er_k_ah_m b_ay n_ay_t ah_n_d ih_n_f_eh_k_t_ah_d b_ay dh_ah s_ih_k_n_ah_s
h;32;my mind-s lights out total darkness it brings the wicked;m_ay m_ay_n_d_z l_ay_t_s aw_t t_ow_t_ah_l d_aa_r_k_n_ah_s ih_t b_r_ih_ng_z dh_ah w_ih_k_ah_d
e;33;like a soul weaver weaving in and out of consciousness;l_ay_k ah s_ow_l w_iy_v_er w_iy_v_ih_ng ih_n ah_n_d aw_t ah_v k_aa_n_sh_ah_s_n_ah_s
