Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;man im water bottle (sippin-);m_ae_n ay_m w_ao_t_er b_aa_t_ah_l s_ih_p_iy_n_eh
b;1;blinded wandering no vision;b_l_ay_n_d_ah_d w_aa_n_d_er_ih_ng n_ow v_ih_zh_ah_n
b;2;if you wanna come at me boy ill just think that youre kidding;ah_f y_uw w_aa_n_ah k_ah_m ae_t m_iy b_oy ay_l jh_ah_s_t th_ih_ng_k dh_ae_t y_uw_r k_ih_d_ih_ng
b;3;find me cruising stalking women;f_ay_n_d m_iy k_r_uw_z_ih_ng s_t_ao_k_ih_ng w_ih_m_ah_n
b;4;my Aloe Vera stay hidden;m_ay ae_l_ow v_eh_r_ah s_t_ey hh_ih_d_ah_n
e;5;speak 6 different languages;s_p_iy_k ah_ae d_ih_f_r_ax_n_t l_ae_ng_g_w_ah_jh_ah_z
b;6;filling scripts (is) just my mission;f_ih_l_ih_ng s_k_r_ih_p_t_s ih_z jh_ah_s_t m_ay m_ih_sh_ah_n
f;8;sippin on the syrup like a maniac;s_ih_p_iy_n aa_n dh_ah s_er_ah_p l_ay_k ah m_ey_n_iy_ae_k
g;9;so why don-t you stay a while lets smoke this blunt;s_ow w_ay d_ow_n_t y_uw s_t_ey ah w_ay_l w_iy_s s_m_ow_k dh_ih_s b_l_ah_n_t
h;10;and see how I react;ah_n_d s_iy hh_aw ay r_iy_ae_k_t
c;12;kush in my new Pontiac;k_uh_sh ih_n m_ay n_y_uw p_aa_n_t_iy_ae_k
c;13;no weed then im insomniac;n_ow w_iy_d dh_eh_n ay_m ih_n_s_aa_m_n_iy_ae_k
d;14;addicted to getting high;ah_d_ih_k_t_ah_d t_uw g_eh_t_ih_ng hh_ay
d;15;thirty bitches they hit my line;th_er_d_iy b_ih_ch_ah_z dh_ey hh_ih_t m_ay l_ay_n
d;16;popping pills and they asking why;p_aa_p_ih_ng p_ih_l_z ah_n_d dh_ey ae_s_k_ih_ng w_ay
d;17;asking her for her slice of pie;ae_s_k_ih_ng hh_er f_ao_r hh_er s_l_ay_s ah_v p_ay
d;18;say I have to fucking earn it aye;s_ey ay hh_ae_v t_uw f_ah_k_ih_ng er_n ih_t ay
i;19;i eat her pussy she deserve it;ay iy_t hh_er p_uh_s_iy sh_iy d_ah_z_er_v ih_t
b;20;colorado in the building;k_oh_l_ax_r_aa_d_ow ih_n dh_ah b_ih_l_d_ih_ng
a;21;if you see me then im (killin-);ah_f y_uw s_iy m_iy dh_eh_n ay_m k_ih_l_ih_n_eh
e;22;know im straight up out the east boy I eat boy;n_ow ay_m s_t_r_ey_t ah_p aw_t dh_ah iy_s_t b_oy ay iy_t b_oy
