Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;when you get up in the morning and the light (is) hurt your head;hh_w_ih_n y_uw g_ih_t ah_p ih_n_ch dh_iy m_ao_r_n_ih_ng ah_n_d dh_iy l_ay_t ah_z hh_er_t y_uh_r hh_eh_d
a;1;the first thing you do when you get up out of bed;dh_iy f_er_s_t th_ih_ng y_uw d_uw hh_w_ih_n y_uw g_ih_t ah_p aw_t ah_v b_eh_d
f;2;(is) hit that streets a-runnin and try to beat the másses;ih_z hh_ih_t dh_ae_t s_t_r_iy_t_s ah_n_ ah_n_d t_r_ay t_uw b_iy_t dh_ah 
b;3;and go get yourself some cheap sunglasses;ah_n_d g_ow g_eh_t y_er_s_eh_l_f s_ah_m ch_iy_p s_ah_n_g_l_ae_s_ah_z
c;4;oh yeah oh yeah oh yeah;ow y_ae ow y_ae ow y_ae
d;6;spied a little thing and I followed her all night;s_p_ay_d ah l_ih_t_ah_l th_ih_ng ah_n_d ay f_aa_l_ow_d hh_er ao_l n_ay_t
d;7;in a funky fine Levis and her sweaters kind of tight;ih_n ah f_ah_ng_k_iy f_ay_n l_eh_v_ah_s ah_n_d hh_er s_w_eh_t_er_z k_ay_n_d ah_v t_ay_t
c;8;she had a west coast strut that was (as) sweet (as) molasses;sh_iy hh_ae_d ah w_eh_s_t k_ow_s_t s_t_r_ah_t dh_ae_t w_ah_z eh_z s_w_iy_t ae_z m_ah_l_ae_s_ah_z
b;9;but what really knocked me out was her cheap sunglasses;b_ah_t w_ah_t r_ih_l_iy n_aa_k_t m_iy aw_t w_ah_z hh_er ch_iy_p s_ah_n_g_l_ae_s_ah_z
c;10;oh yeah oh yeah oh yeah;ow y_ae ow y_ae ow y_ae
e;12;now go out and get yourself some big black frames;n_aw g_ow aw_t ah_n_d g_eh_t y_er_s_eh_l_f s_ah_m b_ih_g b_l_ae_k f_r_ey_m_z
e;13;with the glass so dark they won-t even know your name;w_ih_dh dh_ah g_l_ae_s s_ow d_aa_r_k dh_ey w_ow_n_t iy_v_ah_n n_ow y_ao_r n_ey_m
c;14;and the choice (is) up to you cause they come in two classes;ah_n_d dh_ah ch_oy_s ih_z ah_p t_uw y_uw k_aa_z dh_ey k_ah_m ih_n t_uw k_l_ae_s_ah_z
b;15;rhinestone shades or cheap sunglasses;r_ay_n_s_t_ow_n sh_ey_d_z ao_r ch_iy_p s_ah_n_g_l_ae_s_ah_z
c;16;oh yeah oh yeah oh yeah;ow y_ae ow y_ae ow y_ae
