Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
h;0;my (alter-ego) He-s an escape artist;m_ay ao_l_t_er_iy_g_ow hh_iy_z ae_n ah_s_k_ey_p aa_r_t_ah_s_t
a;1;hes only truly happy when hes under arrest;hh_iy_s ow_n_l_iy t_r_uw_l_iy hh_ae_p_iy w_eh_n hh_iy_s ah_n_d_er er_eh_s_t
a;2;oh how he handsome scheduled to hang to death;ow hh_aw hh_iy hh_ae_n_s_ah_m sh_eh_d_y_uw_l_d t_uw hh_ae_ng t_uw d_eh_th
a;3;hes only truly happy at the precipice;hh_iy_s ow_n_l_iy t_r_uw_l_iy hh_ae_p_iy ae_t dh_ah p_r_eh_s_ah_p_ah_s
b;5;hes like a mirror He sticks into our ears;hh_iy_s l_ay_k ah m_ih_r_er hh_iy s_t_ih_k_s ih_n_t_uw aw_r ih_r_z
b;6;a stethoscope to the chest of the vacant years;ah s_t_eh_th_ah_s_k_ow_p t_uw dh_ah ch_eh_s_t ah_v dh_ah v_ey_k_ah_n_t y_ih_r_z
b;7;i can-t escape the chair Im etherized with fear;ay k_ae_n_t ah_s_k_ey_p dh_ah ch_eh_r ay_m eh_th_eh_r_iy_z_ax_d w_ih_dh f_ih_r
b;8;that my only talent (is) in hanging here;dh_ae_t m_ay ow_n_l_iy t_ae_l_ah_n_t ih_z ih_n hh_ae_ng_ih_ng hh_ih_r
i;10;but then its;b_ah_t dh_eh_n ih_t_s
b;11;hey boy Ive got your man hes right here;hh_ey b_oy ay_v g_aa_t y_ao_r m_ae_n hh_iy_s r_ay_t hh_ih_r
c;12;putty in my hands;p_ah_t_iy ih_n m_ay hh_ae_n_d_z
d;13;ice cream and sweets;ay_s k_r_iy_m ah_n_d s_w_iy_t_s
d;14;coming in the sheets;k_ah_m_ih_ng ih_n dh_ah sh_iy_t_s
d;15;he got no excuse to leave;hh_iy g_aa_t n_ow ih_k_s_k_y_uw_s t_uw l_iy_v
e;17;and in the real world an intertidal cave;ah_n_d ih_n dh_ah r_iy_l w_er_l_d ae_n ih_n_t_er_t_ay_d_ah_l k_ey_v
e;18;i ride a desk chair waiting for a tidal wave;ay r_ay_d ah d_eh_s_k ch_eh_r w_ey_t_ih_ng f_ao_r ah t_ay_d_ah_l w_ey_v
e;19;i feel like dancing but that (is) miles away;ay f_iy_l l_ay_k d_ae_n_s_ih_ng b_ah_t dh_ae_t ih_z m_ay_l_z ah_w_ey
c;20;im feeling hard and hollow like paper mache;ay_m f_iy_l_ih_ng hh_aa_r_d ah_n_d hh_aa_l_ow l_ay_k p_ey_p_er m_ae_ch
e;22;my alter ego He-s in a jailers cage;m_ay ao_l_t_er iy_g_ow hh_iy_z ih_n ah jh_ey_l_er_z k_ey_jh
e;23;he sits and waits for the devil to abet his escape;hh_iy s_ih_t_s ah_n_d w_ey_t_s f_ao_r dh_ah d_eh_v_ah_l t_uw ah_b_eh_t hh_ih_z ah_s_k_ey_p
c;24;im sorry pastor I can-t be pasteurized;ay_m s_aa_r_iy p_ae_s_t_er ay k_ae_n_t b_iy p_ae_s_ch_er_ay2_z_d
f;25;all of the bibles in the world for a metal file;ao_l ah_v dh_ah b_ay_b_ah_l_z ih_n dh_ah w_er_l_d f_ao_r ah m_eh_t_ah_l f_ay_l
d;27;at every clock strike he hears the jailers keys;ae_t eh_v_er_iy k_l_aa_k s_t_r_ay_k hh_iy hh_ih_r_z dh_ah jh_ey_l_er_z k_iy_z
d;28;and the doubt starts to sprout til hes on his knees;ah_n_d dh_ah d_aw_t s_t_aa_r_t_s t_uw s_p_r_aw_t t_ih_l hh_iy_s aa_n hh_ih_z n_iy_z
c;29;but he (is) singing when the night (is) black;b_ah_t hh_iy ih_z s_ih_ng_ih_ng w_eh_n dh_ah n_ay_t ih_z b_l_ae_k
l;30;All I am (is) whatever Im aiming at;ao_l ay ae_m ih_z w_ah_t_eh_v_er ay_m ey_m_ih_ng ae_t
g;31;and he remembers like its his mother-s call;ah_n_d hh_iy r_ih_m_eh_m_b_ax_z l_ay_k ih_t_s hh_ih_z m_ah_dh_er_z k_ao_l
g;32;to feel his hand find a grip at the top of the wall;t_uw f_iy_l hh_ih_z hh_ae_n_d f_ay_n_d ah g_r_ih_p ae_t dh_ah t_aa_p ah_v dh_ah w_ao_l
h;33;and;ah_n_d
f;34;i want to feel it I want to feel the fire;ay w_aa_n_t t_uw f_iy_l ih_t ay w_aa_n_t t_uw f_iy_l dh_ah f_ay_er
f;35;of the leftover sun on the roofing tiles;ah_v dh_ah l_eh_f_t_ow_v_er s_ah_n aa_n dh_ah r_uw_f_ih_ng t_ay_l_z
