Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;first shoutouts to Monte Carlo Carlo;f_er_s_t sh_aw_t_ha_aw_t_s t_uw m_aa_n_t_iy k_aa_r_l_ow k_aa_r_l_ow
a;1;nigga bravo;n_ih_g_ae b_r_aa_v_ow
a;2;young Kennedy-s a Boozer and I ain-t talking Carlos;y_ah_ng k_eh_n_ah_d_iy_z ah b_uw_z_er ah_n_d ay ey_n_t t_ao_k_ih_ng k_aa_r_l_ow_s
a;3;tell the waitress bring the bottles bottles;t_eh_l dh_iy w_ey_t_r_ah_s b_r_ih_ng dh_iy b_aa_t_ah_l_z b_aa_t_ah_l_z
b;4;im hardly adult;ay_m hh_aa_r_d_l_iy ah_d_ah_l_t
m;5;but I took tabbies on who gives a shit and guess what I don-t;b_ah_t ay t_uh_k t_ae_b_iy_s aa_n hh_uw g_ih_v_z ah sh_iy_t ah_n_d g_eh_s w_ah_t ay d_ow_n_t
c;6;im in the Chevy;ay_m ih_n dh_ah ch_eh_v_iy
c;7;the Henny was heavy;dh_ah H_er_n_ax w_ah_z hh_eh_v_iy
c;8;but Jenny was ready to leave so we left;b_ah_t jh_eh_n_iy w_ah_z r_eh_d_iy t_uw l_iy_v s_ow w_iy l_eh_f_t
c;9;its hard to hope my vision steady;ih_t_s hh_aa_r_d t_uw hh_ow_p m_ay v_ih_zh_ah_n s_t_eh_d_iy
c;10;nonetheless we keep our eyes up on the street we don-t want to wreck;n_ah_n_dh_ah_l_eh_s w_iy k_iy_p aw_r ay_z ah_p aa_n dh_ah s_t_r_iy_t w_iy d_ow_n_t w_aa_n_t t_uw r_eh_k
n;11;but Im D U I so why do I drive I have no reply;b_ah_t ay_m d_iy ih_k ay s_ow w_ay d_uw ay d_r_ay_v ay hh_ae_v n_ow r_ih_p_l_ay
o;12;i hit a speed bump (as) I ride 95;ay hh_ih_t ah s_p_iy_d b_ah_m_p ae_z ay r_ay_d 
p;13;i closed my eyes were suspended;ay k_l_ow_z_d m_ay ay_z w_iy_r s_ah_s_p_eh_n_d_ah_d
d;14;i believe I can-t fly but R Kelly lied;ay b_ah_l_iy_v ay k_ae_n_t f_l_ay b_ah_t aa_r k_eh_l_iy l_ay_d
d;15;chevy flips and with the ground we collide;ch_eh_v_iy f_l_ih_p_s ah_n_d w_ih_dh dh_ah g_r_aw_n_d w_iy k_ah_l_ay_d
e;16;skrt on the side of the road to the town lake; aa_n dh_ah s_ay_d ah_v dh_ah r_ow_d t_uw dh_iy t_aw_n l_ey_k
e;17;hear the pebbles on the ground shake;hh_ih_r dh_ah p_eh_b_ah_l_z aa_n dh_iy g_r_aw_n_d sh_ey_k
f;18;(as) we drown in murky water;ae_z w_iy d_r_aw_n ih_n m_er_k_iy w_ao_t_er
e;19;now brown (as) pound cake;n_aw b_r_aw_n ae_z p_aw_n_d k_ey_k
e;20;i see a fish went to my window and the flounder say;ay s_iy ah f_ih_sh w_eh_n_t t_uw m_ay w_ih_n_d_ow ah_n_d dh_ah f_l_aw_n_d_er s_ey
e;21;your like the fifth car this week thats been around the way;y_ao_r l_ay_k dh_ah f_ih_f_th k_aa_r dh_ih_s w_iy_k dh_ae_t_s b_ih_n er_aw_n_d dh_ah w_ey
g;23;why do all the humans wait so late to take a swim;w_ay d_uw ao_l dh_ah hh_y_uw_m_ax_n_z w_ey_t s_ow l_ey_t t_uw t_ey_k ah s_w_ih_m
c;24;why theyre swimming with me liquors swimming in them;w_ay dh_ey_r s_w_ih_m_ih_ng w_ih_dh m_iy l_ih_k_er_z s_w_ih_m_ih_ng ih_n dh_eh_m
g;25;yeah they get there empty cups and then they fill it to the brim;y_ae dh_ey g_eh_t dh_eh_r eh_m_p_t_ih k_ah_p_s ah_n_d dh_eh_n dh_ey f_ih_l ih_t t_uw dh_ah b_r_ih_m
b;26;then you drive it like a dummy;dh_eh_n y_uw d_r_ay_v ih_t l_ay_k ah d_ah_m_iy
