Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;changes changes;ch_ey_n_jh_ah_z ch_ey_n_jh_ah_z
a;1;so many things have changes;s_ow m_eh_n_iy th_ih_ng_z hh_ae_v ch_ey_n_jh_ah_z
a;2;so my music so tameless;s_ow m_ay m_y_uw_z_ih_k s_ow t_ey_m_l_eh_s
a;3;even though im so fameless;iy_v_ah_n dh_ow ih_m s_ow f_ey_m_l_eh_s
b;5;air blowing on me I ain-t talking fans;eh_r b_l_ow_ih_ng aa_n m_iy ay ey_n_t t_ao_k_ih_ng f_ae_n_z
b;6;im just talking followers the twitter (is) on demand;ay_m jh_ah_s_t t_ao_k_ih_ng f_aa_l_ow_er_z dh_ah t_w_iy_t_ax_r ih_z aa_n d_ih_m_ae_n_d
b;7;triple jumping met sand;t_r_ih_p_ah_l jh_ah_m_p_ih_ng m_eh_t s_ae_n_d
b;8;lyrics written by my right hand;l_ih_r_ih_k_s r_ih_t_ah_n b_ay m_ay r_ay_t hh_ae_n_d
c;9;wanna be with Wiz Khalifa;w_aa_n_ah b_iy w_ih_dh w_ih_z k_ah_l_iy_f_ah
b;10;i be on that taylor gang;ay b_iy aa_n dh_ae_t t_ey_l_er g_ae_ng
l;11;always been trying;ao_l_w_ey_z b_ih_n t_r_ay_ih_ng
a;12;bringing up my name;b_r_ih_ng_ih_ng ah_p m_ay n_ey_m
d;13;wanna feature in some songs;w_aa_n_ah f_iy_ch_er ih_n s_ah_m s_ao_ng_z
a;14;with meek milly and the game;w_ih_dh m_iy_k m_ih_l_iy ah_n_d dh_ah g_ey_m
b;15;become a rapper;b_ih_k_ah_m ah r_ae_p_er
a;16;not for the money or the fame;n_ax_t f_ao_r dh_ah m_ah_n_iy ao_r dh_ah f_ey_m
c;17;just wanna be that teen;jh_ah_s_t w_aa_n_ah b_iy dh_ae_t t_iy_n
a;18;whos lyrics are insane;hh_uw_s l_ih_r_ih_k_s aa_r ih_n_s_ey_n
e;19;Tim Westwood;t_ih_m w_eh_s_t_w_uh_d
f;20;from England my hood;f_r_ah_m ih_ng_g_l_ah_n_d m_ay hh_uh_d
f;21;thats good;dh_ae_t_s g_uh_d
e;22;our music (is) still up there;aw_r m_y_uw_z_ih_k ih_z s_t_ih_l ah_p dh_eh_r
m;23;ye it should;y_eh ih_t sh_uh_d
n;24;came to the court hitting swishes Kobe;k_ey_m t_uw dh_ah k_ao_r_t hh_ih_t_ih_ng s_w_ih_sh_ah_z k_ow_b_ey
b;25;when it comes to cars im on that Aston;w_eh_n ih_t k_ah_m_z t_uw k_aa_z ih_m aa_n dh_ae_t ae_s_t_ah_n
o;26;yall should know me;y_ey_l_l sh_uh_d n_ow m_iy
c;27;Milly soon be my homie;m_ih_l_iy s_uw_n b_iy m_ay hh_ao_m_iy_ax
g;28;bad chicks fuck out;b_ae_d ch_ih_k_s f_ah_k aw_t
h;29;good chicks stay in;g_uh_d ch_ih_k_s s_t_ey ih_n
h;30;all those bad chicks;ao_l dh_ow_z b_ae_d ch_ih_k_s
h;31;im Telling you no way in;ay_m t_eh_l_ih_ng y_uw n_ow w_ey ih_n
p;32;west coast state of mind;w_eh_s_t k_ow_s_t s_t_ey_t ah_v m_ay_n_d
e;33;you can call me Kendrick;y_uw k_ah_n k_ao_l m_iy k_eh_n_d_r_ih_k
c;34;cleaning all your teeth;k_l_iy_n_ih_ng ao_l y_ao_r t_iy_th
e;35;im a motherfucking dentist;ay_m ah m_ah_dh_er_ha_f_ah_k_ih_ng d_eh_n_t_ah_s_t
d;36;my music still small;m_ay m_y_uw_z_ih_k s_t_ih_l s_m_ao_l
q;37;no plays on soundcloud;n_ow p_l_ey_z aa_n s_aw_n_d_ha_k_l_aw_d
h;38;when it gets big;w_eh_n ih_t g_eh_t_s b_ih_g
g;39;they go hunt it like a dog hound;dh_ey g_ow hh_ah_n_t ih_t l_ay_k ah d_ah_g hh_aw_n_d
i;40;fuck out of my car;f_ah_k aw_t ah_v m_ay k_aa_r
b;41;nascar;n_ae_s_k_aa_r
l;42;in that competition motherfucker;ih_n dh_ae_t k_aa_m_p_ah_t_ih_sh_ah_n m_ao_th_eh_r_f_uw_k_k_ax_r
i;43;get a fast car;g_eh_t ah f_ae_s_t k_aa_r
a;45;changes changes;ch_ey_n_jh_ah_z ch_ey_n_jh_ah_z
a;46;so many things have changes;s_ow m_eh_n_iy th_ih_ng_z hh_ae_v ch_ey_n_jh_ah_z
a;47;so my music so tameless;s_ow m_ay m_y_uw_z_ih_k s_ow t_ey_m_l_eh_s
a;48;even though im so fameless;iy_v_ah_n dh_ow ih_m s_ow f_ey_m_l_eh_s
