Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;we built our lives on a Northstar light;w_iy b_ih_l_t aa_r l_ih_v_z aa_n ey n_ao_r_th_s_t_aa_r l_ay_t
d;2;a carousel of friendly conversations;ey k_eh_r_ah_s_eh_l ah_v f_r_eh_n_l_iy k_aa_n_v_er_s_ey_sh_ah_n_z
b;4;i wasn-t made to be lost at sea;ay w_oh_z_n_t m_ey_d t_uw b_iy l_ao_s_t ae_t s_iy
e;5;caught in the net of how it ought to be;k_aa_t ih_n_ch dh_iy n_eh_t ah_v hh_aw ah_t ao_t t_ah b_iy
b;6;summer nights alone in an empty scene;s_ah_m_er n_ay_t_s ah_l_ow_n ih_n_ch ah_n eh_m_t_iy s_iy_n
f;7;cause;k_aa_z
c;8;inside dreams last forever;ih_n_s_ay_d d_r_iy_m_z l_ae_s f_er_eh_v_er
b;9;outside youre still the one I need;aw_t_s_ay_d y_uw_r s_t_ih_l dh_ah w_ah_n ay n_iy_d
a;10;drifting alone back in time;d_r_ih_f_t_ih_ng ah_l_ow_n b_ae_k ih_n t_ay_m
a;11;golden years the silver in your dimes;g_ow_l_d_ah_n y_ih_r_z dh_ah s_ih_l_v_er ih_n y_ao_r d_ay_m_z
e;12;in your eyes were my currency;ih_n y_ao_r ay_z w_er m_ay k_er_ah_n_s_iy
e;13;so damn broke and the jokes on me;s_ow d_ae_m b_r_ow_k ah_n_d dh_ah jh_ow_k_s aa_n m_iy
c;14;inside dreams last forever;ih_n_s_ay_d d_r_iy_m_z l_ae_s_t f_er_eh_v_er
b;15;outside youre still the one I need;aw_t_s_ay_d y_uw_r s_t_ih_l dh_ah w_ah_n ay n_iy_d
b;16;say please;s_ey p_l_iy_z
e;17;come on back to me;k_ah_m aa_n b_ae_k t_uw m_iy
g;18;i need you;ay n_iy_d y_uw
e;19;next to me;n_eh_k_s_t t_uw m_iy
e;20;i wanna turn you in Im banking on your money honey;ay w_aa_n_ah t_er_n y_uw ih_n ay_m b_ae_ng_k_ih_ng aa_n y_ao_r m_ah_n_iy hh_ah_n_iy
c;21;inside dreams last forever;ih_n_s_ay_d d_r_iy_m_z l_ae_s_t f_er_eh_v_er
b;22;outside youre still the one I need;aw_t_s_ay_d y_uw_r s_t_ih_l dh_ah w_ah_n ay n_iy_d
d;23;the First National Bank of;dh_ah f_er_s_t n_ae_sh_ah_n_ah_l b_ae_ng_k ah_v
