Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;0;i was born during the hard depression days my lord;ay w_ah_z b_ao_r_n d_uh_r_ih_ng dh_ah hh_aa_r_d d_ah_p_r_eh_sh_ah_n d_ey_z m_ay l_ao_r_d
a;1;i was born during the hard depression days;ay w_ah_z b_ao_r_n d_uh_r_ih_ng dh_ah hh_aa_r_d d_ah_p_r_eh_sh_ah_n d_ey_z
a;3;in July in South Georgia the suns hot (as) a blaze;ih_n jh_uw_l_ay ih_n s_aw_th jh_ao_r_jh_ah dh_ah s_ah_n_z hh_aa_t ae_z ah b_l_ey_z
b;4;we had nothing;w_iy hh_ae_d n_ah_th_ih_ng
b;5;we had nothing;w_iy hh_ae_d n_ah_th_ih_ng
a;6;at the end of the day;ae_t dh_ah eh_n_d ah_v dh_ah d_ey
c;8;looking back over my life;l_uh_k_ih_ng b_ae_k ow_v_er m_ay l_ay_f
d;9;oh lord Im so depressed;ow l_ao_r_d ay_m s_ow d_ah_p_r_eh_s_t
d;10;oh lord I need some rest;ow l_ao_r_d ay n_iy_d s_ah_m r_eh_s_t
e;12;tell me how long must I wander;t_eh_l m_iy hh_aw l_ao_ng m_ah_s_t ay w_aa_n_d_er
c;13;tell me how long must I cry;t_eh_l m_iy hh_aw l_ao_ng m_ah_s_t ay k_r_ay
c;14;i need someone to wipe;ay n_iy_d s_ah_m_w_ah_n t_ah w_ay_p
c;15;the tears from my eyes;dh_iy t_eh_r_z f_er_m m_ay ay_z
a;16;come on baby;k_ah_m aa_n b_ey_b_iy
d;17;rub my head;r_ah_b m_ay hh_eh_d
d;18;rub my head while I lay in my bed;r_ah_b m_ay hh_eh_d hh_w_ay_l ay l_ey ih_n_ch m_ay b_eh_d
c;19;kiss me baby till I feel alright;k_ih_s m_iy b_ey_b_iy t_ih_l ay f_iy_l ao_l_r_ay_t
c;20;Till I feel alright;t_ih_l ay f_iy_l ao_l_r_ay_t
c;21;Till I feel alright;t_ih_l ay f_iy_l ao_l_r_ay_t
c;23;looking back over my life;l_uh_k_ih_ng b_ae_k ow_v_er m_ay l_ay_f
d;24;oh lord Im so depressed;ow l_ao_r_d ay_m s_ow d_ah_p_r_eh_s_t
