Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;we trying to have a good time;w_iy t_r_ay_ng t_ah hh_ae_v ey g_ah_d t_ay_m
a;1;we set the party off right;w_iy s_eh_t dh_iy p_aa_r_t_iy ao_f r_ay_t
b;3;stand up Up off your backside;s_t_ae_n_d ah_p ah_p ao_f y_uh_r b_ae_k_s_ay_d
a;4;then throw your hands high We bout to set it off right;dh_eh_n th_r_ow y_uh_r hh_ae_n_d_z hh_ay w_iy b_aw_t t_ah s_eh_t ah_t ao_f r_ay_t
c;5;and if you are objecting;ah_n_d ih_f y_uw er ah_b_jh_eh_k_t_ih_ng
a;6;then get to stepping We trying to have a good time;dh_eh_n g_ih_t t_ah s_t_eh_p_ih_ng w_iy t_r_ay_ng t_ah hh_ae_v ey g_ah_d t_ay_m
d;7;listen I don-t be dissing;l_ih_s_ah_n ay d_ow_n b_iy d_ih_s_ih_ng
a;8;so if Im chilling please don-t be killing me vibe;s_ow ih_f ay_m ch_ih_l_ih_ng p_l_iy_z d_ow_n_t b_iy k_ih_l_ih_ng m_iy v_ay_b
a;9;please don-t be killing my vibe We just trying to have a good time;p_l_iy_z d_ow_n_t b_iy k_ih_l_ih_ng m_ay v_ay_b w_iy jh_ah_s_t t_r_ay_ih_ng t_uw hh_ae_v ah g_uh_d t_ay_m
d;11;lume D-s on the mic;l_ah_m_er d_iy_z aa_n dh_ah m_ih_k
a;12;pass the light so I can ignite to write;p_ae_s dh_ah l_ay_t s_ow ay k_ah_n ih_g_n_ay_t t_uw r_ay_t
e;13;its only right ho;ih_t_s ow_n_l_iy r_ay_t hh_ow
f;14;hard rhymes like lines of Blow yo but;hh_aa_r_d r_ay_m_z l_ay_k l_ay_n_z ah_v b_l_ow y_ow b_ah_t
e;15;when I blow no nigga dare step toe to toe;w_eh_n ay b_l_ow n_ow n_ih_g_ae d_eh_r s_t_eh_p t_ow t_uw t_ow
g;16;trying to catch the beat slipping so I can make my move;t_r_ay_ih_ng t_uw k_ae_ch dh_ah b_iy_t s_l_ih_p_ih_ng s_ow ay k_ah_n m_ey_k m_ay m_uw_v
g;17;flow meshes with the melodies to control the groove;f_l_ow m_eh_sh_ah_z w_ih_dh dh_ah m_eh_l_ah_d_iy_z t_uw k_ah_n_t_r_ow_l dh_ah g_r_uw_v
g;18;and no not a single fear while on this road to prove;ah_n_d n_ow n_ax_t ah s_ih_ng_g_ah_l f_ih_r w_ay_l aa_n dh_ih_s r_ow_d t_uw p_r_uw_v
g;19;that this nigga right here (is) that dude;dh_ae_t dh_ih_s n_ih_g_ae r_ay_t hh_ih_r ih_z dh_ae_t d_uw_d
m;20;round for round Pound for pound were the best team doing it;r_aw_n_d f_ao_r r_aw_n_d p_aw_n_d f_ao_r p_aw_n_d w_iy_r dh_ah b_eh_s_t t_iy_m d_uw_ih_ng ih_t
n;21;ain-t dropped an album but were who the girls wanna cool it with;ey_n_t d_r_aa_p_t ae_n ae_l_b_ah_m b_ah_t w_iy_r hh_uw dh_ah g_er_l_z w_aa_n_ah k_uw_l ih_t w_ih_dh
b;22;yea were reaching new heights but were pulling up the ladder;y_ey w_iy_r r_iy_ch_ih_ng n_y_uw hh_ay_t_s b_ah_t w_iy_r p_uh_l_ih_ng ah_p dh_ah l_ae_d_er
h;23;to prevent fluke niggas from flocking cause of the latter days;t_uw p_r_ih_v_eh_n_t f_l_uw_k n_ih_g_ae_s f_r_ah_m f_l_aa_k_ih_ng k_aa_z ah_v dh_ah l_ae_t_er d_ey_z
i;24;microphone blaze (as) I spit this hot;m_ay_k_r_ah_f_ow_n b_l_ey_z ae_z ay s_p_ih_t dh_ih_s hh_aa_t
h;25;fire and quench your desire to put you in a mental craze;f_ay_er ah_n_d k_w_eh_n_ch y_ao_r d_ah_z_ay_r t_uw p_uh_t y_uw ih_n ah m_eh_n_t_ah_l k_r_ey_z
