Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;yeah son;y_ae s_ah_n
a;1;(piss-drunk) in the booth not giving a hoot about shit son;p_ih_s_d_r_ah_ng_k ih_n_ch dh_iy b_uw_th n_ax_t g_ih_v_ih_ng ey hh_uw_t ah_b_aw_t sh_iy_t s_ah_n
i;2;got chedda on my dick boy;g_aa_t ch_er_d_ax aa_n m_ay d_ih_k b_oy
a;3;pumper in the game son;p_ah_m_p_er_r ih_n_ch dh_iy g_ey_m s_ah_n
b;5;chedda on my dick chedda on my dick;ch_er_d_ax aa_n m_ay d_ih_k ch_er_d_ax aa_n m_ay d_ih_k
b;6;everywhere I go I got chedda on my dick;eh_v_r_iy_hh_w_eh_r ay g_ow ay g_aa_t ch_er_d_ax aa_n m_ay d_ih_k
b;8;yeah son chedda on my dick;y_ae s_ah_n ch_er_d_ax aa_n m_ay d_ih_k
c;9;im white and Im rich and I don-t give a shit;ay_m w_ay_t ah_n_d ay_m r_ih_ch ah_n_d ay d_ow_n_t g_ih_v ah sh_iy_t
d;10;im gonna bang gettin Ivy every day;ay_m g_aa_n_ah b_ae_ng s_eh_t_iy_n ay_v_iy eh_v_er_iy d_ey
d;11;i fuck a bitch drunk and I don-t care what you say;ay f_ah_k ah b_ih_ch d_r_ah_ng_k ah_n_d ay d_ow_n_t k_eh_r w_ah_t y_uw s_ey
c;13;zero Hoots Freestyle;z_ih_r_ow hh_uw_t_s f_r_iy_s_t_ay_l
d;14;swaggin on these niggas every single day;s_w_ae_iy_n aa_n dh_iy_z n_ih_g_ae_s eh_v_er_iy s_ih_ng_g_ah_l d_ey
e;15;you know what I do;y_uw n_ow w_ah_t ay d_uw
f;16;i do my own thing I don-t;ay d_uw m_ay ow_n th_ih_ng ay d_ow_n_t
e;17;give no damns or hoots or shits or fucks or beads or bonks or hoots;g_ih_v n_ow d_ae_m_z ao_r hh_uw_t_s er s_hh_ih_t_s er f_ah_k_s er b_iy_d_z er b_aa_ng_k_s er hh_uw_t_s
l;18;you know what I do Beast in the booth I don-t give a fuck about you;y_uw n_ow w_ah_t ay d_uw b_iy_s_t ih_n dh_ah b_uw_th ay d_ow_n_t g_ih_v ah f_ah_k ah_b_aw_t y_uw
a;19;doing what I wanna do hotter than the sun;d_uw_ih_ng w_ah_t ay w_aa_n_ah d_uw hh_aa_t_er dh_ae_n dh_ah s_ah_n
m;20;smokin marijuana do it;s_m_ow_iy_n m_eh_r_ah_w_aa_n_ah d_uw ih_t
n;21;because I wanna;b_ih_k_ao_z ay w_aa_n_ah
f;23;swag like Osama baby know;s_w_ae_g l_ay_k ow_s_aa_m_ah b_ey_b_iy n_ow
g;24;im the man;ay_m dh_ah m_ae_n
o;25;and Im blowing shit up like;ah_n_d ay_m b_l_ow_ih_ng sh_iy_t ah_p l_ay_k
a;26;the fucking taliban son;dh_ah f_ah_k_ih_ng t_ae_l_ah_b_ae_n s_ah_n
e;27;never gave a damn never gave a hoot;n_eh_v_er g_ey_v ah d_ae_m n_eh_v_er g_ey_v ah hh_uw_t
n;28;certified boss beast in the;s_er_t_ah_f_ay_d b_ao_s b_iy_s_t ih_n dh_ah
e;29;booth;b_uw_th
b;31;chedda on my dick chedda on my dick;ch_er_d_ax aa_n m_ay d_ih_k ch_er_d_ax aa_n m_ay d_ih_k
b;32;chedda on my dick chedda chedda on my dick;ch_er_d_ax aa_n m_ay d_ih_k ch_er_d_ax ch_er_d_ax aa_n m_ay d_ih_k
h;34;gettin the ched gettin the bread;s_eh_t_iy_n dh_ah ch_ey_d s_eh_t_iy_n dh_ah b_r_eh_d
h;35;and you best know sugar mommas give me head;ah_n_d y_uw b_eh_s_t n_ow sh_uh_g_er m_aa_m_ah_z g_ih_v m_iy hh_eh_d
h;37;i be (beastin-) (beastin-);ay b_iy b_iy_ah_s_t_ih_n_eh b_iy_ah_s_t_ih_n_eh
h;38;im a (feastin-) (feastin-);ay_m ah f_iy_s_t_iy_n_eh f_iy_s_t_iy_n_eh
h;39;im a (freakin-) (freakin-);ay_m ah f_r_iy_k_iy_n_eh f_r_iy_k_iy_n_eh
c;40;its the weekend weekend;ih_t_s dh_ah w_iy_k_eh_n_d w_iy_k_eh_n_d
a;42;two sipping on a train don-t give a fuck;t_uw s_ih_p_ih_ng aa_n ah t_r_ey_n d_ow_n_t g_ih_v ah f_ah_k
e;43;i be going fucking dong in the fucking booth beast in the booth;ay b_iy g_ow_ih_ng f_ah_k_ih_ng d_ao_ng ih_n dh_ah f_ah_k_ih_ng b_uw_th b_iy_s_t ih_n_ch dh_iy b_uw_th
c;44;3pac you know Im the shit; y_uw n_ow ay_m dh_ah sh_iy_t
b;45;i go fucking ham bitch all I do (is) spit;ay g_ow f_ah_k_ih_ng hh_ae_m b_ih_ch ao_l ay d_uw ih_z s_p_ih_t
d;47;Im the new Matt Drake;ay_m dh_ah n_y_uw m_ae_t d_r_ey_k
d;48;don-t give a fucking hoot you know what fucking I say;d_ow_n_t g_ih_v ah f_ah_k_ih_ng hh_uw_t y_uw n_ow w_ah_t f_ah_k_ih_ng ay s_ey
g;49;yeah;y_ae
