Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;lay Your Love Down;l_ey y_ao_r l_ah_v d_aw_n
b;2;there was change in the blacks of your eyes;dh_eh_r w_ah_z ch_ey_n_jh ih_n_ch dh_iy b_l_ae_k_s ah_v y_uh_r ay_z
b;3;from the gold to the grays of our skies;f_er_m dh_iy g_ow_l_d t_ah dh_iy g_r_ey_z ah_v aa_r s_k_ay_z
c;4;i beat myself up with these thoughts;ay b_iy_t m_ay_s_eh_l_f ah_p w_ah_dh dh_iy_z th_ao_t_s
d;5;these regrets these question marks;dh_iy_z r_ih_g_r_eh_t_s dh_iy_z k_w_eh_sh_ah_n m_aa_r_k_s
b;6;if I stay would we fall Would we rise;ih_f ay s_t_ey w_uh_d w_iy f_aa_l w_uh_d w_iy r_ay_z
a;8;so lay your love down;s_ow l_ey y_ao_r l_ah_v d_aw_n
f;9;lay your love down for me;l_ey y_ao_r l_ah_v d_aw_n f_ao_r m_iy
a;10;lay it all down;l_ey ih_t ao_l d_aw_n
a;11;lay it all for me now;l_ey ih_t ao_l f_ao_r m_iy n_aw
a;12;lay your love down;l_ey y_ao_r l_ah_v d_aw_n
f;13;lay your love down for me;l_ey y_ao_r l_ah_v d_aw_n f_ao_r m_iy
c;14;do you hear me call;d_uw y_uw hh_ih_r m_iy k_ao_l
c;15;do you need me at all;d_uw y_uw n_iy_d m_iy ae_t ao_l
b;17;then it changed in the blink of an eye;dh_eh_n ih_t ch_ey_n_jh_d ih_n dh_iy b_l_ih_ng_k ah_v ae_n ay
b;18;saw the sun be replaced by the night;s_ao dh_ah s_ah_n b_iy r_iy_p_l_ey_s_t b_ay dh_ah n_ay_t
d;19;i learned your value when I paid the cost;ay l_er_n_d y_ao_r v_ae_l_y_uw w_eh_n ay p_ey_d dh_ah k_aa_s_t
c;20;im gonna win back the things Ive lost;ay_m g_aa_n_ah w_ih_n b_ae_k dh_ah th_ih_ng_z ay_v l_ao_s_t
b;21;if I stay would we fall Would we rise;ah_f ay s_t_ey w_uh_d w_iy f_aa_l w_uh_d w_iy r_ay_z
a;23;so lay your love down;s_ow l_ey y_ao_r l_ah_v d_aw_n
f;24;lay your love down for me;l_ey y_ao_r l_ah_v d_aw_n f_ao_r m_iy
a;25;lay it all down;l_ey ih_t ao_l d_aw_n
a;26;lay it all for me now;l_ey ih_t ao_l f_ao_r m_iy n_aw
a;27;lay your love down;l_ey y_ao_r l_ah_v d_aw_n
f;28;lay your love down for me;l_ey y_ao_r l_ah_v d_aw_n f_ao_r m_iy
c;29;do you hear me call;d_uw y_uw hh_ih_r m_iy k_ao_l
c;30;do you need me at all;d_uw y_uw n_iy_d m_iy ae_t ao_l
e;32;from the night and distance space;f_r_ah_m dh_ah n_ay_t ah_n_d d_ih_s_t_ah_n_s s_p_ey_s
g;33;to the light of your embrace;t_uw dh_ah l_ay_t ah_v y_ao_r ih_m_b_r_ey_s
e;34;from the night and distance space;f_r_ah_m dh_ah n_ay_t ah_n_d d_ih_s_t_ah_n_s s_p_ey_s
b;35;we could rise;w_iy k_uh_d r_ay_z
b;36;if I stay would we fall Would we rise;ah_f ay s_t_ey w_uh_d w_iy f_aa_l w_uh_d w_iy r_ay_z
a;38;so lay your love down;s_ow l_ey y_ao_r l_ah_v d_aw_n
f;39;lay your love down for me;l_ey y_ao_r l_ah_v d_aw_n f_ao_r m_iy
a;40;lay it all down;l_ey ih_t ao_l d_aw_n
a;41;lay it all for me now;l_ey ih_t ao_l f_ao_r m_iy n_aw
a;42;lay your love down;l_ey y_ao_r l_ah_v d_aw_n
f;43;lay you love down for me;l_ey y_uw l_ah_v d_aw_n f_ao_r m_iy
c;44;do you hear me call;d_uw y_uw hh_ih_r m_iy k_ao_l
c;45;do you need me at all;d_uw y_uw n_iy_d m_iy ae_t ao_l
h;46;so lay your love down for me yeah;s_ow l_ey y_ao_r l_ah_v d_aw_n f_ao_r m_iy y_ae
f;47;so lay your love down for me;s_ow l_ey y_ao_r l_ah_v d_aw_n f_ao_r m_iy
