Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;im lying on the floor;ay_m l_ay_ih_ng aa_n dh_ah f_l_ao_r
b;1;im drowning from the storm you made;ay_m d_r_aw_n_ih_ng f_r_ah_m dh_ah s_t_ao_r_m y_uw m_ey_d
c;2;we both know its difficult;w_iy b_ow_th n_ow ih_t_s d_ih_f_ah_k_ah_l_t
b;3;nobody said well get hurt this way;n_ow_b_aa_d_iy s_eh_d w_iy_l g_eh_t hh_er_t dh_ih_s w_ey
a;5;don-t say that I don-t have to stay here any longer;d_ow_n_t s_ey dh_ae_t ay d_ow_n hh_ae_v t_uw s_t_ey hh_ih_r eh_n_iy l_ao_ng_g_er
d;6;who are you to tell me what I don-t deserve;hh_uw aa_r y_uw t_uw t_eh_l m_iy w_ah_t ay d_ow_n_t d_ah_z_er_v
b;8;you need to listen when I say;y_uw n_iy_d t_uw l_ih_s_ah_n w_eh_n ay s_ey
e;9;i just want you;ay jh_ah_s_t w_aa_n_t y_uw
b;10;hold on don-t let it slip away;hh_ow_l_d aa_n d_ow_n_t l_eh_t ih_t s_l_ih_p ah_w_ey
e;11;i just want you;ay jh_ah_s_t w_aa_n_t y_uw
b;13;know that I can-t go on another day;n_ow dh_ae_t ay k_ae_n_t g_ow aa_n ah_n_ah_dh_er d_ey
b;14;don-t let all the colors fade away;d_ow_n_t l_eh_t ao_l dh_ah k_ah_l_er_z f_ey_d ah_w_ey
f;16;love was something that;l_ah_v w_ah_z s_ah_m_th_ih_ng dh_ae_t
g;17;i thought Id figure out on my own;ay th_ao_t ay_d f_ih_g_y_er aw_t aa_n m_ay ow_n
a;18;an empty space my armour crumped (is) all I see went youre gone;ae_n eh_m_p_t_ih s_p_ey_s m_ay aa_r_m_er k_r_ah_m_p_er_d ih_z ao_l ay s_iy w_eh_n_t y_uw_r g_ao_n
c;19;you say all the things;y_uw s_ey ao_l dh_ah th_ih_ng_z
c;21;that I don-t want to hear;dh_ae_t ay d_ow_n_t w_aa_n_t t_uw hh_ih_r
d;22;but silence it not what I want either;b_ah_t s_ay_l_ah_n_s ih_t n_ax_t w_ah_t ay w_aa_n_t iy_dh_er
