Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;sometimes when things don-t seem so hot;s_ah_m_t_ay_m_z hh_w_ih_n th_ih_ng_z d_ow_n s_iy_m s_ow hh_aa_t
a;1;i give it everything Ive got;ay g_ih_v ah_t eh_v_r_iy_th_ih_ng ay_v g_aa_t
b;2;theres not much else to do;dh_eh_r_s n_ax_t m_ah_ch eh_l_s t_uw d_uw
b;3;so I just stick it through;s_ow ay jh_ah_s_t s_t_ih_k ih_t th_r_uw
c;4;and then youll see me standing tall;ah_n_d dh_eh_n y_uw_l s_iy m_iy s_t_ae_n_d_ih_ng t_ao_l
d;5;i get knocked down but I don-t cry;ay g_eh_t n_aa_k_t d_aw_n b_ah_t ay d_ow_n_t k_r_ay
d;6;ill stand right up you ask me why;ay_l s_t_ae_n_d r_ay_t ah_p y_uw ae_s_k m_iy w_ay
g;7;ill tell you;ay_l t_eh_l y_uw
d;8;ill never say die;ay_l n_eh_v_er s_ey d_ay
d;9;ill never say die;ay_l n_eh_v_er s_ey d_ay
d;10;don-t give up and you will find;d_ow_n_t g_ih_v ah_p ah_n_d y_uw w_ah_l f_ay_n_d
h;11;just what youre looking for;jh_ah_s_t w_ah_t y_uw_r l_uh_k_ih_ng f_ao_r
d;12;never say die;n_eh_v_er s_ey d_ay
d;13;never say die;n_eh_v_er s_ey d_ay
d;14;never say die;n_eh_v_er s_ey d_ay
e;15;sometimes when living (is) the pits;s_ah_m_t_ay_m_z w_eh_n l_ih_v_ih_ng ih_z dh_ah p_ih_t_s
e;16;thats when I know I just can-t quit;dh_ae_t_s w_eh_n ay n_ow ay jh_ah_s_t k_ae_n_t k_w_ih_t
f;17;you might say that Im nuts;y_uw m_ay_t s_ey dh_ae_t ay_m n_ah_t_s
f;18;but I know Ive got the guts;b_ah_t ay n_ow ay_v g_aa_t dh_ah g_ah_t_s
i;19;and I don-t give a damn what you say;ah_n_d ay d_ow_n_t g_ih_v ah d_ae_m w_ah_t y_uw s_ey
d;20;and Ill never say die;ah_n_d ay_l n_eh_v_er s_ey d_ay
d;21;never say die;n_eh_v_er s_ey d_ay
d;22;never say die;n_eh_v_er s_ey d_ay
d;23;die;d_ay
a;24;sometimes when things don-t seem so hot;s_ah_m_t_ay_m_z w_eh_n th_ih_ng_z d_ow_n_t s_iy_m s_ow hh_aa_t
a;25;i give it everything Ive got;ay g_ih_v ih_t eh_v_r_iy_th_ih_ng ay_v g_aa_t
b;26;theres not much else to do;dh_eh_r_s n_ax_t m_ah_ch eh_l_s t_uw d_uw
b;27;so I just stick it through;s_ow ay jh_ah_s_t s_t_ih_k ih_t th_r_uw
c;28;and then youll see me standing tall;ah_n_d dh_eh_n y_uw_l s_iy m_iy s_t_ae_n_d_ih_ng t_ao_l
d;29;i get knocked down but I don-t cry;ay g_eh_t n_aa_k_t d_aw_n b_ah_t ay d_ow_n_t k_r_ay
d;30;ill stand right up you ask me why;ay_l s_t_ae_n_d r_ay_t ah_p y_uw ae_s_k m_iy w_ay
g;31;ill tell you;ay_l t_eh_l y_uw
d;32;ill never say die;ay_l n_eh_v_er s_ey d_ay
d;33;ill never say die;ay_l n_eh_v_er s_ey d_ay
d;34;don-t give up and you will find;d_ow_n_t g_ih_v ah_p ah_n_d y_uw w_ah_l f_ay_n_d
g;35;just what youre looking for;jh_ah_s_t w_ah_t y_uw_r l_uh_k_ih_ng f_ao_r
d;36;never say die;n_eh_v_er s_ey d_ay
d;37;never say die;n_eh_v_er s_ey d_ay
d;38;never say die;n_eh_v_er s_ey d_ay
