Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
e;0;Julia was afraid to love me;jh_uw_l_y_ah w_ah_z ah_f_r_ey_d t_ah l_ah_v m_iy
a;1;she wouldn-t let me into her heart;sh_iy w_uh_d_ah_n_t l_eh_t m_iy ih_n_t_uw hh_er hh_aa_r_t
b;2;she always had a slight suspicion;sh_iy ao_l_w_ey_z hh_ae_d ah s_l_ay_t s_ah_s_p_ih_sh_ah_n
a;3;that rock-n-roll would drive us apart;dh_ae_t r_l_ao w_uh_d d_r_ay_v ah_s ah_p_aa_r_t
b;5;Julia couldn-t stand showbusiness;jh_uw_l_y_ah k_uh_d_n_t s_t_ae_n_d sh_ow_b_ih_z_n_ah_s
c;6;on radio tv and the press;aa_n r_ey_d_iy_ow t_iy_v_iy ah_n_d dh_ah p_r_eh_s
c;7;where gimmicks are attracting attention;w_eh_r g_ih_m_ih_k_s aa_r ah_t_r_ae_k_t_ih_ng ah_t_eh_n_sh_ah_n
c;8;breaking artist more or less;b_r_ey_k_ih_ng aa_r_t_ah_s_t m_ao_r ao_r l_eh_s
a;10;Julia let me into your heart;jh_uw_l_y_ah l_eh_t m_iy ih_n_t_ah y_uh_r hh_aa_r_t
a;11;Julia youre tearing me apart;jh_uw_l_y_ah y_uw_r t_eh_r_ih_ng m_iy ah_p_aa_r_t
b;13;Julia had to keep some distance;jh_uw_l_y_ah hh_ae_d t_uw k_iy_p s_ah_m d_ih_s_t_ah_n_s
d;14;she really was afraid to be hurt;sh_iy r_iy_l_iy w_ah_z ah_f_r_ey_d t_ah b_iy hh_er_t
e;15;by just another rock-n-roller;b_ay jh_ah_s_t ah_n_ah_dh_er r_r_ao
d;16;running round (as) free (as) a bird;r_ah_n_ih_ng r_aw_n_d eh_z f_r_iy eh_z ey b_er_d
a;18;Julia let me into your heart;jh_uw_l_y_ah l_eh_t m_iy ih_n_t_ah y_uh_r hh_aa_r_t
a;19;Julia youre tearing me apart;jh_uw_l_y_ah y_uw_r t_eh_r_ih_ng m_iy ah_p_aa_r_t
b;21;julia-s in fear of some music in here;jh_uw_l_y_ah_z ih_n f_ih_r ah_v s_ah_m m_y_uw_z_ih_k ih_n hh_ih_r
b;22;julia-s in fear of some music in here;jh_uw_l_y_ah_z ih_n f_ih_r ah_v s_ah_m m_y_uw_z_ih_k ih_n hh_ih_r
a;24;Julia let me into your heart;jh_uw_l_y_ah l_eh_t m_iy ih_n_t_uw y_ao_r hh_aa_r_t
a;25;Julia let me into your heart;jh_uw_l_y_ah l_eh_t m_iy ih_n_t_uw y_ao_r hh_aa_r_t
a;26;Julia let me into your heart;jh_uw_l_y_ah l_eh_t m_iy ih_n_t_uw y_ao_r hh_aa_r_t
a;27;Julia let me into your heart;jh_uw_l_y_ah l_eh_t m_iy ih_n_t_uw y_ao_r hh_aa_r_t
