Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;frozen fingers on a coco wheel;f_r_ow_z_ah_n f_ih_ng_g_er_z aa_n ey k_ow_k_ow w_iy_l
a;1;hot emotions that you can-t conceal;hh_aa_t ih_m_ow_sh_ah_n_z dh_ah_t y_uw k_ae_n_t k_ah_n_s_iy_l
a;2;stay on the freeway;s_t_ey aa_n dh_ah f_r_iy_w_ey
b;3;take the chance of your life;t_ey_k dh_ah ch_ae_n_s ah_v y_ao_r l_ay_f
c;5;screamin sirens cryin in your ear;s_k_r_iy_m_iy_n s_ay_r_ah_n_z k_r_ay_iy_n ih_n y_ao_r ih_r
c;6;flashin red lights burnin in tthe mirror;f_l_ae_sh_iy_n r_eh_d l_ay_t_s b_er_n_iy_n ih_n t_hh_er m_ih_r_er
e;7;come on step on it;k_ah_m aa_n s_t_eh_p aa_n ih_t
b;8;get them out of your sight;g_eh_t dh_eh_m aw_t ah_v y_uh_r s_ay_t
d;10;can-t be too cool when youre dancin with DANGER;k_ae_n_t b_iy t_uw k_uw_l w_eh_n y_uw_r d_ae_n_s_iy_n w_ih_dh d_ey_n_jh_er
d;11;don-t play the fool when youre dancin with DANGER;d_ow_n_t p_l_ey dh_ah f_uw_l w_eh_n y_uw_r d_ae_n_s_iy_n w_ih_dh d_ey_n_jh_er
a;13;runnin lonely and your out of steam;r_ah_iy_n l_ow_n_l_iy ah_n_d y_ao_r aw_t ah_v s_t_iy_m
a;14;silent madness when you try to speak;s_ay_l_ah_n_t m_ae_d_n_ah_s w_eh_n y_uw t_r_ay t_uw s_p_iy_k
c;15;shattered pictures;sh_ae_t_er_d p_ih_k_ch_er_z
e;16;of a face you once knew;ah_v ah f_ey_s y_uw w_ah_n_s n_uw
d;18;can-t be too cool when youre dancin with DANGER;k_ae_n_t b_iy t_uw k_uw_l w_eh_n y_uw_r d_ae_n_s_iy_n w_ih_dh d_ey_n_jh_er
d;19;don-t play the fool when youre dancin with DANGER;d_ow_n_t p_l_ey dh_ah f_uw_l w_eh_n y_uw_r d_ae_n_s_iy_n w_ih_dh d_ey_n_jh_er
d;21;can-t be too cool when youre dancin with DANGER;k_ae_n_t b_iy t_uw k_uw_l w_eh_n y_uw_r d_ae_n_s_iy_n w_ih_dh d_ey_n_jh_er
d;22;don-t play the fool when youre dancin with DANGER;d_ow_n_t p_l_ey dh_ah f_uw_l w_eh_n y_uw_r d_ae_n_s_iy_n w_ih_dh d_ey_n_jh_er
