Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;stay And Defend;s_t_ey ah_n_d d_ah_f_eh_n_d
b;2;everybody always seems to talk about;eh_v_r_iy_b_aa_d_iy ao_l_w_iy_z s_iy_m_z t_ah t_ao_k ah_b_aw_t
c;3;the night of the hills on fire;dh_iy n_ay_t ah_v dh_iy hh_ih_l_z aa_n f_ay_er
b;4;create a hype and then turn it around;k_r_iy_ey_t ah hh_ay_p ah_n_d dh_eh_n t_er_n ih_t er_aw_n_d
c;5;youve turned me into a conspire;y_uw_v t_er_n_d m_iy ih_n_t_ah ey k_ah_n_s_p_ay_er
d;7;what to do who to see;w_ah_t t_uw d_uw hh_uw t_uw s_iy
f;8;i can tell a joke but this one-s on me;ay k_ae_n t_eh_l ey jh_ow_k b_ah_t dh_ah_s w_ah_n_z aa_n m_iy
b;9;now im falling down falling out;n_aw ay_m f_aa_l_ih_ng d_aw_n f_aa_l_ih_ng aw_t
g;10;falling backwards farther behind you;f_aa_l_ih_ng b_ae_k_w_er_d_z f_aa_r_dh_er b_ah_hh_ay_n_d y_uw
c;12;don-t go don-t be tired;d_ow_n_t g_ow d_ow_n_t b_iy t_ay_r_d
c;13;you gave a word then you set it on fire;y_uw g_ey_v ah w_er_d dh_eh_n y_uw s_eh_t ih_t aa_n f_ay_er
a;14;but Ive forgiven in the end;b_ah_t ay_v f_er_g_ih_v_ah_n ih_n dh_ah eh_n_d
a;15;maybe we run or maybe we stay and defend;m_ey_b_iy w_iy r_ah_n ao_r m_ey_b_iy w_iy s_t_ey ah_n_d d_ah_f_eh_n_d
a;16;stay and defend;s_t_ey ah_n_d d_ah_f_eh_n_d
b;18;now everybody always seems to talk about;n_aw eh_v_r_iy_b_aa_d_iy ao_l_w_ey_z s_iy_m_z t_uw t_ao_k ah_b_aw_t
a;19;the sun setting in the west;dh_ah s_ah_n s_eh_t_ih_ng ih_n dh_ah w_eh_s_t
c;20;do we give up and just enjoy the lights;d_uw w_iy g_ih_v ah_p ah_n_d jh_ah_s_t ih_n_jh_oy dh_ah l_ay_t_s
a;21;and say we did our best we did our best;ah_n_d s_ey w_iy d_ih_d aw_r b_eh_s_t w_iy d_ih_d aw_r b_eh_s_t
d;23;what to do who to see;w_ah_t t_uw d_uw hh_uw t_uw s_iy
d;24;when we both know that we can-t agree;w_eh_n w_iy b_ow_th n_ow dh_ae_t w_iy k_ae_n_t ah_g_r_iy
b;25;now im falling down falling out;n_aw ay_m f_aa_l_ih_ng d_aw_n f_aa_l_ih_ng aw_t
b;26;falling backwards don-t be falling backwards now;f_aa_l_ih_ng b_ae_k_w_er_d_z d_ow_n_t b_iy f_aa_l_ih_ng b_ae_k_w_er_d_z n_aw
c;28;don-t go don-t be tired;d_ow_n_t g_ow d_ow_n b_iy t_ay_r_d
c;29;you gave a word then you set it on fire;y_uw g_ey_v ah w_er_d dh_eh_n y_uw s_eh_t ih_t aa_n f_ay_er
a;30;but Ive forgiven in the end;b_ah_t ay_v f_er_g_ih_v_ah_n ih_n dh_ah eh_n_d
a;31;maybe we run or maybe we stay and defend;m_ey_b_iy w_iy r_ah_n ao_r m_ey_b_iy w_iy s_t_ey ah_n_d d_ah_f_eh_n_d
e;33;don-t go don-t go;d_ow_n_t g_ow d_ow_n g_ow
a;34;stay and defend;s_t_ey ah_n_d d_ah_f_eh_n_d
a;35;don-t go stay and defend;d_ow_n_t g_ow s_t_ey ah_n_d d_ah_f_eh_n_d
a;36;don-t go stay and defend;d_ow_n_t g_ow s_t_ey ah_n_d d_ah_f_eh_n_d
h;38;now everybody always seems to talk;n_aw eh_v_r_iy_b_aa_d_iy ao_l_w_ey_z s_iy_m_z t_uw t_ao_k
c;39;about the night of the hills on fire;ah_b_aw_t dh_ah n_ay_t ah_v dh_iy hh_ih_l_z aa_n f_ay_er
c;41;don-t go don-t be tired;d_ow_n_t g_ow d_ow_n_t b_iy t_ay_r_d
c;42;you gave a word then you set it on fire;y_uw g_ey_v ah w_er_d dh_eh_n y_uw s_eh_t ih_t aa_n f_ay_er
a;43;oh Ive forgiven in the end;ow ay_v f_er_g_ih_v_ah_n ih_n dh_ah eh_n_d
a;44;maybe we run or maybe we stay and defend;m_ey_b_iy w_iy r_ah_n ao_r m_ey_b_iy w_iy s_t_ey ah_n_d d_ah_f_eh_n_d
e;46;don-t go don-t go;d_ow_n_t g_ow d_ow_n g_ow
c;47;don-t be tired don-t be tired;d_ow_n b_iy t_ay_r_d d_ow_n_t b_iy t_ay_r_d
f;48;you gave a word yeah you gave a word;y_uw g_ey_v ah w_er_d y_ae y_uw g_ey_v ah w_er_d
c;49;set it on fire set it on fire;s_eh_t ih_t aa_n f_ay_er s_eh_t ih_t aa_n f_ay_er
a;50;oh ive forgiven in the end;ow ay_v f_er_g_ih_v_ah_n ih_n dh_ah eh_n_d
a;51;maybe we run or maybe we stay and defend;m_ey_b_iy w_iy r_ah_n ao_r m_ey_b_iy w_iy s_t_ey ah_n_d d_ah_f_eh_n_d
