Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;safety net don-t hold me now;s_ey_f_t_iy n_eh_t d_ow_n hh_ow_l_d m_iy n_aw
a;1;in this hole Ive fallen down;ih_n_ch dh_ah_s hh_ow_l ay_v f_aa_l_ah_n d_aw_n
a;2;secret home Ive made and found;s_iy_k_r_ah_t hh_ow_m ay_v m_ey_d ah_n_d f_aw_n_d
b;3;a new way to breathe;ah n_y_uw w_ey t_uw b_r_iy_dh
c;5;skin come off;s_k_ih_n k_ah_m ao_f
c;6;skin come off;s_k_ih_n k_ah_m ao_f
g;7;ive had enough ooh ooh;ay_v hh_ae_d ah_n_ah_f uw uw
c;8;skin come off;s_k_ih_n k_ah_m ao_f
d;10;and in the sickness;ah_n_d ih_n dh_ah s_ih_k_n_ah_s
b;11;you are free;y_uw aa_r f_r_iy
d;12;and in the thickness;ah_n_d ih_n dh_ah th_ih_k_n_ah_s
h;13;youll find me;y_uw_l f_ay_n_d m_iy
h;15;youll find me;y_uw_l f_ay_n_d m_iy
i;17;in the city you find faith;ih_n dh_ah s_ih_t_iy y_uw f_ay_n_d f_ey_th
d;18;in the people you see fear;ih_n dh_ah p_iy_p_ah_l y_uw s_iy f_ih_r
e;19;that remind you of your own;dh_ae_t r_iy_m_ay_n_d y_uw ah_v y_ao_r ow_n
e;20;let it go;l_eh_t ih_t g_ow
d;22;and in the sickness;ah_n_d ih_n dh_ah s_ih_k_n_ah_s
b;23;you are free;y_uw aa_r f_r_iy
d;24;and in the thickness;ah_n_d ih_n dh_ah th_ih_k_n_ah_s
h;25;youll find me;y_uw_l f_ay_n_d m_iy
f;26;finally finally;f_ay_n_ah_l_iy f_ay_n_ah_l_iy
g;27;you don-t have to beg;y_uw d_ow_n_t hh_ae_v t_uw b_eh_g
f;28;finally;f_ay_n_ah_l_iy
