Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;im gone follow the river;ay_m g_ao_n f_aa_l_ow dh_ah r_ih_v_er
b;1;follow the river better streams;f_aa_l_ow dh_ah r_ih_v_er b_eh_t_er s_t_r_iy_m_z
c;2;im gone flowing out;ay_m g_ao_n f_l_ow_ih_ng aw_t
a;3;follow the river;f_aa_l_ow dh_ah r_ih_v_er
h;5;ive thrown my heart into the wolves;ay_v th_r_ow_n m_ay hh_aa_r_t ih_n_t_uw dh_ah w_uh_l_v_z
i;6;my pride inside the dungeon;m_ay p_r_ay_d ih_n_s_ay_d dh_ah d_ah_n_jh_ah_n
l;7;my life given to you;m_ay l_ay_f g_ih_v_ah_n t_uw y_uw
l;8;my love given to you;m_ay l_ah_v g_ih_v_ah_n t_uw y_uw
d;9;set fire to the fuel;s_eh_t f_ay_er t_uw dh_ah f_y_uw_ah_l
e;10;im more than what you bargained;ay_m m_ao_r dh_ae_n w_ah_t y_uw b_aa_r_g_ah_n_d
m;11;its what you wanted;ih_t_s w_ah_t y_uw w_oh_n_t_ih_d
n;13;you came for me;y_uw k_ey_m f_ao_r m_iy
f;14;you heard my cry;y_uw hh_er_d m_ay k_r_ay
n;15;youre made for me;y_uw_r m_ey_d f_ao_r m_iy
f;16;youre one of a kind;y_uw_r w_ah_n ah_v ah k_ay_n_d
a;17;i see the moon in your eyes lit;ay s_iy dh_ah m_uw_n ih_n y_ao_r ay_z l_ih_t
f;18;underneath the thunder in the sky;ah_n_d_er_n_iy_th dh_ah th_ah_n_d_er ih_n dh_ah s_k_ay
f;19;thunder in my mind;th_ah_n_d_er ih_n m_ay m_ay_n_d
f;20;ive seen so many disguises;ay_v s_iy_n s_ow m_eh_n_iy d_ih_s_g_ay_z_ah_z
f;21;who knew loving you would be a crime;hh_uw n_uw l_ah_v_ih_ng y_uw w_uh_d b_iy ah k_r_ay_m
f;22;a crime;ah k_r_ay_m
c;24;whos gonna save my soul now;hh_uw_s g_aa_n_ah s_ey_v m_ay s_ow_l n_aw
g;25;how can I have it my way;hh_aw k_ah_n ay hh_ae_v ih_t m_ay w_ey
c;26;whos gonna save my soul now;hh_uw_s g_aa_n_ah s_ey_v m_ay s_ow_l n_aw
g;27;whos gonna take me away;hh_uw_s g_aa_n_ah t_ey_k m_iy ah_w_ey
c;28;don-t let me drown;d_ow_n_t l_eh_t m_iy d_r_aw_n
n;30;love me;l_ah_v m_iy
f;31;until the end of our time;ah_n_t_ih_l dh_ah eh_n_d ah_v aw_r t_ay_m
b;32;youve been one to believe;y_uw_v b_ih_n w_ah_n t_uw b_ah_l_iy_v
o;33;well love what if I;w_eh_l l_ah_v w_ah_t ah_f ay
a;34;i see the moon in your eyes lit;ay s_iy dh_ah m_uw_n ih_n y_ao_r ay_z l_ih_t
f;35;underneath the thunder in the sky;ah_n_d_er_n_iy_th dh_ah th_ah_n_d_er ih_n dh_ah s_k_ay
f;36;thunder in my mind;th_ah_n_d_er ih_n m_ay m_ay_n_d
f;37;ive seen so many disguises;ay_v s_iy_n s_ow m_eh_n_iy d_ih_s_g_ay_z_ah_z
f;38;who knew loving you would be a crime;hh_uw n_uw l_ah_v_ih_ng y_uw w_uh_d b_iy ah k_r_ay_m
f;39;a crime;ah k_r_ay_m
c;41;whos gonna save my soul now;hh_uw_s g_aa_n_ah s_ey_v m_ay s_ow_l n_aw
g;42;how can I have it my way;hh_aw k_ah_n ay hh_ae_v ih_t m_ay w_ey
c;43;whos gonna save my soul now;hh_uw_s g_aa_n_ah s_ey_v m_ay s_ow_l n_aw
g;44;whos gonna take me away;hh_uw_s g_aa_n_ah t_ey_k m_iy ah_w_ey
c;45;don-t let me drown;d_ow_n_t l_eh_t m_iy d_r_aw_n
n;47;follow me;f_aa_l_ow m_iy
h;48;ive got a place to show you;ay_v g_aa_t ah p_l_ey_s t_uw sh_ow y_uw
b;49;come and see;k_ah_m ah_n_d s_iy
d;50;are you afraid to go through;aa_r y_uw ah_f_r_ey_d t_uw g_ow th_r_uw
e;51;keep with me babe we won-t fall;k_iy_p w_ih_dh m_iy b_ey_b w_iy w_ow_n_t f_aa_l
e;52;asleep into the reapers arms;ah_s_l_iy_p ih_n_t_uw dh_ah r_iy_p_er_z aa_r_m_z
c;54;whos gonna save my soul now;hh_uw_s g_aa_n_ah s_ey_v m_ay s_ow_l n_aw
