Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;been on this binge for way too long;b_ah_n aa_n dh_ah_s b_ih_n_jh f_r_er w_ey t_uw l_ao_ng
a;1;ain-t been sober since youve been gone;ey_n_t b_ih_n s_ow_b_er s_ih_n_s y_uw_v b_ih_n g_ao_n
h;2;they say this time Im in too deep;dh_ey s_ey dh_ih_s t_ay_m ay_m ih_n t_uw d_iy_p
i;3;theres a man in the mirror but it ain-t me;dh_eh_r_s ah m_ae_n ih_n dh_ah m_ih_r_er b_ah_t ih_t ey_n_t m_iy
b;5;here I am getting tore up on a Tuesday;hh_ih_r ay ae_m g_eh_t_ih_ng t_ao_r ah_p aa_n ah t_uw_z_d_iy
i;6;sittin here lettin her get to me;s_ih_t_t_ih_n hh_ih_r l_eh_t_iy_n hh_er g_eh_t t_uw m_iy
l;7;tryin to make the pain and another one disappear;t_r_ay_iy_n t_ah m_ey_k dh_ah p_ey_n ah_n_d ah_n_ah_dh_er w_ah_n d_ih_s_ax_p_ia
c;8;i oughta be dialin up her number;ay ao_t_ah b_iy d_ay_ah_l_iy_n ah_p hh_er n_ah_m_b_er
d;9;sayin Im sorry can I come over;s_ey_iy_n ay_m s_aa_r_iy k_ah_n ay k_ah_m ow_v_er
e;10;makes me wonder what the hell Im doin here;m_ey_k_s m_iy w_ah_n_d_er w_ah_t dh_ah hh_eh_l ay_m d_uw_iy_n hh_ih_r
e;11;i don-t even want this beer;ay d_ow_n_t iy_v_ah_n w_aa_n_t dh_ih_s b_ih_r
f;13;i wonder if she-s alone tonight;ay w_ah_n_d_er ah_f s_hh_iy_z ah_l_ow_n t_ah_n_ay_t
f;14;thinkin bout all I didn-t do right;th_ih_ng_k_ah_n b_aw_t ao_l ay d_ih_d_n_t d_uw r_ay_t
g;15;or (is) she out on the town in my favorite dress;ao_r ih_z sh_iy aw_t aa_n dh_ah t_aw_n ih_n m_ay f_ey_v_er_ah_t d_r_eh_s
g;16;with some ole boy tryin his best;w_ih_dh s_ah_m ow_l b_oy t_r_ay_iy_n hh_ih_z b_eh_s_t
g;17;to get her buzzin just enough that she might say yes;t_uw g_eh_t hh_er b_ah_z_iy_n jh_ah_s_t ah_n_ah_f dh_ae_t sh_iy m_ay_t s_ey y_eh_s
b;19;and here I am getting tore up on a Tuesday;ah_n_d hh_ih_r ay ae_m g_eh_t_ih_ng t_ao_r ah_p aa_n ah t_uw_z_d_iy
i;20;sittin here lettin her get to me;s_ih_t_t_ih_n hh_ih_r l_eh_t_iy_n hh_er g_eh_t t_uw m_iy
l;21;tryin to make the pain and another one disappear;t_r_ay_iy_n t_uw m_ey_k dh_ah p_ey_n ah_n_d ah_n_ah_dh_er w_ah_n d_ih_s_ax_p_ia
c;22;i oughta be dialin up her number;ay ao_t_ah b_iy d_ay_ah_l_iy_n ah_p hh_er n_ah_m_b_er
d;23;sayin Im sorry can I come over;s_ey_iy_n ay_m s_aa_r_iy k_ah_n ay k_ah_m ow_v_er
e;24;makes me wonder what the hell Im doin here;m_ey_k_s m_iy w_ah_n_d_er w_ah_t dh_ah hh_eh_l ay_m d_uw_iy_n hh_ih_r
e;26;i don-t even want this beer;ay d_ow_n_t iy_v_ah_n w_aa_n_t dh_ih_s b_ih_r
f;27;don-t want this high;d_ow_n_t w_aa_n_t dh_ih_s hh_ay
f;28;all I want (is) you tonight;ao_l ay w_aa_n_t ih_z y_uw t_ah_n_ay_t
b;30;here I am getting tore up on a Tuesday;hh_ih_r ay ae_m g_eh_t_ih_ng t_ao_r ah_p aa_n ah t_uw_z_d_iy
i;31;sittin here lettin her get to me;s_ih_t_t_ih_n hh_ih_r l_eh_t_iy_n hh_er g_eh_t t_uw m_iy
h;32;tryin to make the pain and another one disappear;t_r_ay_iy_n t_uw m_ey_k dh_ah p_ey_n ah_n_d ah_n_ah_dh_er w_ah_n d_ih_s_ax_p_ia
c;33;i oughta be dialin up her number;ay ao_t_ah b_iy d_ay_ah_l_iy_n ah_p hh_er n_ah_m_b_er
d;34;sayin Im sorry can I come over;s_ey_iy_n ay_m s_aa_r_iy k_ah_n ay k_ah_m ow_v_er
e;35;makes me wonder what the hell Im doin here;m_ey_k_s m_iy w_ah_n_d_er w_ah_t dh_ah hh_eh_l ay_m d_uw_iy_n hh_ih_r
e;36;i don-t even want this beer;ay d_ow_n_t iy_v_ah_n w_aa_n_t dh_ih_s b_ih_r
e;37;i don-t even want this beer;ay d_ow_n_t iy_v_ah_n w_aa_n_t dh_ih_s b_ih_r
