Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;they be like Jack when you gon make a fuckin party song;dh_ey b_iy l_ay_k jh_ae_k w_eh_n y_uw g_aa_n m_ey_k ah f_ah_k_iy_n p_aa_r_t_iy s_ao_ng
m;1;hold back black get off my fuckin dick;hh_ow_l_d b_ae_k b_l_ae_k g_ih_t ao_f m_ay f_ah_k_iy_n d_ih_k
b;2;id rather spit facts on wax than spit some shit;ay_d r_ae_dh_er s_p_ih_t f_ae_k_t_s aa_n w_ae_k_s dh_ae_n s_p_ih_t s_ah_m sh_iy_t
a;3;for you and your clique to start a moshpit;f_ao_r y_uw ah_n_d y_ao_r k_l_iy_k t_uw s_t_aa_r_t ah m_ao_sh_p_ih_t
c;4;i (concen-trate) on my bars flaunt my camp;ay c_ow_n_s_ey_n_t_r_ey_t aa_n m_ay b_aa_r_z f_l_ao_n_t m_ay k_ae_m_p
a;5;no Auschwitz wait I flow cautious;n_ow ao_sh_w_ih_t_s w_ey_t ay f_l_ow k_ao_sh_ah_s
d;6;walk pass these frauds before they fuckin wake;w_ao_k p_ae_s dh_iy_z f_r_ao_d_z b_ah_f_ao_r dh_ey f_ah_k_iy_n w_ey_k
d;7;ill bench the weight of my state;ay_l b_eh_n_ch dh_ah w_ey_t ah_v m_ay s_t_ey_t
c;8;with one hand;w_ih_dh w_ah_n hh_ae_n_d
n;9;recorded on garageband;r_ah_k_ao_r_d_ah_d aa_n g_er_aa_zh_ha_b_ae_n_d
c;10;with a mic taped to a broken mic stand;w_ih_dh ah m_ih_k t_ey_p_t t_uw ah b_r_ow_k_ah_n m_ih_k s_t_ae_n_d
b;11;know how it feels;n_ow hh_aw ih_t f_iy_l_z
b;12;to have the skills without the funds or the deal;t_uw hh_ae_v dh_ah s_k_ih_l_z w_ih_th_aw_t dh_ah f_ah_n_d_z ao_r dh_ah d_iy_l
b;13;its all fun til you graduate and await your fuckin meal;ih_t_s ao_l f_ah_n t_ih_l y_uw g_r_ae_jh_ua_t ah_n_d ah_w_ey_t y_ao_r f_ah_k_iy_n m_iy_l
e;14;if Im working check to check;ah_f ay_m w_er_k_ih_ng ch_eh_k t_uw ch_eh_k
o;15;shit Ill overdose on Percocets;sh_iy_t ay_l ow_v_er_d_ow_s aa_n 
b;16;appear in the dreams of my team;ah_p_ih_r ih_n dh_ah d_r_iy_m_z ah_v m_ay t_iy_m
b;17;to direct them to what (is) real;t_uw d_ih_r_eh_k_t dh_eh_m t_uw w_ah_t ih_z r_iy_l
