Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;you give me love;y_uw g_ih_v m_iy l_ah_v
b;1;you me everything you can;y_uw m_iy eh_v_r_iy_th_ih_ng y_uw k_ae_n
a;2;you give me love;y_uw g_ih_v m_iy l_ah_v
b;3;you make me feel like Im a man;y_uw m_ey_k m_iy f_iy_l l_ay_k ay_m ah m_ae_n
c;4;all night kisses set me on fire;ao_l n_ay_t k_ih_s_ah_z s_eh_t m_iy aa_n f_ay_er
c;5;youre guaranteed to bring an evening of desire;y_uw_r g_eh_r_ah_n_t_iy_d t_uw b_r_ih_ng ae_n iy_v_n_ih_ng ah_v d_ah_z_ay_r
h;6;look at you girl;l_uh_k ae_t y_uw g_er_l
d;7;down on your knees;d_aw_n aa_n y_ao_r n_iy_z
e;8;your tender loving lips;y_ao_r t_eh_n_d_er l_ah_v_ih_ng l_ih_p_s
d;9;my slave youre bound to please;m_ay s_l_ey_v y_uw_r b_aw_n_d t_uw p_l_iy_z
e;10;you are my victim;y_uw aa_r m_ay v_ih_k_t_ah_m
c;11;i am your sire;ay ae_m y_ao_r s_ay_er
c;12;well share our fantasies an evening of desire;w_iy_l sh_eh_r aw_r f_ae_n_t_ax_s_ih_z ae_n iy_v_n_ih_ng ah_v d_ah_z_ay_r
c;13;evening of desire;iy_v_n_ih_ng ah_v d_ah_z_ay_r
d;14;delight in your screams;d_ah_l_ay_t ih_n y_ao_r s_k_r_iy_m_z
d;15;youre the girl of my dreams;y_uw_r dh_ah g_er_l ah_v m_ay d_r_iy_m_z
c;16;evening of desire;iy_v_n_ih_ng ah_v d_ah_z_ay_r
d;17;delight in your screams;d_ah_l_ay_t ih_n y_ao_r s_k_r_iy_m_z
d;18;youre the girl of my dreams;y_uw_r dh_ah g_er_l ah_v m_ay d_r_iy_m_z
c;19;evening of desire;iy_v_n_ih_ng ah_v d_ah_z_ay_r
c;20;desire;d_ah_z_ay_r
f;21;now you are powerless;n_aw y_uw aa_r p_aw_er_l_ah_s
f;22;satisfaction bound;s_ae_t_ah_s_f_ae_k_sh_ah_n b_aw_n_d
d;23;and you are speechless;ah_n_d y_uw aa_r s_p_iy_ch_l_ah_s
f;24;you will not make a sound;y_uw w_ah_l n_ax_t m_ey_k ah s_aw_n_d
d;25;you chest (is) heaving;y_uw ch_eh_s_t ih_z hh_iy_v_ih_ng
g;26;youre getting scared;y_uw_r g_eh_t_ih_ng s_k_eh_r_d
c;27;ill take you higher on an evening of desire;ay_l t_ey_k y_uw hh_ay_er aa_n ae_n iy_v_n_ih_ng ah_v d_ah_z_ay_r
c;28;evening of desire;iy_v_n_ih_ng ah_v d_ah_z_ay_r
d;29;delight in your screams;d_ah_l_ay_t ih_n y_ao_r s_k_r_iy_m_z
d;30;youre the girl of my dreams;y_uw_r dh_ah g_er_l ah_v m_ay d_r_iy_m_z
c;31;evening of desire;iy_v_n_ih_ng ah_v d_ah_z_ay_r
d;32;delight in your screams;d_ah_l_ay_t ih_n y_ao_r s_k_r_iy_m_z
d;33;youre the girl of my dreams;y_uw_r dh_ah g_er_l ah_v m_ay d_r_iy_m_z
c;34;evening of desire;iy_v_n_ih_ng ah_v d_ah_z_ay_r
c;35;desire;d_ah_z_ay_r
f;36;now you are powerless;n_aw y_uw aa_r p_aw_er_l_ah_s
f;37;satisfaction bound;s_ae_t_ah_s_f_ae_k_sh_ah_n b_aw_n_d
d;38;and you are speechless;ah_n_d y_uw aa_r s_p_iy_ch_l_ah_s
f;39;you will not make a sound;y_uw w_ah_l n_ax_t m_ey_k ah s_aw_n_d
d;40;you chest (is) heaving;y_uw ch_eh_s_t ih_z hh_iy_v_ih_ng
g;41;youre getting scared;y_uw_r g_eh_t_ih_ng s_k_eh_r_d
c;42;ill take you higher on an evening of desire;ay_l t_ey_k y_uw hh_ay_er aa_n ae_n iy_v_n_ih_ng ah_v d_ah_z_ay_r
c;43;evening of desire;iy_v_n_ih_ng ah_v d_ah_z_ay_r
d;44;delight in your screams;d_ah_l_ay_t ih_n y_ao_r s_k_r_iy_m_z
d;45;youre the girl of my dreams;y_uw_r dh_ah g_er_l ah_v m_ay d_r_iy_m_z
c;46;evening of desire;iy_v_n_ih_ng ah_v d_ah_z_ay_r
d;47;delight in your screams;d_ah_l_ay_t ih_n y_ao_r s_k_r_iy_m_z
d;48;youre the girl of my dreams;y_uw_r dh_ah g_er_l ah_v m_ay d_r_iy_m_z
c;49;evening of desire;iy_v_n_ih_ng ah_v d_ah_z_ay_r
c;50;desire;d_ah_z_ay_r
