Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;fuck wit the team;f_ah_k w_ih_t dh_iy t_iy_m
b;1;we balling boo;w_iy b_ao_l_ih_ng b_uw
c;2;every time We call them ho;eh_v_r_iy t_ay_m w_iy k_ao_l dh_ah_m hh_ow
b;3;they falling through;dh_ey f_aa_l_ih_ng th_r_uw
h;4;word of the day;w_er_d ah_v dh_iy d_ey
b;5;don-t be no fool;d_ow_n b_iy n_ow f_uw_l
i;6;i hate it When a nigga try to tell a nigga bout You;ay hh_ey_t ah_t w_eh_n ey n_ih_g_ae t_r_ay t_ah t_eh_l ey n_ih_g_ae b_aw_t y_uw
l;7;tell me what you heard bout me;t_eh_l m_iy hh_w_ah_t y_uw hh_er_d b_aw_t m_iy
l;8;bout me bout me;b_aw_t m_iy b_aw_t m_iy
l;9;nigga come see me bout me;n_ih_g_ae k_ah_m s_iy m_iy b_aw_t m_iy
l;10;bout me bout me;b_aw_t m_iy b_aw_t m_iy
l;11;talk to nobody bout me but me;t_ao_k t_ah n_ow_b_ah_d_iy b_aw_t m_iy b_ah_t m_iy
l;12;but me but me;b_ah_t m_iy b_ah_t m_iy
l;13;every thing ain-t one with me;eh_v_r_iy th_ih_ng ey_n_t w_ah_n w_ih_dh m_iy
l;14;every thing 700 with me;eh_v_er_iy th_ih_ng  w_ih_dh m_iy
l;15;don-t tell him what you heard bout me;d_ow_n_t t_eh_l hh_ih_m w_ah_t y_uw hh_er_d b_aw_t m_iy
l;17;don-t understand how a fuck nigga wan na run his mouth bout me;d_ow_n_t ah_n_d_er_s_t_ae_n_d hh_aw ah f_ah_k n_ih_g_ae w_aa_n n_aa r_ah_n hh_ih_z m_aw_th b_aw_t m_iy
l;18;don-t understand how you basic hoes wan na keep talking bout me;d_ow_n_t ah_n_d_er_s_t_ae_n_d hh_aw y_uw b_ey_s_ih_k hh_ow_z w_aa_n n_aa k_iy_p t_ao_k_ih_ng b_aw_t m_iy
l;19;don-t understand how you real niggas had the time to Talk bout me;d_ow_n_t ah_n_d_er_s_t_ae_n_d hh_aw y_uw r_iy_l n_ih_g_ae_s hh_ae_d dh_ah t_ay_m t_uw t_ao_k b_aw_t m_iy
d;20;two words for you fuck niggas;t_uw w_er_d_z f_ao_r y_uw f_ah_k n_ih_g_ae_s
a;21;open mouth squeeze;ow_p_ah_n m_aw_th s_k_w_iy_z
e;22;young nigga with racist rack;y_ah_ng n_ih_g_ae w_ih_dh r_ey_s_ah_s_t r_ae_k
e;23;real nigga with a case attached;r_iy_l n_ih_g_ae w_ih_dh ah k_ey_s ah_t_ae_ch_t
h;24;dirty pistol with a face De-Matched;d_er_t_iy p_ih_s_t_ah_l w_ih_dh ah f_ey_s D_d_eh
e;25;you can dance real Okay with that;y_uw k_ah_n d_ae_n_s r_iy_l ow_k_ey w_ih_dh dh_ae_t
e;26;creep shit stay away from that;k_r_iy_p sh_iy_t s_t_ey ah_w_ey f_r_ah_m dh_ae_t
m;27;do the work where the Haitians at;d_uw dh_ah w_er_k w_eh_r dh_ah hh_ey_sh_ah_n_z ae_t
e;28;dope cooking like a baking batch;d_ow_p k_uh_k_ih_ng l_ay_k ah b_ey_k_ih_ng b_ae_ch
e;29;get cheese stay away from that;g_eh_t ch_iy_z s_t_ey ah_w_ey f_r_ah_m dh_ae_t
n;30;black Glock with a beam on it;b_l_ae_k g_l_aa_k w_ih_dh ah b_iy_m aa_n ih_t
o;31;call me what you want;k_ao_l m_iy w_ah_t y_uw w_aa_n_t
l;32;just don-t call police on me;jh_ah_s_t d_ow_n_t k_ao_l p_ah_l_iy_s aa_n m_iy
l;33;and I keep that lease the least on me;ah_n_d ay k_iy_p dh_ae_t l_iy_s dh_ah l_iy_s_t aa_n m_iy
l;34;glock ten handgun many beasts on me;g_l_aa_k t_eh_n hh_ae_n_d_g_ah_n m_eh_n_iy b_iy_s_t_s aa_n m_iy
a;36;haters talking them streets;hh_ey_t_er_z t_ao_k_ih_ng dh_eh_m s_t_r_iy_t_s
f;37;but they ain-t making no noise;b_ah_t dh_ey ey_n_t m_ey_k_ih_ng n_ow n_oy_z
d;38;i got an extended clip full of hollow tips;ay g_aa_t ae_n ih_k_s_t_eh_n_d_ah_d k_l_ih_p f_uh_l ah_v hh_aa_l_ow t_ih_p_s
p;39;and every bullet in it say yours;ah_n_d eh_v_er_iy b_uh_l_ah_t ih_n ih_t s_ey y_uh_r_z
q;40;baby girl know we balling;b_ey_b_iy g_er_l n_ow w_iy b_ao_l_ih_ng
n;41;so She look back when she throw it;s_ow sh_iy l_uh_k b_ae_k w_eh_n sh_iy th_r_ow ih_t
d;42;and them haters On my dick;ah_n_d dh_eh_m hh_ey_t_er_z aa_n m_ay d_ih_k
n;43;and that tat on it say blow it;ah_n_d dh_ae_t t_ae_t aa_n ih_t s_ey b_l_ow ih_t
g;44;you don-t understand what we talking bout;y_uw d_ow_n_t ah_n_d_er_s_t_ae_n_d w_ah_t w_iy t_ao_k_ih_ng b_aw_t
g;45;niggas telling lies just to run their mouth;n_ih_g_ae_s t_eh_l_ih_ng l_ay_z jh_ah_s_t t_uw r_ah_n dh_eh_r m_aw_th
f;46;niggas claim they be balling boys;n_ih_g_ae_s k_l_ey_m dh_ey b_iy b_ao_l_ih_ng b_oy_z
m;47;so If your balling boy where you balling at;s_ow ah_f y_ao_r b_ao_l_ih_ng b_oy w_eh_r y_uw b_ao_l_ih_ng ae_t
e;48;bully hit his chest like a heart attack;b_uh_l_iy hh_ih_t hh_ih_z ch_eh_s_t l_ay_k ah hh_aa_r_t ah_t_ae_k
e;49;yeah nigga all of that;y_ae n_ih_g_ae ao_l ah_v dh_ae_t
m;50;you ain-t in them streets where there gangstas at;y_uw ey_n_t ih_n dh_eh_m s_t_r_iy_t_s w_eh_r dh_eh_r g_ae_ng_s_t_ah_z ae_t
e;51;so why you acting like you want a part of that;s_ow w_ay y_uw ae_k_t_ih_ng l_ay_k y_uw w_aa_n_t ah p_aa_r_t ah_v dh_ae_t
c;52;and We don-t talk No rumors ho;ah_n_d w_iy d_ow_n_t t_ao_k n_ow r_uw_m_er_z hh_ow
e;53;we chase more cash;w_iy ch_ey_s m_ao_r k_ae_sh
h;54;im in love with the money;ay_m ih_n l_ah_v w_ih_dh dh_ah m_ah_n_iy
e;55;you get no cash;y_uw g_eh_t n_ow k_ae_sh
e;56;and We count hundreds So your pole ass;ah_n_d w_iy k_aw_n_t hh_ah_n_d_r_ax_d_z s_ow y_ao_r p_ow_l ae_s
c;57;dope soul Why you broke;d_ow_p s_ow_l w_ay y_uw b_r_ow_k
e;58;so broke You need a body cast;s_ow b_r_ow_k y_uw n_iy_d ah b_aa_d_iy k_ae_s_t
