Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;yeah;y_ae
l;1;laced Blunts 3;l_ey_s_t b_l_ah_n_t_s ah_ae
a;2;shout out to Taylor Gang;sh_aw_t aw_t t_ah t_ey_l_er g_ae_ng
b;3;weirdo;w_ih_r_d_ow
a;4;back in the lab;b_ae_k ih_n_ch dh_iy l_ae_b
b;5;my nigga Wiz;m_ay n_ih_g_ae w_ih_z
c;6;you know we smoking;y_uw n_ow w_iy s_m_ow_k_ih_ng
m;7;aye;ay
c;9;laced blunts three boy Im still smoking;l_ey_s_t b_l_ah_n_t_s th_r_iy b_oy ay_m s_t_ih_l s_m_ow_k_ih_ng
c;10;og kush straight from East Oakland;ah_g k_uh_sh s_t_r_ey_t f_r_ah_m iy_s_t ow_k_l_ah_n_d
n;11;my eyes redder than a firetruck;m_ay ay_z r_eh_d_er dh_ae_n ah f_ay_er_ha_t_r_ah_k
d;12;you know we get high (as) fuck;y_uw n_ow w_iy g_eh_t hh_ay ae_z f_ah_k
b;13;im a pill head lets make it real clear;ay_m ah p_ih_l hh_eh_d w_iy_s m_ey_k ih_t r_iy_l k_l_ih_r
b;14;im on molly Ive been rolling for a whole year;ay_m aa_n m_aa_l_iy ay_v b_ih_n r_ow_l_ih_ng f_ao_r ah hh_ow_l y_ih_r
o;15;grams and half Im snorting quarter keys;g_r_ae_m_z ah_n_d hh_ae_f ay_m s_n_ao_r_t_ih_ng k_w_ao_r_t_er k_iy_z
p;16;you ain-t turned up get the fuck from round me;y_uw ey_n_t t_er_n_d ah_p g_eh_t dh_ah f_ah_k f_r_ah_m r_aw_n_d m_iy
e;17;boy my blunts they are super long;b_oy m_ay b_l_ah_n_t_s dh_ey aa_r s_uw_p_er l_ao_ng
e;18;no Reggie Miller we be blowing super strong;n_ow r_eh_jh_iy m_ih_l_er w_iy b_iy b_l_ow_ih_ng s_uw_p_er s_t_r_ao_ng
d;19;boy Im high (as) fuck;b_oy ay_m hh_ay ae_z f_ah_k
d;20;no blunts we dabbing it up;n_ow b_l_ah_n_t_s w_iy d_ae_b_ih_ng ih_t ah_p
c;22;we dabbing we smoking;w_iy d_ae_b_ih_ng w_iy s_m_ow_k_ih_ng
f;23;we drinking we popping;w_iy d_r_ih_ng_k_ih_ng w_iy p_aa_p_ih_ng
c;24;we dabbing we smoking;w_iy d_ae_b_ih_ng w_iy s_m_ow_k_ih_ng
f;25;we drinking we popping;w_iy d_r_ih_ng_k_ih_ng w_iy p_aa_p_ih_ng
c;26;we dabbing we smoking;w_iy d_ae_b_ih_ng w_iy s_m_ow_k_ih_ng
f;27;we drinking we popping;w_iy d_r_ih_ng_k_ih_ng w_iy p_aa_p_ih_ng
c;28;we dabbing we smoking;w_iy d_ae_b_ih_ng w_iy s_m_ow_k_ih_ng
f;29;we drinking we popping;w_iy d_r_ih_ng_k_ih_ng w_iy p_aa_p_ih_ng
g;31;i be puffing every day;ay b_iy p_ah_f_ih_ng eh_v_er_iy d_ey
g;32;rolling on the Mary J I ain-t got much to say;r_ow_l_ih_ng aa_n dh_ah m_eh_r_iy jh_ey ay ey_n_t g_aa_t m_ah_ch t_uw s_ey
q;33;higher than a skyscraper;hh_ay_er dh_ae_n ah s_k_ay_s_k_r_ey_p_er
g;34;all type of flavor I be using no raw papers;ao_l t_ay_p ah_v f_l_ey_v_er ay b_iy y_uw_z_ih_ng n_ow r_aa p_ey_p_er_z
e;35;the weed I got (is) so strong;dh_ah w_iy_d ay g_aa_t ih_z s_ow s_t_r_ao_ng
e;36;dab life looking like Cheech and Chong;d_ae_b l_ay_f l_uh_k_ih_ng l_ay_k ch_iy_ch ah_n_d ch_ao_ng
a;37;dab life we be hitting dabs;d_ae_b l_ay_f w_iy b_iy hh_ih_t_ih_ng d_ae_b_z
a;38;smoking kush we be popping tabs;s_m_ow_k_ih_ng k_uh_sh w_iy b_iy p_aa_p_ih_ng t_ae_b_z
h;39;have you ever had my brownie;hh_ae_v y_uw eh_v_er hh_ae_d m_ay b_r_aw_n_iy
h;40;itll have your face pounding;ih_t_l hh_ae_v y_ao_r f_ey_s p_aw_n_d_ih_ng
i;41;mushroom clouds boy Im screwing;m_ah_sh_r_uw_m k_l_aw_d_z b_oy ay_m s_k_r_uw_ih_ng
i;42;if you ain-t dabbing what the fuck (is) you doing;ah_f y_uw ey_n_t d_ae_b_ih_ng w_ah_t dh_ah f_ah_k ih_z y_uw d_uw_ih_ng
