Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;this time I am falling further away;dh_ih_s t_ay_m ay ae_m f_aa_l_ih_ng f_er_dh_er ah_w_ey
a;1;nothing has changed;n_ah_th_ih_ng hh_ah_z ch_ey_n_jh_d
g;2;nothing has changed like I said it would;n_ah_th_ih_ng hh_ah_z ch_ey_n_jh_d l_ay_k ay s_eh_d ih_t w_uh_d
b;3;faster towards the ground;f_ae_s_t_er t_ah_w_ao_r_d_z dh_ah g_r_aw_n_d
a;4;thats where they wait where they wait for me and enter my veins;dh_ae_t_s hh_w_eh_r dh_ey w_ey_t hh_w_eh_r dh_ey w_ey_t f_r_er m_iy ah_n_d eh_n_er m_ay v_ey_n_z
c;5;i feel them crawling through my skin;ay f_iy_l dh_ah_m k_r_ao_l_ih_ng th_r_uw m_ay s_k_ih_n
c;6;collecting my nerves that they feed to their children;k_ah_l_eh_k_t_ih_ng m_ay n_er_v_z dh_ah_t dh_ey f_iy_d t_ah dh_eh_r ch_ih_l_d_r_ah_n
c;7;i swear it has to stop cause there (is) nothing left to give;ay s_w_eh_r ah_t hh_ah_z t_uw s_t_aa_p k_aa_z dh_eh_r ih_z n_ah_th_ih_ng l_eh_f_t t_uw g_ih_v
c;8;nothing left to give;n_ah_th_ih_ng l_eh_f_t t_uw g_ih_v
c;10;ill be the victor;ay_l b_iy dh_ah v_ih_k_t_er
d;11;i will destroy them;ay w_ah_l d_ah_s_t_r_oy dh_eh_m
b;13;i wanna watch them burn it down;ay w_aa_n_ah w_aa_ch dh_ah_m b_er_n ah_t d_aw_n
a;14;so I can breathe again;s_ow ay k_ae_n b_r_iy_dh ah_g_ey_n
a;16;inhale cause after tonight I won-t be the same;ih_n_hh_ey_l k_aa_z ae_f_t_er t_uw_n_ay_t ay w_ow_n_t b_iy dh_ah s_ey_m
b;17;exhale and find my feet on the ground;eh_k_s_hh_ey_l ah_n_d f_ay_n_d m_ay f_iy_t aa_n dh_ah g_r_aw_n_d
e;19;im not the same anymore;ay_m n_ax_t dh_ah s_ey_m eh_n_iy_m_ao_r
e;20;im not the same anymore;ay_m n_ax_t dh_ah s_ey_m eh_n_iy_m_ao_r
e;21;(as) I sink down into the floor;ae_z ay s_ih_ng_k d_aw_n ih_n_t_uw dh_ah f_l_ao_r
c;22;and the walls are caving in;ah_n_d dh_ah w_ao_l_z aa_r k_ey_v_ih_ng ih_n
e;23;and I don-t believe in them anymore;ah_n_d ay d_ow_n_t b_ah_l_iy_v ih_n dh_eh_m eh_n_iy_m_ao_r
e;24;now I try to balance my walk;n_aw ay t_r_ay t_uw b_ae_l_ah_n_s m_ay w_ao_k
h;25;i am coming down alone;ay ae_m k_ah_m_ih_ng d_aw_n ah_l_ow_n
d;26;and I have to get them out of my head;ah_n_d ay hh_ae_v t_uw g_eh_t dh_eh_m aw_t ah_v m_ay hh_eh_d
f;28;one breath at a time Ill be just fine;w_ah_n b_r_eh_th ae_t ah t_ay_m ay_l b_iy jh_ah_s_t f_ay_n
f;29;cause Ill be right on the inside;k_aa_z ay_l b_iy r_ay_t aa_n dh_ah ih_n_s_ay_d
d;30;i steady my hands inside of my shell;ay s_t_eh_d_iy m_ay hh_ae_n_d_z ih_n_s_ay_d ah_v m_ay sh_eh_l
i;31;and wait till their backs are turned;ah_n_d w_ey_t t_ih_l dh_eh_r b_ae_k_s aa_r t_er_n_d
d;32;oh inside of my head;ow ih_n_s_ay_d ah_v m_ay hh_eh_d
c;33;where they thought they would win;w_eh_r dh_ey th_ao_t dh_ey w_uh_d w_ih_n
d;34;but I got them right where I want them;b_ah_t ay g_aa_t dh_eh_m r_ay_t w_eh_r ay w_aa_n_t dh_eh_m
f;35;pushed to either side;p_uh_sh_t t_uw iy_dh_er s_ay_d
f;36;im burning them alive;ay_m b_er_n_ih_ng dh_eh_m ah_l_ay_v
g;37;i hear them begging and pleading;ay hh_ih_r dh_eh_m b_eh_g_ih_ng ah_n_d p_l_iy_d_ih_ng
