Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;your head (is) so wild;y_uh_r hh_eh_d ah_z s_ow w_ay_l_d
a;1;your head (is) so wild;y_uh_r hh_eh_d ah_z s_ow w_ay_l_d
b;2;been talking awhile yeah;b_ah_n t_ao_k_ih_ng ah_w_ay_l y_ae
a;3;been talking awhile;b_ah_n t_ao_k_ih_ng ah_w_ay_l
d;4;its so easy;ih_t_s s_ow iy_z_iy
a;6;this thing (is) benign;dh_ih_s th_ih_ng ih_z b_ah_n_ay_n
a;7;im looking behind;ay_m l_uh_k_ih_ng b_ah_hh_ay_n_d
b;8;youre gonna be fine yeah;y_uw_r g_aa_n_ah b_iy f_ay_n y_ae
a;9;youre gonna be fine;y_uw_r g_aa_n_ah b_iy f_ay_n
e;10;and you know it;ah_n_d y_uw n_ow ih_t
c;12;its a strange course;ih_t_s ah s_t_r_ey_n_jh k_ao_r_s
c;13;its a strange course;ih_t_s ey s_t_r_ey_n_jh k_ao_r_s
b;14;theres no bad heart yeah;dh_eh_r_s n_ow b_ae_d hh_aa_r_t y_ae
f;15;theres no bad heart;dh_eh_r_s n_ow b_ae_d hh_aa_r_t
d;16;its a blessing;ih_t_s ah b_l_eh_s_ih_ng
a;18;your head (is) so wild;y_ao_r hh_eh_d ih_z s_ow w_ay_l_d
a;19;your head (is) so wild;y_ao_r hh_eh_d ih_z s_ow w_ay_l_d
b;20;your head (is) so wild yeah;y_ao_r hh_eh_d ih_z s_ow w_ay_l_d y_ae
b;21;your head (is) so wild yeah;y_ao_r hh_eh_d ih_z s_ow w_ay_l_d y_ae
b;22;your head (is) so wild yeah;y_ao_r hh_eh_d ih_z s_ow w_ay_l_d y_ae
a;23;your head (is) so wild;y_ao_r hh_eh_d ih_z s_ow w_ay_l_d
c;25;its a strange course;ih_t_s ah s_t_r_ey_n_jh k_ao_r_s
c;26;its a strange course;ih_t_s ah s_t_r_ey_n_jh k_ao_r_s
