Rhyme Scheme Letter;Line Number;Lyrics;Phonetic Transcription
a;0;pardon me but I seen you from a far;p_aa_r_d_ah_n m_iy b_ah_t ay s_iy_n y_uw f_er_m ey f_aa_r
b;1;don-t know where Ive seen ya but ive seen ya before;d_ow_n n_ow hh_w_eh_r ay_v s_iy_n y_aa b_ah_t ay_v s_iy_n y_aa b_ah_f_ao_r
a;2;and I don-t mean to be obscene but seeing you lean on the bar;ah_n_d ay d_ow_n_t m_iy_n t_uw b_iy ax_b_s_iy_n b_ah_t s_iy_ih_ng y_uw l_iy_n aa_n dh_ah b_aa_r
b;3;my brain and thing inside my jeans were scheming feinding for more;m_ay b_r_ey_n ah_n_d th_ih_ng ih_n_s_ay_d m_ay jh_iy_n_z w_er s_k_iy_m_ih_ng f_ay_n_d_ih1_n_g f_ao_r m_ao_r
c;5;told her something Cupid stupid then I asked her her name;t_ow_l_d hh_er s_ah_m_th_ih_ng k_y_uw_p_ah_d s_t_uw_p_ah_d dh_eh_n ay ae_s_k_t hh_er hh_er n_ey_m
c;6;she said bla bla bla and that she never knew my first name;sh_iy s_eh_d b_l_aa b_l_aa b_l_aa ah_n_d dh_ae_t sh_iy n_eh_v_er n_uw m_ay f_er_s_t n_ey_m
c;7;shit she know I rap and now she joking bout my world play;sh_iy_t sh_iy n_ow ay r_ae_p ah_n_d n_aw sh_iy jh_ow_k_ih_ng b_aw_t m_ay w_er_l_d p_l_ey
d;8;sorta self conscious saw promise in her laughter;s_ao_r_t_ah s_eh_l_f k_aa_n_sh_ah_s s_ao p_r_aa_m_ah_s ih_n_ch hh_er l_ae_f_t_er
d;9;read me like her drink receipt asked me whats the matter;r_iy_d m_iy l_ay_k hh_er d_r_ih_ng_k r_ah_s_iy_t ao_s_k_t m_iy w_ah_t_s dh_ah m_ae_t_er
d;10;its a long story won-t bore me led to chatter;ih_t_s ah l_ao_ng s_t_ao_r_iy w_ow_n_t b_ao_r m_iy l_eh_d t_uw ch_ae_t_er
d;11;then I asked her whos you favorite rapper;dh_eh_n ay ae_s_k_t hh_er hh_uw_s y_uw f_ey_v_er_ah_t r_ae_p_er
e;13;our love (is) like a baby at a funeral;aw_r l_ah_v ih_z l_ay_k ah b_ey_b_iy ae_t ah f_y_uw_n_er_ah_l
e;14;its crazy but its beautiful a saint (as) much (as) lucifer;ih_t_s k_r_ey_z_iy b_ah_t ih_t_s b_y_uw_t_ah_f_ah_l ah s_ey_n_t ae_z m_ah_ch ae_z l_uw_s_ah_f_er
g;15;im losing you;ay_m l_uw_z_ih_ng y_uw
d;16;not in terms of words but in actions;n_ax_t ih_n t_er_m_z ah_v w_er_d_z b_ah_t ih_n_ch ae_k_sh_ah_n_z
h;17;it hurts but it happens absurd but the fast (is);ih_t hh_er_t_s b_ah_t ih_t hh_ae_p_ah_n_z ah_b_s_er_d b_ah_t dh_ah f_ae_s_t ih_z
f;18;this fighting night in night out;dh_ih_s f_ay_t_ih_ng n_ay_t ih_n n_ay_t aw_t
f;19;only lightens when the light out;ow_n_l_iy l_ay_t_ah_n_z w_eh_n dh_ah l_ay_t aw_t
f;20;so just ride it till you ride out;s_ow jh_ah_s_t r_ay_d ih_t t_ih_l y_uw r_ay_d aw_t
f;21;with your knight in shining white out;w_ih_dh y_ao_r n_ay_t ih_n sh_ay_n_ih_ng w_ay_t aw_t
i;22;cause you can try to erase the past but youll still gon feel it;k_aa_z y_uw k_ah_n t_r_ay t_uw ih_r_ey_s_ah dh_ah p_ae_s_t b_ah_t y_uw_l s_t_ih_l g_aa_n f_iy_l ih_t
l;23;more he try to be your man you think about my realness;m_ao_r hh_iy t_r_ay t_uw b_iy y_ao_r m_ae_n y_uw th_ih_ng_k ah_b_aw_t m_ay r_iy_l_n_eh_s
d;24;then hell try to flatter you with chatter;dh_eh_n hh_iy_l t_r_ay t_uw f_l_ae_t_er y_uw w_ih_dh ch_ae_t_er
d;25;doubt hell sense the actin in your laughter;d_aw_t hh_iy_l s_eh_n_s dh_ah ae_k_t_ah_n ih_n y_ao_r l_ae_f_t_er
g;26;doubt hes gonna ask you whats the matter Ill just ask you Who you love;d_aw_t hh_iy_s g_aa_n_ah ae_s_k y_uw w_ah_t_s dh_ah m_ae_t_er ay_l jh_ah_s_t ae_s_k y_uw hh_uw y_uw l_ah_v
d;27;when we talk about it after;w_eh_n w_iy t_ao_k ah_b_aw_t ih_t ae_f_t_er
